,CH,W,CO,UW,NN,DT,RB,JJ,IN,GF,SMOG,RIX,DC,WT,S,LW,CW,NBW,DW,index,split
1008,1031,203,4,130,30,16,22,12,17,6.549869603013619,7.928766900206845,1.6470588235294117,6.951196146044625,122,17,29,12,111,28,1008,train
1009,471,91,3,67,17,9,7,5,5,3.748651348651349,6.112484441749459,0.6363636363636364,8.037706393606394,67,11,9,3,73,13,1009,train
1010,237,51,0,35,10,5,2,3,7,6.800000000000001,3.1291,2.6666666666666665,8.81420980392157,36,3,8,0,32,8,1010,train
1011,1446,296,1,154,46,25,32,14,26,6.44890604890605,6.868970318607317,1.4285714285714286,6.949508944658945,142,21,32,9,151,39,1011,test
1012,959,188,1,107,28,10,12,12,22,5.9973813420621935,5.873414542411695,2.3846153846153846,7.797356137479541,102,13,32,3,104,22,1012,train
1013,431,97,0,58,21,9,2,6,9,9.3,5.985473137389441,1.5,6.487549462365592,58,4,6,1,40,3,1013,train
1014,1433,255,5,141,47,22,13,25,27,7.3161764705882355,8.07648339933343,1.5625,8.76150980392157,135,16,31,12,160,59,1014,train
1015,979,200,8,110,25,13,9,6,26,8.866666666666667,9.516144504307135,2.4166666666666665,6.673766666666667,102,12,29,15,99,26,1015,train
1016,266,55,0,44,8,3,2,7,6,22.72727272727273,11.20814326018867,5.0,10.096681818181818,44,1,5,2,25,7,1016,train
1017,414,90,3,62,17,11,7,3,16,7.040000000000001,3.1291,1.0,6.662641818181818,62,5,5,0,54,5,1017,train
1018,1118,215,1,130,29,11,15,12,27,8.84108527131783,8.59863814320734,2.5,8.050375968992249,127,12,30,11,125,37,1018,train
1019,728,161,2,89,26,9,11,5,19,6.440000000000001,5.683917801722854,0.6,6.690774285714286,84,10,6,2,89,12,1019,train
1020,768,167,2,86,24,13,10,8,27,6.285229540918164,6.816661863887846,1.0833333333333333,7.163293612774451,80,12,13,5,69,12,1020,train
1021,1562,330,2,157,63,24,29,14,33,9.722276422764228,8.238735603445708,2.2,7.416940325203252,150,15,34,12,197,29,1021,train
1022,770,148,0,91,35,10,10,5,13,30.681081081081086,11.20814326018867,6.0,14.241697297297298,91,2,16,4,88,24,1022,train
1023,1462,296,0,139,40,26,21,31,40,6.14954954954955,7.793537801064561,1.2916666666666667,6.382017117117117,127,24,27,15,152,28,1023,train
1024,1225,242,5,149,37,12,19,10,24,9.957024793388431,8.00094639256281,2.3636363636363638,8.38158429752066,141,11,26,8,131,29,1024,test
1025,883,149,1,100,28,5,6,13,19,4.681851481851481,7.07126945348624,1.8095238095238095,8.501455178155178,89,21,39,10,109,32,1025,train
1026,508,104,0,62,20,8,5,3,15,8.704615384615385,5.683917801722854,1.8,8.463853076923076,63,5,11,1,51,18,1026,train
1027,1220,245,3,124,46,31,18,12,25,4.806122448979592,6.18269132825596,0.9285714285714286,6.841806122448979,107,28,26,8,129,32,1027,train
1028,388,81,1,54,12,5,4,12,10,4.05,5.148860815047168,1.375,6.867835802469136,49,8,11,1,37,10,1028,train
1029,1081,189,16,134,29,13,21,16,23,5.893121693121693,7.594959193182577,1.5555555555555556,8.501638624338625,123,18,34,11,137,41,1029,test
1030,202,44,0,34,7,3,4,1,2,8.8,7.168621630094336,2.0,6.880881818181818,34,2,4,1,25,4,1030,train
1031,319,71,0,51,11,4,2,9,6,4.057142857142857,3.1291,0.7142857142857143,7.030712474849095,51,7,5,0,34,5,1031,train
1032,1980,369,21,216,71,24,21,30,35,7.281031230350031,8.012643519586193,1.6153846153846154,8.89722253196395,198,26,48,19,292,65,1032,train
1033,725,160,2,97,32,15,6,5,22,4.571428571428572,3.1291,0.7142857142857143,6.1771071428571425,87,14,10,0,80,6,1033,train
1034,495,111,0,66,12,4,8,7,9,6.342857142857143,5.288315135182226,1.4285714285714286,5.98778906048906,65,7,10,1,46,10,1034,train
1035,698,144,7,95,24,11,9,7,24,6.315555555555556,5.683917801722854,0.8,6.434142777777778,89,10,9,2,67,10,1035,train
1036,1823,365,11,194,59,25,21,25,45,6.836845507433742,7.882392219407189,1.4615384615384615,7.148246433958199,185,26,39,18,231,48,1036,train
1037,226,50,0,36,6,3,0,3,7,5.0,3.1291,0.75,7.4145,36,4,3,0,23,7,1037,train
1038,1245,241,10,154,39,15,23,11,29,5.0457185967559415,6.351523495107088,1.0,8.373040475292344,151,22,30,7,173,45,1038,train
1039,1013,222,8,119,36,21,13,7,29,7.5801801801801805,5.985473137389441,1.1666666666666667,6.687883783783784,110,12,14,3,119,19,1039,train
1040,1312,254,5,151,38,17,29,13,26,6.16911976911977,8.296473431620573,2.0454545454545454,7.149605772005772,138,22,45,18,142,40,1040,train
1041,1864,380,4,181,63,25,27,10,49,9.046439628482972,4.514644488427479,2.0,7.570784829721362,164,17,34,1,178,35,1041,test
1042,538,105,0,74,19,9,4,10,16,9.161904761904763,8.238735603445708,4.0,7.384957142857143,72,5,20,4,56,14,1042,test
1043,670,126,1,81,20,12,5,5,16,8.787301587301588,9.606745405546679,3.0,7.7875539682539685,78,7,21,9,73,20,1043,train
1044,1854,366,13,217,71,31,28,15,50,5.60103425985779,6.79490614679532,1.2352941176470589,7.377566709760827,197,34,39,14,241,42,1044,train
1045,391,82,0,65,17,6,4,2,7,5.954471544715447,5.46131890053228,1.3333333333333333,8.358147154471546,66,6,6,1,42,9,1045,train
1046,381,87,2,56,14,7,1,3,10,18.130232558139536,10.125756701596842,2.5,7.9725558139534884,57,2,5,3,36,7,1046,train
1047,1297,262,14,161,39,12,28,13,21,5.833026819923372,6.742157984588678,1.1,7.974163141762452,154,20,25,8,175,29,1047,train
1048,940,190,0,101,33,15,10,8,25,8.5933014354067,9.095868883498916,2.3636363636363638,7.1525956937799045,92,11,27,12,95,20,1048,train
1049,751,149,0,90,37,14,8,10,21,6.040492170022372,6.816661863887846,1.5833333333333333,7.325588143176733,85,12,19,5,85,19,1049,train
1050,652,141,3,82,14,7,11,12,8,9.4,5.46131890053228,1.6666666666666667,8.609617730496453,82,6,10,1,89,15,1050,test
1051,292,61,3,46,15,6,0,4,6,4.88,3.1291,1.0,7.865554426229508,45,5,5,0,27,7,1051,train
1052,296,65,0,44,11,4,0,3,4,13.615384615384617,7.168621630094336,2.5,8.406500000000001,46,2,5,1,37,6,1052,train
1053,1090,193,9,116,33,17,15,13,26,5.532412204951065,6.937597516519254,1.6666666666666667,8.7498766263673,113,18,28,8,136,44,1053,train
1054,689,139,0,86,26,7,6,11,14,11.695539568345325,7.554174236665414,4.6,7.968905179856115,81,5,23,3,64,12,1054,train
1055,1000,204,8,116,31,11,15,14,25,7.005042016806724,7.70948699238394,1.1428571428571428,6.990909523809524,105,14,16,9,114,23,1055,train
1056,483,101,1,66,20,8,7,7,8,6.733333333333333,6.42735559955562,0.8333333333333334,6.816482838283829,62,6,5,2,52,7,1056,train
1057,625,133,5,74,24,8,6,8,13,4.734085213032581,4.7782277997778095,0.8333333333333334,5.610894987468672,69,12,10,1,63,8,1057,train
1058,1189,238,1,128,39,14,21,11,23,10.335217723453018,9.80015041476705,2.727272727272727,7.496134224598931,124,11,30,15,112,25,1058,train
1059,1242,239,14,130,43,12,20,10,18,6.4770920502092055,6.907726486568896,1.875,8.539617573221758,114,16,33,7,151,38,1059,train
1060,521,107,5,72,21,7,4,8,17,8.254828660436138,7.168621630094336,1.5,8.652995950155763,71,6,9,3,58,16,1060,train
1061,824,179,2,113,29,9,9,9,25,5.535152487961477,6.18269132825596,0.9285714285714286,6.041285874799358,104,14,14,4,92,16,1061,test
1062,1634,312,26,187,58,19,21,17,33,7.906666666666666,8.982922981607832,2.35,7.649234358974359,176,20,50,21,200,43,1062,train
1063,298,63,1,48,10,2,0,3,4,3.6,5.288315135182226,1.0,6.338614285714286,44,7,7,1,38,6,1063,test
1064,815,168,4,99,21,11,7,12,23,8.180952380952382,7.793537801064561,2.3333333333333335,7.382009523809524,86,9,21,6,75,22,1064,train
1065,678,135,2,82,25,15,9,6,14,6.5851851851851855,7.554174236665414,1.4,6.879285185185186,78,10,14,6,70,17,1065,train
1066,271,55,5,46,13,5,6,2,8,5.5,5.985473137389441,0.25,7.4765,46,4,1,1,37,8,1066,train
1067,662,140,0,82,28,15,9,2,12,14.85714285714286,8.841846274778883,4.5,8.643285714285714,79,4,19,4,70,19,1067,test
1068,1247,249,6,123,42,12,9,16,21,5.064142283419392,4.892091775363686,1.0,7.395297016637981,109,21,22,2,138,20,1068,test
1069,828,170,3,83,25,4,14,6,13,9.908496732026144,9.725611199111238,1.8888888888888888,7.266977124183006,76,9,17,7,98,23,1069,train
1070,1592,302,20,179,56,26,31,16,38,6.49028697571744,7.6454224807358475,1.7083333333333333,6.87487174392936,159,24,40,14,196,37,1070,train
1071,589,115,1,76,19,10,5,9,14,5.899840510366826,8.296473431620573,1.9090909090909092,6.920711802232855,71,11,21,9,73,13,1071,train
1072,1296,247,8,158,47,17,13,12,36,5.088326585695007,6.21433560688645,1.4166666666666667,7.0876144399460195,149,24,40,7,156,30,1072,test
1073,904,178,10,106,24,7,20,7,25,5.759871589085073,6.5431188927421005,1.5714285714285714,6.573533065810594,97,14,23,3,107,19,1073,train
1074,943,175,5,121,33,10,11,12,26,10.262068965517242,9.994966539143718,3.2222222222222223,8.225318390804597,115,9,29,13,101,29,1074,train
1075,1209,262,0,130,38,13,18,8,18,15.429443838604143,6.868970318607317,1.8571428571428572,8.928186150490731,124,7,13,3,135,28,1075,train
1076,1111,198,14,145,32,9,15,10,21,4.175468975468976,5.622346879071545,1.1428571428571428,9.128248051948052,136,21,38,4,143,43,1076,train
1077,1398,257,9,154,53,10,25,11,25,4.109488177192458,5.873414542411695,1.6153846153846154,7.505959802454354,130,26,42,6,196,34,1077,train
1078,1239,267,5,142,57,24,12,4,37,7.419625468164795,5.2151,0.8666666666666667,7.239754531835207,133,15,13,2,140,24,1078,train
1079,531,106,1,70,15,9,10,6,17,5.677358490566038,7.168621630094336,1.25,5.932284905660378,67,8,11,4,44,10,1079,train
1080,1551,306,6,161,58,26,20,11,37,9.336470588235294,8.447377352677275,2.8666666666666667,8.054026274509804,157,15,43,13,163,45,1080,train
1081,1317,259,7,153,40,24,23,20,22,7.8349206349206355,7.447530270364452,1.5714285714285714,7.5369190476190475,143,14,23,8,173,30,1081,test
1082,1075,231,2,122,28,11,15,17,28,6.81396103896104,6.907726486568896,1.625,6.745024242424242,111,16,26,7,120,22,1082,train
1083,626,130,5,83,24,11,9,5,20,8.043956043956046,6.18269132825596,1.4285714285714286,7.229796703296703,78,7,12,2,60,17,1083,train
1084,1409,288,2,156,42,12,28,20,25,6.31904761904762,6.868970318607317,1.380952380952381,7.222527182539682,147,21,30,9,150,31,1084,train
1085,984,213,7,125,25,8,12,12,23,6.929433008306248,5.873414542411695,1.0769230769230769,6.228331852654388,117,13,14,3,108,17,1085,train
1086,1687,330,11,188,58,33,16,20,48,5.763845350052247,7.503015589744147,1.2413793103448276,7.263216823406479,173,29,38,17,225,48,1086,train
1087,1196,237,13,137,41,12,11,18,30,6.8962765957446805,7.413659706084162,1.75,7.321425531914894,127,16,33,9,137,35,1087,train
1088,1845,357,20,202,50,23,46,21,45,7.218576779026218,8.841846274778883,1.4666666666666666,7.152446217228464,179,30,44,30,222,44,1088,test
1089,739,158,0,106,26,6,21,5,23,7.275386779184249,5.033348758259628,0.8888888888888888,7.3054834036568215,99,9,8,1,92,11,1089,train
1090,601,126,5,82,24,8,12,6,12,10.0,3.1291,2.0,7.5292200000000005,82,5,10,0,71,16,1090,train
1091,688,154,0,83,25,13,12,14,14,5.175955170657158,5.369823440869386,0.7692307692307693,6.094874732552216,75,13,11,2,82,12,1091,test
1092,383,75,0,60,15,4,9,3,6,5.3500000000000005,7.168621630094336,1.375,7.470033333333333,60,8,11,4,44,11,1092,train
1093,808,164,1,100,26,10,11,14,19,7.776693766937669,7.3871296695380915,2.111111111111111,6.947334417344173,91,9,20,5,78,16,1093,train
1094,816,175,6,99,36,13,7,6,25,4.603571428571429,4.557286568694721,0.6875,7.156542857142857,91,16,11,1,112,17,1094,train
1095,801,157,5,105,24,14,9,5,26,6.104654581087702,7.32110970712323,1.5384615384615385,7.6550058304752575,101,13,21,7,90,19,1095,test
1096,940,194,6,109,32,8,8,15,15,5.721539600296078,5.288315135182226,0.9285714285714286,7.674623760177647,105,14,16,2,108,32,1096,train
1097,848,169,1,109,32,12,13,11,21,8.923372781065089,7.168621630094336,1.875,7.113530769230769,107,8,15,4,83,18,1097,train
1098,701,149,0,76,13,8,9,7,18,7.940540540540541,6.6274283507984215,2.125,6.367816216216216,72,8,17,2,44,11,1098,train
1099,628,139,1,84,18,4,14,6,14,28.375539568345324,11.20814326018867,3.0,8.333268345323741,85,2,6,4,54,6,1099,train
1100,892,196,4,101,28,19,10,7,20,5.585704467353953,5.683917801722854,0.9333333333333333,6.475570652920963,97,15,14,3,110,16,1100,train
1101,617,125,0,70,17,6,8,3,15,5.0,4.935628992294339,0.6,5.77234,63,10,6,1,37,5,1101,train
1102,589,117,3,80,18,7,13,5,21,7.027594627594628,6.868970318607317,2.2857142857142856,7.16467387057387,79,7,17,3,76,15,1102,train
1103,730,149,0,94,25,3,10,5,12,9.538223938223938,8.418075326091056,1.8571428571428572,8.312618146718147,94,7,14,6,77,19,1103,test
1104,392,87,1,63,13,7,8,3,10,34.800000000000004,8.841846274778883,7.0,9.948136781609195,64,1,7,1,33,4,1104,test
1105,666,132,2,84,29,11,10,9,17,10.012121212121214,8.841846274778883,2.3333333333333335,7.120124242424242,81,6,16,6,57,12,1105,train
1106,528,110,4,56,20,4,3,8,18,44.0,8.841846274778883,12.0,12.394045454545454,56,1,12,1,53,18,1106,train
1107,1047,201,13,125,44,26,13,9,21,7.5776502104860315,8.139509932561175,2.230769230769231,7.624238078836586,119,13,29,10,119,35,1107,train
1108,601,126,2,79,24,10,8,10,14,6.234920634920635,6.42735559955562,1.2222222222222223,6.4612968253968255,73,9,11,3,63,13,1108,train
1109,892,174,2,128,40,16,11,8,20,11.32216748768473,9.236282656511921,2.5714285714285716,9.406770607553366,125,7,17,8,91,27,1109,train
1110,726,124,0,82,12,5,7,13,14,9.425806451612903,10.411451182825502,3.25,8.48013870967742,83,8,26,13,64,23,1110,train
1111,485,92,4,71,16,9,2,7,9,5.853913043478261,7.554174236665414,1.4,6.66727652173913,71,10,15,6,48,12,1111,train
1112,258,58,0,39,9,2,1,2,11,7.733333333333333,6.42735559955562,2.6666666666666665,6.773364367816091,39,3,8,1,26,4,1112,test
1113,734,150,0,98,22,12,19,6,14,7.5,5.148860815047168,1.75,6.671833333333334,95,8,14,1,78,12,1113,train
1114,835,174,1,108,28,9,12,19,12,3.9456271864067967,6.046907544983942,0.5652173913043478,6.189665817091454,96,23,13,6,114,16,1114,train
1115,1232,249,3,138,41,7,8,7,33,7.114285714285714,7.70948699238394,1.4285714285714286,7.625940504876649,132,14,20,9,120,28,1115,train
1116,812,174,2,101,19,10,14,15,16,4.705882352941177,6.522977012572876,0.7058823529411765,6.547441176470588,94,17,12,6,89,17,1116,train
1117,1255,222,10,146,39,25,20,17,24,7.361441441441442,8.238735603445708,3.0,8.282516936936936,138,15,46,12,133,47,1117,test
1118,747,157,3,92,25,10,8,8,20,9.170695970695972,5.288315135182226,2.0,7.272320146520146,88,7,14,1,67,15,1118,train
1119,1622,311,7,188,52,33,9,28,27,5.432840300107181,7.168621630094336,1.4666666666666666,7.400075734190782,176,30,49,15,171,46,1119,train
1120,188,41,1,36,7,3,3,2,4,6.442276422764228,7.793537801064561,1.3333333333333333,7.010220325203252,38,3,4,2,24,5,1120,train
1121,352,78,3,57,9,4,10,2,12,7.800000000000001,3.1291,0.75,6.425623076923077,56,4,3,0,35,6,1121,train
1122,296,64,1,49,9,4,7,4,4,5.745000000000001,5.683917801722854,0.8,6.24513,47,5,3,1,34,4,1122,train
1123,1170,225,11,133,37,14,13,12,27,6.538562091503268,7.285733465282437,1.7647058823529411,8.012392810457516,123,17,32,8,117,29,1123,test
1124,310,57,0,45,6,4,4,7,7,5.963508771929825,8.841846274778883,2.4,6.141062807017544,42,5,12,5,26,6,1124,train
1125,1211,250,10,155,33,11,25,16,25,4.947855421686747,6.918507183188421,1.08,6.984130457831325,143,25,28,10,162,32,1125,train
1126,925,202,2,119,38,9,10,7,22,7.573726796763447,6.112484441749459,1.5454545454545454,7.7218724892908135,120,11,17,3,105,27,1126,train
1127,227,50,0,40,11,7,0,4,7,3.333333333333334,3.1291,0.5,6.892033333333333,37,6,3,0,23,6,1127,train
1128,1206,245,4,156,38,14,14,16,22,4.70843621399177,6.42735559955562,1.0,7.257712345679012,140,24,26,8,155,27,1128,train
1129,434,81,2,54,10,5,5,8,11,5.122398589065256,5.288315135182226,2.5714285714285716,8.888961375661376,54,7,18,1,55,17,1129,test
1130,1195,238,7,127,37,14,25,9,32,7.3550700280112045,7.3011,1.7333333333333334,7.077268179271709,121,15,27,8,127,25,1130,train
1131,514,105,0,76,20,9,9,9,11,3.8181818181818183,4.851557810540191,1.0909090909090908,6.666430735930736,71,11,12,1,54,13,1131,test
1132,559,109,1,66,26,7,4,6,15,16.735168195718654,11.855464076750408,5.666666666666667,9.205055351681958,67,3,16,7,56,21,1132,train
1133,918,191,2,106,21,6,20,11,16,4.683595505617978,6.2581,1.2,7.005299550561798,97,20,25,6,146,19,1133,train
1134,807,169,3,95,21,8,10,6,28,8.923372781065089,7.6454224807358475,1.625,7.113530769230769,93,8,13,5,92,13,1134,train
1135,1629,315,26,185,38,17,14,20,43,7.015873015873016,6.868970318607317,1.7619047619047619,7.337992063492064,171,21,33,6,233,41,1135,train
1136,1445,328,6,173,58,25,24,16,37,6.207538802660753,4.851557810540191,0.5,7.264405543237251,157,22,11,2,167,16,1136,train
1137,442,97,2,59,6,0,8,3,15,6.222492401215806,6.868970318607317,0.8571428571428571,6.150323100303952,57,7,6,3,79,7,1137,test
1138,441,93,3,51,13,11,3,5,15,7.06021505376344,6.42735559955562,1.1666666666666667,6.103149462365591,51,6,7,2,40,9,1138,train
1139,345,74,2,46,11,5,5,6,8,4.228571428571429,3.1291,1.1428571428571428,6.508005019305019,41,7,8,0,42,7,1139,train
1140,220,44,0,33,8,3,4,3,4,5.33818181818182,6.742157984588678,1.2,8.738207272727273,30,5,6,2,25,8,1140,train
1141,1877,386,2,176,55,25,31,23,40,7.950824305228451,7.168621630094336,1.5909090909090908,7.247505840791334,160,22,35,12,179,34,1141,test
1142,897,167,3,110,29,7,26,8,18,9.787125748502994,9.188382445141503,2.875,8.264834131736528,110,8,23,9,101,28,1142,test
1143,1440,283,5,149,55,26,12,17,30,8.087375886524823,7.554174236665414,2.8,7.816568652482269,135,15,42,9,138,39,1143,train
1144,1008,179,9,127,33,11,13,9,22,7.125458898643257,8.418075326091056,1.7857142857142858,9.12234740622506,125,14,29,12,124,41,1144,train
1145,983,205,2,111,35,15,7,7,24,11.615853658536587,9.516144504307135,2.875,7.218231707317074,106,8,23,10,85,18,1145,train
1146,982,207,1,97,26,10,22,6,16,5.754710144927536,5.602791699666715,1.1875,6.490325603864735,89,16,19,3,109,20,1146,test
1147,752,160,2,95,27,14,8,3,19,5.673076923076923,6.67199483983844,0.7692307692307693,6.220711538461538,91,13,10,5,80,15,1147,train
1148,1109,229,7,131,49,13,10,11,30,6.430877192982456,5.2151,1.3333333333333333,7.368358596491229,120,15,20,2,117,25,1148,train
1149,982,183,12,114,45,12,15,13,19,8.840337804272231,8.575989854853784,2.272727272727273,8.17188221559861,110,11,26,10,112,25,1149,train
1150,449,76,2,61,11,8,4,5,5,6.943243243243244,8.841846274778883,1.25,8.789624324324325,57,8,11,8,46,14,1150,train
1151,502,104,2,58,10,6,8,8,15,9.016699029126213,8.238735603445708,2.2,6.957774563106796,58,5,12,4,51,12,1151,train
1152,1103,240,0,117,35,22,7,14,38,7.042789400278941,7.793537801064561,1.3333333333333333,6.540935592747559,108,15,21,10,107,16,1152,train
1153,525,116,0,61,18,7,8,5,17,9.120000000000001,5.683917801722854,2.0,6.706502807017544,61,5,10,1,57,11,1153,train
1154,2113,437,9,213,71,34,21,26,56,5.690375555256428,5.528933450103422,1.1764705882352942,6.405836545968502,183,34,44,6,214,41,1154,train
1155,725,145,2,79,26,18,2,3,23,12.151724137931035,8.238735603445708,2.6,7.4706241379310345,75,5,13,4,69,17,1155,test
1156,356,67,2,48,15,5,4,6,9,9.507692307692308,9.888512548439397,2.4,9.625607692307693,49,5,12,7,39,16,1156,train
1157,1492,295,15,182,62,26,19,9,33,5.493917808219178,6.742157984588678,1.36,7.784800602739726,162,25,31,10,183,34,1157,train
1158,515,115,0,65,21,6,5,4,17,3.6333333333333337,4.7782277997778095,0.5,7.129143425076453,59,12,6,1,80,6,1158,train
1159,320,59,2,45,10,3,4,3,8,11.8,7.168621630094336,6.5,9.649361016949152,45,2,13,1,32,13,1159,train
1160,950,199,4,99,31,17,9,11,19,6.834338358458962,5.46131890053228,1.6666666666666667,6.442701675041876,92,12,20,2,102,20,1160,train
1161,1110,217,12,137,45,19,18,15,34,8.04331797235023,8.841846274778883,1.7142857142857142,7.243134101382489,126,14,24,14,132,32,1161,train
1162,1370,267,33,164,36,24,22,13,28,6.232958801498128,6.139981653823899,1.4444444444444444,7.151746441947566,150,18,32,5,188,25,1162,train
1163,141,26,1,19,4,0,2,1,4,4.138461538461539,7.168621630094336,1.0,5.780823076923077,21,4,5,1,13,3,1163,train
1164,697,144,2,89,27,15,11,7,19,5.759440559440559,6.574015621080383,1.2727272727272727,6.158432867132867,83,11,14,4,60,13,1164,test
1165,890,183,1,105,40,13,10,7,20,9.368579234972678,6.6274283507984215,1.625,8.308750273224044,102,8,14,3,94,18,1165,train
