,CH,W,CO,UW,NN,DT,RB,JJ,IN,GF,SMOG,RIX,DC,WT,S,LW,CW,NBW,DW,index,split
1054,214,39,2,25,6,2,2,3,2,10.876923076923077,11.20814326018867,3.0,7.842674358974359,26,2,6,4,16,7,1054,test
1055,77,15,1,12,2,1,0,0,2,8.666666666666668,8.841846274778883,2.0,6.485833333333334,14,1,2,1,10,1,1055,test
1056,239,43,1,31,9,9,0,5,4,9.88139534883721,10.125756701596842,2.25,7.841793023255814,31,4,9,6,23,9,1056,train
1057,238,50,1,31,10,6,0,4,7,11.600000000000001,8.841846274778883,3.0,7.7187,34,2,6,2,22,8,1057,train
1058,211,39,3,25,6,3,3,1,4,10.328205128205129,10.504223727775692,2.0,7.115402564102564,27,3,6,5,14,7,1058,train
1059,247,42,0,31,10,8,1,2,4,10.866666666666667,11.698219412168324,2.5,9.044680952380952,31,4,10,9,21,11,1059,train
1060,318,59,1,48,13,4,1,3,7,15.867796610169492,14.554592549557764,6.0,9.91698813559322,50,2,12,8,32,12,1060,train
1061,191,34,2,31,9,4,2,1,4,8.062745098039215,8.841846274778883,2.0,8.378339215686275,31,3,6,3,20,7,1061,train
1062,220,40,1,31,6,4,1,3,5,21.0,15.903189008614273,8.0,9.568,31,1,8,5,13,8,1062,train
1063,343,69,5,47,11,6,2,2,7,11.423076923076923,11.20814326018867,2.5,8.572192307692308,46,4,10,8,36,12,1063,train
1064,273,46,0,31,9,6,1,4,5,12.220289855072465,12.457975602129121,3.6666666666666665,8.859424637681158,31,3,11,8,20,11,1064,train
1065,429,83,2,54,15,13,3,5,9,8.424899598393575,9.725611199111238,1.5,8.507934538152611,54,6,9,8,48,13,1065,test
1066,323,59,1,42,9,8,3,2,4,9.967796610169493,10.686352973137792,2.75,7.311998305084746,40,4,11,7,22,11,1066,train
1067,148,23,0,21,5,4,0,1,1,15.240579710144928,11.855464076750408,2.3333333333333335,8.822418840579711,21,3,7,7,12,7,1067,train
1068,241,45,0,35,9,7,3,1,5,12.222222222222223,11.855464076750408,3.0,8.591166666666666,34,3,9,7,22,10,1068,test
1069,495,94,5,60,21,14,3,6,12,8.529787234042553,9.188382445141503,1.875,9.426640425531915,55,8,15,9,59,19,1069,train
1070,263,51,1,29,9,6,2,2,3,9.937254901960785,9.725611199111238,2.0,6.956562745098039,30,3,6,4,21,7,1070,train
1071,318,65,0,40,12,7,2,0,9,10.192307692307693,10.125756701596842,1.75,7.114653846153846,38,4,7,6,24,8,1071,train
1072,383,72,3,49,13,12,3,4,8,11.822222222222223,11.855464076750408,4.333333333333333,7.458566666666667,50,3,13,7,32,9,1072,train
1073,234,41,1,36,8,5,2,3,9,8.39349593495935,8.841846274778883,2.3333333333333335,9.320952032520324,36,3,7,3,22,9,1073,train
1074,135,27,0,20,5,4,0,0,6,8.082051282051282,8.841846274778883,1.0,6.4955974358974355,19,3,3,3,9,4,1074,test
1075,138,26,2,18,7,7,0,1,4,18.092307692307692,15.903189008614273,5.0,9.177253846153846,18,1,5,5,12,7,1075,train
1076,318,58,4,43,13,9,1,6,10,11.871264367816092,11.855464076750408,4.0,8.134571264367818,44,3,12,7,26,12,1076,train
1077,268,51,3,38,13,7,0,1,7,25.10588235294118,17.122413403193683,10.0,9.881394117647059,36,1,10,6,24,10,1077,train
1078,255,45,2,40,9,6,3,4,7,15.222222222222223,13.81666964889586,6.5,8.963166666666666,39,2,13,7,20,12,1078,train
1079,285,53,3,36,9,6,4,2,8,12.349685534591195,11.855464076750408,2.0,7.492011949685535,36,3,6,7,24,9,1079,train
1080,455,82,3,50,16,9,5,5,11,16.29918699186992,15.903189008614273,5.333333333333333,8.650891869918699,45,3,16,15,39,15,1080,train
1081,164,33,0,21,7,3,0,1,7,8.036363636363637,8.841846274778883,1.3333333333333333,7.53149393939394,22,3,4,3,18,5,1081,train
1082,232,43,2,35,7,4,1,6,6,13.251162790697675,12.161744961471694,4.5,8.007783720930233,37,2,9,5,18,9,1082,test
1083,235,50,3,37,11,5,1,1,5,5.0,3.1291,0.75,8.0461,36,4,3,0,31,3,1083,train
1084,173,33,1,25,5,3,1,1,4,10.236363636363638,10.125756701596842,3.0,7.325809090909091,24,2,6,3,11,6,1084,train
1085,209,38,0,33,10,7,0,2,3,19.410526315789475,14.554592549557764,6.0,9.261036842105263,33,1,6,4,18,7,1085,test
1086,322,61,3,36,8,4,4,4,5,10.034426229508197,10.125756701596842,2.25,7.240277049180328,37,4,9,6,29,9,1086,test
1087,583,111,5,72,21,12,3,7,13,12.843963963963965,11.979248473330827,4.2,8.720683063063063,70,5,21,12,57,23,1087,train
1088,234,46,0,32,8,3,3,3,8,14.417391304347825,13.023866798666859,3.5,7.523386956521739,29,2,7,6,16,7,1088,train
1089,258,51,1,35,9,4,2,1,5,9.937254901960785,10.504223727775692,2.3333333333333335,6.956562745098039,34,3,7,5,21,6,1089,train
1090,394,72,1,50,13,8,0,4,8,10.204444444444446,11.20814326018867,3.0,7.640323333333333,49,5,15,10,29,13,1090,test
1091,123,24,1,20,5,1,0,1,4,14.600000000000001,13.023866798666859,3.0,8.116483333333333,22,1,3,3,11,5,1091,test
1092,253,51,1,41,9,5,0,3,5,23.200000000000003,14.554592549557764,6.0,11.1693,41,1,6,4,28,6,1092,train
1093,228,43,0,32,13,8,2,0,6,10.38449612403101,11.20814326018867,2.3333333333333335,8.753944961240311,34,3,7,6,27,9,1093,train
1094,233,43,1,34,4,4,1,3,3,11.390697674418604,10.125756701596842,3.5,6.538946511627907,36,2,7,3,16,5,1094,train
1095,187,42,1,27,8,6,1,1,9,9.352380952380953,7.168621630094336,2.0,6.933814285714286,30,2,4,1,18,3,1095,train
1096,191,39,0,23,6,2,2,1,3,9.302564102564103,9.725611199111238,1.6666666666666667,7.115402564102564,23,3,5,4,16,6,1096,train
1097,133,23,1,20,6,3,0,2,3,17.895652173913046,15.903189008614273,6.0,8.896430434782609,21,1,6,5,12,5,1097,train
1098,252,47,1,30,6,4,4,4,7,11.10212765957447,10.125756701596842,4.0,8.497631914893617,31,2,8,3,17,9,1098,train
1099,212,36,2,28,10,7,0,1,5,23.28888888888889,19.287186520377343,10.0,10.246822222222223,27,1,10,8,16,10,1099,train
1100,335,60,1,37,10,6,0,3,9,12.0,11.20814326018867,2.6666666666666665,8.312833333333334,38,3,11,6,32,11,1100,train
1101,239,44,1,35,9,5,2,4,7,9.854545454545455,10.686352973137792,1.75,7.770736363636364,36,4,7,7,21,9,1101,train
1102,397,70,6,52,19,13,0,4,9,8.714285714285714,10.686352973137792,4.0,7.436928571428572,51,4,16,7,38,11,1102,train
1103,320,64,1,43,12,12,4,4,6,11.658333333333333,10.504223727775692,2.3333333333333335,7.901977083333334,43,3,7,5,27,7,1103,train
1104,129,20,0,15,5,0,0,0,0,1.6,3.1291,1.0,14.0984,17,5,5,0,24,5,1104,test
1105,310,54,1,48,8,4,3,4,8,10.585185185185185,11.20814326018867,2.75,8.107396296296296,47,4,11,8,33,12,1105,test
1106,374,73,2,47,12,6,3,5,8,13.021004566210047,11.855464076750408,4.0,7.439049771689498,51,3,12,7,33,10,1106,train
1107,187,35,1,29,6,4,0,3,6,12.714285714285715,12.161744961471694,3.0,8.113642857142857,28,2,6,5,13,7,1107,train
1108,562,114,3,72,22,12,1,4,17,10.36519174041298,10.125756701596842,2.5,7.924261651917404,70,6,15,9,54,16,1108,train
1109,190,37,0,31,6,2,1,3,4,9.257657657657658,9.725611199111238,1.6666666666666667,9.796071171171171,31,3,5,4,23,8,1109,train
1110,376,70,3,44,14,8,2,4,4,9.857142857142858,9.516144504307135,2.75,8.339214285714286,43,4,11,5,33,14,1110,train
1111,211,36,5,31,10,5,1,2,4,19.714285714285715,15.903189008614273,9.0,9.883928571428573,34,1,9,5,23,9,1111,train
1112,112,22,0,18,6,2,1,1,4,9.854545454545455,10.125756701596842,2.0,9.20619090909091,19,2,4,3,12,5,1112,train
1113,152,30,0,24,5,5,0,3,7,8.666666666666668,10.125756701596842,2.0,6.485833333333334,24,2,4,3,14,3,1113,train
1114,257,44,2,34,10,7,0,4,5,13.345454545454544,13.023866798666859,4.5,9.751790909090909,35,2,9,6,25,11,1114,train
1115,57,11,1,10,1,1,2,0,0,8.036363636363637,8.841846274778883,1.0,5.617554545454546,11,1,1,1,6,1,1115,train
1116,120,21,1,18,7,3,0,1,3,12.20952380952381,11.20814326018867,5.0,9.941433333333334,19,1,5,2,10,7,1116,train
1117,434,77,8,45,24,11,0,2,13,13.903030303030304,13.5591,5.333333333333333,9.215930303030303,43,3,16,10,47,14,1117,test
1118,144,24,1,21,7,4,0,1,1,16.26666666666667,15.903189008614273,6.0,8.116483333333333,21,1,6,5,11,5,1118,train
1119,454,86,1,49,10,8,3,5,10,13.716279069767442,12.602617957971052,4.25,7.640574418604651,48,4,17,11,33,16,1119,train
1120,296,57,3,36,11,9,3,1,6,10.40701754385965,10.504223727775692,2.3333333333333335,8.457145614035088,38,3,7,5,30,9,1120,train
1121,223,41,0,31,8,6,0,3,6,24.20487804878049,19.287186520377343,9.0,9.13619756097561,30,1,9,8,19,9,1121,train
1122,312,63,3,36,11,5,2,3,10,15.774603174603175,12.161744961471694,4.0,7.9558841269841265,37,2,8,5,28,10,1122,train
1123,270,49,0,37,8,7,3,3,8,9.798639455782315,10.504223727775692,3.0,8.635817006802721,36,3,9,5,23,11,1123,train
1124,220,37,0,32,6,2,0,4,4,21.28648648648649,19.287186520377343,10.0,9.739267567567568,33,1,10,8,14,9,1124,train
1125,428,83,2,46,11,5,2,6,8,12.155421686746989,11.698219412168324,3.75,8.09003734939759,46,4,15,9,39,15,1125,train
1126,253,48,1,31,8,4,1,2,3,10.566666666666666,11.20814326018867,2.6666666666666665,7.061766666666667,32,3,8,6,23,6,1126,train
1127,177,32,6,30,9,3,1,0,4,17.8,14.554592549557764,6.0,9.171199999999999,30,1,6,4,22,6,1127,train
1128,84,16,0,15,4,0,0,2,4,13.9,14.554592549557764,4.0,9.364474999999999,15,1,4,4,11,3,1128,test
1129,218,38,1,27,9,6,0,0,6,22.568421052631578,18.243605946275583,10.0,10.507615789473684,27,1,10,7,19,11,1129,train
1130,238,45,0,32,6,5,3,6,6,9.555555555555555,10.504223727775692,2.6666666666666665,6.485833333333334,33,3,8,5,20,6,1130,train
1131,520,99,10,63,19,6,8,5,13,23.273469387755103,15.247664890283005,8.0,9.933838775510203,64,2,16,9,53,18,1131,train
1132,273,52,2,37,13,6,1,5,6,12.707692307692309,10.125756701596842,3.5,7.962638461538462,38,2,7,3,22,8,1132,train
1133,304,57,1,35,11,6,1,4,8,15.610526315789475,13.023866798666859,4.5,8.374310526315789,34,2,9,6,22,9,1133,train
1134,497,88,2,60,22,11,5,11,11,12.040000000000001,13.023866798666859,3.8,9.53355090909091,63,5,19,15,54,21,1134,train
1135,183,30,0,27,6,5,0,2,4,20.0,18.243605946275583,9.0,8.808833333333332,26,1,9,7,17,7,1135,test
1136,368,64,3,38,13,8,2,3,10,31.85,22.918633597333717,16.0,10.51168125,38,1,16,12,29,11,1136,train
1137,194,38,0,32,5,4,2,2,7,8.22456140350877,8.841846274778883,1.6666666666666667,7.173450877192983,31,3,5,3,18,6,1137,train
1138,302,58,2,44,10,7,8,5,2,9.248275862068965,9.516144504307135,1.5,7.078113793103448,43,4,6,5,24,8,1138,train
1139,265,47,3,35,9,7,5,3,6,16.208510638297874,14.554592549557764,5.5,9.505504255319149,36,2,11,8,23,11,1139,test
1140,510,102,4,58,17,12,4,3,11,13.337254901960785,11.698219412168324,3.5,7.687770588235295,57,4,14,9,47,15,1140,train
1141,171,30,3,24,7,3,3,1,4,12.0,11.20814326018867,2.3333333333333335,8.343166666666667,26,3,7,6,18,7,1141,train
1142,137,27,0,24,4,4,0,1,4,6.881481481481481,7.168621630094336,1.5,7.230174074074075,26,2,3,1,10,3,1142,train
1143,153,29,1,23,7,5,0,1,5,14.358620689655172,11.20814326018867,3.0,8.886279310344827,24,1,3,2,15,6,1143,train
1144,91,15,3,14,4,2,0,0,1,8.666666666666668,11.20814326018867,4.0,10.6965,14,1,4,2,13,3,1144,train
1145,447,77,6,41,23,11,3,1,9,4.358441558441558,7.686295010490155,1.2727272727272727,10.340712987012989,37,11,15,7,69,11,1145,train
1146,454,81,2,61,14,12,2,4,10,13.038271604938272,12.602617957971052,4.25,8.734603703703703,58,4,17,11,36,18,1146,train
1147,493,91,4,61,21,12,3,4,16,16.52893772893773,13.5591,6.0,9.47894542124542,60,3,18,10,46,21,1147,train
1148,236,42,3,32,7,4,1,3,4,12.20952380952381,12.161744961471694,4.5,8.81357619047619,32,2,9,5,23,8,1148,train
1149,150,30,0,23,4,3,0,2,3,5.333333333333334,7.793537801064561,1.6666666666666667,9.395833333333334,25,3,5,2,22,4,1149,test
1150,95,18,0,17,3,1,1,0,1,5.822222222222223,7.168621630094336,0.5,5.837344444444444,18,2,1,1,8,2,1150,train
1151,449,84,0,58,19,9,2,6,9,36.93333333333333,21.19438992294339,15.0,11.562423809523809,59,1,15,10,50,11,1151,train
1152,239,44,0,39,11,4,3,0,7,8.945454545454545,9.516144504307135,1.25,8.847327272727274,36,4,5,5,24,10,1152,train
1153,381,67,2,44,12,4,1,3,6,29.785074626865676,17.122413403193683,17.0,10.730446268656717,45,1,15,6,31,12,1153,train
1154,192,32,4,26,10,6,0,1,4,21.55,18.243605946275583,8.0,9.664637500000001,28,1,8,7,21,7,1154,train
1155,173,27,4,20,9,4,1,1,1,9.844444444444445,11.20814326018867,3.5,8.399803703703704,21,2,7,4,18,6,1155,train
1156,134,28,0,26,3,4,0,2,4,5.161904761904762,6.42735559955562,0.6666666666666666,6.355147619047619,28,3,2,1,16,2,1156,train
1157,413,69,4,48,14,8,3,5,8,13.856521739130436,13.81666964889586,4.5,8.840071014492754,49,4,18,14,37,18,1157,test
1158,387,73,4,39,15,10,1,1,8,34.13150684931507,20.267338824336647,12.0,10.285519178082192,40,1,12,9,31,13,1158,train
1159,169,33,0,24,6,2,2,1,4,9.248484848484848,9.725611199111238,1.6666666666666667,7.053009090909091,24,3,5,4,16,5,1159,train
1160,282,50,0,45,10,4,2,7,6,13.200000000000001,11.20814326018867,4.0,10.2451,48,2,6,4,27,11,1160,test
1161,423,80,1,54,13,11,4,8,14,13.66666666666667,11.855464076750408,5.0,8.117166666666666,55,3,15,7,32,15,1161,train
1162,181,34,0,26,7,7,2,1,6,18.30588235294118,14.554592549557764,6.0,9.967017647058825,25,1,6,4,13,7,1162,train
1163,548,96,2,68,21,9,3,10,15,10.566666666666666,11.855464076750408,3.3333333333333335,9.857912500000001,74,6,20,14,60,23,1163,train
1164,180,35,1,23,4,1,0,3,5,10.428571428571429,10.125756701596842,2.0,6.7602142857142855,24,2,4,3,12,4,1164,test
1165,507,96,6,68,15,9,3,2,11,14.883333333333335,10.504223727775692,4.666666666666667,8.6777625,63,3,14,5,40,18,1165,train
1166,154,31,2,22,5,3,0,3,5,17.561290322580646,14.554592549557764,5.0,7.720874193548386,23,1,5,4,9,5,1166,train
1167,297,53,0,36,10,6,0,2,8,10.08553459119497,9.725611199111238,2.6666666666666665,7.492011949685535,38,3,8,4,19,7,1167,train
1168,199,40,1,23,6,6,1,0,4,8.333333333333334,8.841846274778883,1.3333333333333333,7.850583333333333,24,3,4,3,20,5,1168,train
1169,293,56,1,39,12,5,2,2,9,9.885714285714286,10.686352973137792,2.25,7.432507142857142,39,4,9,7,23,9,1169,train
1170,114,18,1,16,3,0,1,1,1,12.488888888888889,11.20814326018867,2.5,8.469011111111111,18,2,5,4,8,4,1170,train
1171,237,41,0,30,7,5,4,0,4,10.34471544715447,10.504223727775692,2.3333333333333335,8.5507081300813,31,3,7,5,25,9,1171,train
1172,242,41,2,35,10,4,1,2,4,22.253658536585366,17.122413403193683,8.0,10.291563414634147,39,1,8,6,24,10,1172,test
1173,273,54,0,34,8,6,1,1,4,10.162962962962965,10.504223727775692,2.3333333333333335,7.160966666666667,32,3,7,5,16,7,1173,test
1174,85,17,1,12,3,2,1,0,1,9.15294117647059,8.841846274778883,1.0,5.408523529411765,13,1,1,1,7,1,1174,train
1175,360,62,0,40,12,8,2,3,8,13.94193548387097,13.023866798666859,3.25,7.716106451612903,37,4,13,12,27,12,1175,train
1176,167,33,1,26,8,4,0,2,6,9.024242424242425,8.841846274778883,3.0,10.675203030303031,30,2,6,2,17,6,1176,train
1177,631,113,2,63,33,18,1,5,17,16.609734513274336,14.90622815163357,6.5,9.788673451327433,61,4,26,17,56,26,1177,train
1178,280,53,3,42,16,7,0,1,6,10.840251572327047,10.504223727775692,2.6666666666666665,7.789936477987422,42,3,8,5,27,9,1178,train
1179,306,57,2,38,9,6,2,3,6,9.705263157894738,9.725611199111238,3.6666666666666665,8.180128070175439,38,3,11,4,26,11,1179,train
1180,486,82,3,55,19,14,1,6,15,17.76260162601626,15.470042427545799,6.333333333333333,9.806257723577236,53,3,20,14,50,23,1180,train
1181,261,54,2,42,5,2,5,2,7,8.681481481481482,7.793537801064561,1.6666666666666667,6.283744444444444,44,3,5,2,24,3,1181,test
1182,123,21,1,17,5,4,0,2,2,12.20952380952381,11.20814326018867,4.0,9.941433333333334,18,1,4,2,14,6,1182,train
1183,121,26,1,20,2,0,2,2,4,13.476923076923079,11.20814326018867,3.0,6.140715384615384,21,1,3,2,6,2,1183,train
1184,454,78,5,53,15,10,4,6,8,13.953846153846156,13.023866798666859,4.5,9.259725641025641,55,4,18,12,41,21,1184,train
1185,159,31,2,28,6,3,1,1,6,8.666666666666668,8.841846274778883,1.5,7.5385,33,2,3,2,18,4,1185,train
1186,394,72,4,45,11,7,3,3,7,13.311111111111112,12.602617957971052,2.5,8.4768,43,4,11,11,34,12,1186,test
1187,170,31,1,25,5,3,1,2,6,16.270967741935486,13.023866798666859,6.0,9.24893870967742,25,1,6,3,14,5,1187,train
1188,164,32,1,23,7,7,1,2,3,16.270967741935486,13.023866798666859,4.0,9.758293548387096,23,1,4,3,15,6,1188,train
1189,82,14,3,9,5,5,0,0,1,5.6000000000000005,8.841846274778883,3.0,11.098042857142858,10,1,3,1,12,3,1189,test
1190,493,90,6,64,16,11,2,6,12,10.755555555555556,11.602472056035307,3.0,7.6873000000000005,63,5,15,11,45,14,1190,train
1191,120,18,1,18,2,2,4,2,0,16.08888888888889,14.554592549557764,6.0,9.792633333333335,20,1,6,4,15,4,1191,train
1192,366,60,3,47,15,6,3,5,7,19.333333333333332,17.122413403193683,9.0,10.651,48,2,18,12,32,20,1192,train
1193,195,37,0,26,6,4,1,2,3,11.419819819819821,11.20814326018867,2.0,7.235530630630631,25,3,6,6,16,7,1193,test
1194,119,21,0,17,7,0,0,1,4,8.009523809523811,8.841846274778883,1.0,7.164919047619048,18,2,2,2,14,3,1194,train
1195,151,28,1,24,8,2,0,4,1,8.276923076923078,8.841846274778883,2.0,7.317838461538462,24,2,4,2,11,5,1195,train
1196,104,20,0,18,5,3,0,1,3,8.666666666666668,8.841846274778883,1.0,8.704166666666666,18,3,3,3,11,5,1196,train
1197,360,67,2,47,19,13,3,5,9,19.370149253731345,15.903189008614273,7.0,9.77586119402985,44,2,14,10,36,17,1197,train
1198,138,26,1,22,4,3,1,1,1,11.938461538461539,8.841846274778883,4.0,7.355330769230769,23,1,4,1,10,4,1198,train
1199,142,26,1,21,6,3,0,1,3,11.353846153846156,11.20814326018867,2.5,7.925146153846153,22,2,5,4,13,6,1199,train
1200,403,77,2,44,13,8,2,3,11,17.997402597402598,12.161744961471694,5.5,9.442333766233766,44,2,11,5,36,14,1200,train
1201,182,34,2,28,6,4,1,1,4,18.30588235294118,14.554592549557764,7.0,9.502605882352942,30,1,6,4,15,7,1201,test
1202,262,52,1,38,7,5,1,2,6,10.01025641025641,10.504223727775692,2.6666666666666665,6.925464102564103,37,3,8,5,20,6,1202,train
1203,17,2,0,2,1,0,0,1,0,20.8,8.841846274778883,1.0,11.630700000000001,2,1,1,1,1,1,1203,train
1204,41,8,0,8,2,1,0,0,2,3.2,3.1291,1.0,7.9808,9,1,1,0,4,1,1204,train
1205,392,69,3,49,14,12,2,3,8,18.43768115942029,15.247664890283005,8.0,9.924511594202897,47,2,16,9,30,15,1205,train
1206,126,25,1,22,4,4,0,1,4,11.556521739130435,11.20814326018867,2.0,6.952986956521739,22,2,4,4,9,4,1206,train
1207,315,59,0,39,11,8,3,4,10,9.967796610169493,11.20814326018867,2.75,7.044371186440678,39,4,11,8,20,9,1207,test
1208,141,26,0,21,7,4,1,1,3,4.138461538461539,7.168621630094336,1.25,10.031976923076924,21,4,5,2,16,5,1208,train
1209,223,40,1,30,8,6,1,2,5,17.0,15.247664890283005,4.5,8.18125,27,2,9,9,17,9,1209,train
1210,297,57,4,44,14,5,1,5,9,27.09090909090909,18.243605946275583,10.0,10.096681818181818,45,1,10,7,35,9,1210,train
1211,398,68,0,50,17,11,2,4,10,11.910588235294117,12.68835289967788,3.4,8.722971764705882,49,5,16,13,36,13,1211,test
1212,308,58,2,43,14,6,1,4,8,12.466666666666669,12.457975602129121,3.0,7.382009523809524,45,3,9,8,26,8,1212,test
1213,301,56,1,33,13,10,0,1,7,16.914285714285715,14.554592549557764,5.0,8.690835714285715,33,2,10,8,28,11,1213,train
1214,219,38,2,28,6,4,0,4,4,13.915789473684212,14.554592549557764,4.5,8.318636842105263,28,2,9,8,22,8,1214,train
1215,103,18,0,18,5,3,0,2,2,8.044444444444444,8.841846274778883,2.0,8.469011111111111,19,2,4,2,11,4,1215,train
1216,297,53,2,39,15,7,1,2,8,12.349685534591195,13.023866798666859,4.333333333333333,10.471257232704403,37,3,13,9,35,14,1216,train
1217,235,41,0,35,11,8,3,4,3,8.978048780487805,10.686352973137792,2.75,8.381241463414634,33,4,11,7,24,9,1217,test
1218,40,9,0,9,1,1,0,0,3,3.6,3.1291,0.0,5.837344444444444,9,1,0,0,3,0,1218,train
1219,250,51,0,36,9,5,1,3,7,9.937254901960785,10.504223727775692,2.3333333333333335,6.646954901960784,37,3,7,5,15,7,1219,train
1220,402,72,1,50,19,10,1,5,10,13.311111111111112,13.023866798666859,4.0,8.4768,50,4,16,12,32,16,1220,train
1221,35,6,0,6,3,1,0,0,1,9.066666666666668,8.841846274778883,1.0,9.197433333333334,7,1,1,1,4,1,1221,train
1222,169,35,2,34,9,5,1,2,3,8.142857142857144,8.841846274778883,1.5,8.113642857142857,37,2,2,2,22,4,1222,train
1223,247,45,2,30,12,7,2,0,3,13.111111111111112,12.457975602129121,3.3333333333333335,8.942055555555555,30,3,10,8,25,11,1223,train
1224,329,61,1,39,10,6,0,3,9,10.781639344262295,10.793553405168563,2.0,7.606701967213115,40,5,10,9,25,9,1224,train
1225,364,64,2,42,13,9,1,2,7,9.495000000000001,10.793553405168563,2.4,7.47872375,46,5,13,10,32,11,1225,train
1226,228,41,0,31,8,6,2,3,5,27.13170731707317,22.076135915942103,11.0,10.291563414634147,30,1,11,11,16,11,1226,test
1227,366,66,4,43,11,8,4,4,12,17.442424242424245,14.554592549557764,6.5,8.144209090909092,43,2,13,8,31,12,1227,train
1228,335,59,1,46,11,7,3,1,4,12.612429378531075,11.855464076750408,4.0,8.626373446327683,47,3,12,7,29,11,1228,train
1229,181,34,3,27,7,4,0,1,4,19.260606060606065,15.903189008614273,7.0,9.579663636363637,27,1,7,5,16,8,1229,train
1230,169,33,1,26,5,4,1,1,5,16.83636363636364,13.023866798666859,5.0,9.579663636363637,27,1,5,3,17,7,1230,train
1231,484,90,9,66,14,8,5,11,8,10.755555555555556,10.355215969177355,2.8,7.511855555555556,61,5,13,8,47,15,1231,train
1232,340,63,1,46,9,5,5,5,5,9.474603174603175,10.686352973137792,2.0,6.924049206349206,48,4,8,7,29,7,1232,train
1233,392,69,3,55,15,11,4,2,9,10.737391304347828,10.793553405168563,3.4,8.440110434782609,53,5,17,9,40,17,1233,train
1234,268,50,2,36,11,8,1,3,6,10.666666666666668,10.504223727775692,2.3333333333333335,8.568566666666667,36,3,7,5,24,11,1234,train
1235,272,48,0,37,10,5,1,2,7,13.06666666666667,12.457975602129121,3.6666666666666665,8.706558333333334,36,3,11,8,24,11,1235,test
1236,347,66,1,43,10,10,3,2,7,10.842424242424244,10.686352973137792,2.5,7.086566666666667,44,4,10,7,30,10,1236,train
1237,239,40,6,33,15,3,1,0,6,11.333333333333336,11.20814326018867,3.3333333333333335,9.429583333333333,36,3,10,5,30,11,1237,train
1238,277,53,1,33,8,6,5,3,5,10.840251572327047,10.504223727775692,2.3333333333333335,6.896162893081761,34,3,7,5,20,7,1238,train
1239,274,48,0,38,10,5,1,3,5,11.4,11.855464076750408,3.3333333333333335,9.035516666666666,39,3,10,7,28,10,1239,train
1240,375,62,1,45,15,8,1,2,7,14.765517241379312,13.427899808715576,4.25,10.617251724137931,45,4,17,13,41,19,1240,train
