,CH,W,CO,UW,NN,DT,RB,JJ,IN,GF,SMOG,RIX,DC,WT,S,LW,CW,NBW,DW,index,split
1048,342,63,0,41,11,9,6,6,10,9.474603174603175,10.125756701596842,4.0,7.174684126984127,41,4,16,6,28,9,1048,train
1049,560,117,0,66,20,16,8,7,16,8.395115995115995,8.418075326091056,2.142857142857143,6.89475934065934,63,7,15,6,45,10,1049,train
1050,225,39,4,32,5,5,4,3,3,8.002564102564103,8.841846274778883,2.0,8.978561538461538,31,4,8,4,28,8,1050,test
1051,338,69,1,48,20,13,1,7,11,6.339130434782609,7.793537801064561,1.1666666666666667,7.181827536231884,47,6,7,4,32,11,1051,train
1052,404,81,6,61,15,9,3,4,13,9.925316455696203,8.841846274778883,2.0,7.014581012658228,59,4,8,4,40,8,1052,test
1053,482,90,1,75,13,10,5,6,11,4.888888888888889,6.42735559955562,1.3333333333333333,6.939611111111111,73,9,15,3,52,15,1053,train
1054,254,52,1,42,14,8,2,6,5,5.005128205128205,6.42735559955562,1.0,7.710212820512821,41,6,6,2,30,7,1054,train
1055,882,165,3,120,31,20,11,8,20,7.681818181818182,8.07648339933343,1.5,7.093712121212121,120,12,20,9,92,22,1055,train
1056,865,176,5,110,36,23,11,9,28,13.324242424242426,9.2995712137729,2.6666666666666665,7.4240469696969695,108,6,16,7,90,17,1056,train
1057,1048,192,10,122,36,23,15,11,25,9.032692307692308,9.661875296680812,2.8461538461538463,7.7408767628205135,113,13,37,17,98,35,1057,train
1058,1100,205,7,123,46,25,4,21,28,8.784552845528456,9.2995712137729,2.75,7.256711382113821,119,12,34,14,106,26,1058,train
1059,804,140,9,109,39,17,8,10,16,8.128695652173914,9.120678840339163,2.5,8.096849565217392,105,10,29,10,95,24,1059,train
1060,979,182,3,109,34,20,7,15,29,10.286691086691087,9.150863307647796,3.7777777777777777,8.109851892551893,104,9,34,10,95,26,1060,train
1061,512,93,3,75,16,9,3,7,12,9.640860215053763,10.504223727775692,2.6666666666666665,8.48013870967742,74,6,17,10,53,22,1061,train
1062,129,27,0,24,6,3,0,2,5,10.8,3.1291,2.0,1.9240148148148148,24,1,2,0,9,1,1062,test
1063,697,131,6,90,25,14,8,11,18,10.233805888767723,10.290406445055957,2.7142857142857144,7.0959499454743735,85,7,20,11,69,16,1063,test
1064,342,64,3,54,15,5,2,3,11,11.033333333333333,10.504223727775692,3.6666666666666665,8.888852083333333,53,3,11,5,33,10,1064,train
1065,162,36,0,28,7,6,1,4,1,7.2,3.1291,1.0,6.722355555555556,29,2,2,0,15,0,1065,train
1066,250,42,4,34,7,6,3,2,6,11.257142857142858,10.125756701596842,6.0,8.43762380952381,35,2,14,3,23,9,1066,train
1067,1023,188,2,128,35,19,7,6,30,8.534594816947758,9.466822959209587,2.6153846153846154,8.234148046071574,126,13,36,16,97,31,1067,train
1068,678,129,1,80,32,17,8,10,9,7.640620155038761,8.841846274778883,1.8,7.336417519379845,78,10,18,10,64,17,1068,train
1069,354,72,0,50,16,12,2,3,8,9.422222222222222,9.516144504307135,2.0,6.50305,49,4,8,5,26,5,1069,test
1070,752,133,11,97,25,14,7,10,21,13.647518796992484,11.979248473330827,5.4,8.87367954887218,93,5,29,12,78,25,1070,train
1071,1119,194,8,130,50,26,15,16,22,14.236082474226805,13.427899808715576,4.875,9.071671134020619,130,8,35,25,125,34,1071,train
1072,1055,190,4,135,46,20,7,16,28,12.231578947368423,11.792908689023552,4.6,9.897636842105264,130,10,46,23,113,47,1072,train
1073,404,80,3,55,13,9,6,4,9,9.4,9.3871,2.8,7.193350000000001,53,5,14,6,38,13,1073,train
1074,298,56,0,41,10,6,8,4,10,10.323809523809524,9.725611199111238,3.6666666666666665,7.945938095238095,41,3,11,4,28,11,1074,train
1075,891,174,5,110,27,19,17,19,20,9.718620689655172,9.888512548439397,1.9,6.949712413793103,103,10,19,14,78,19,1075,train
1076,203,37,0,30,5,3,3,3,7,5.8621621621621625,7.168621630094336,1.5,7.936110810810811,32,4,3,1,18,3,1076,train
1077,314,60,1,49,11,6,3,3,10,8.666666666666668,9.516144504307135,2.75,7.275333333333333,50,4,11,5,26,8,1077,train
1078,450,79,2,63,23,15,0,5,11,10.876962025316457,11.602472056035307,3.4,8.6175217721519,61,5,18,11,46,18,1078,train
1079,368,72,1,54,16,8,3,7,11,9.977777777777778,9.516144504307135,2.5,8.257494444444443,55,4,11,5,31,12,1079,train
1080,723,140,3,72,25,15,7,12,28,11.904761904761905,10.504223727775692,3.1666666666666665,8.064619047619047,70,6,19,10,62,18,1080,train
1081,1031,189,9,129,37,15,6,17,30,11.9725768321513,11.20814326018867,4.333333333333333,8.620088888888889,128,9,39,18,105,40,1081,train
1082,703,129,2,88,29,18,9,9,15,9.8375,9.827888789773866,3.375,8.8710375,88,8,27,11,75,29,1082,train
1083,332,61,1,49,15,9,7,5,5,8.158688524590165,8.841846274778883,1.6,7.347849508196721,49,5,8,5,36,9,1083,train
1084,906,156,9,114,35,14,10,13,17,11.054545454545455,11.20814326018867,3.6363636363636362,9.149925974025974,111,11,40,22,100,39,1084,train
1085,961,177,4,113,44,22,19,15,20,8.661920903954803,8.548686976883017,2.6,8.61803581920904,107,10,26,9,102,24,1085,train
1086,41,10,0,10,0,0,0,0,0,4.0,3.1291,0.0,0.496,10,1,0,0,4,0,1086,train
1087,466,90,0,50,14,11,5,5,13,8.666666666666668,8.841846274778883,2.5,6.661277777777777,45,6,15,6,36,12,1087,train
1088,260,52,0,39,13,7,6,2,10,11.16923076923077,8.841846274778883,3.0,7.962638461538462,39,2,6,2,23,6,1088,train
1089,2167,375,12,194,76,37,18,28,56,15.834285714285716,14.348710955821954,6.785714285714286,9.259951428571428,188,14,97,54,216,83,1089,test
1090,1375,251,21,150,52,21,14,15,42,12.11171314741036,10.125756701596842,4.6,7.523611394422311,140,10,44,13,138,37,1090,test
1091,642,114,1,73,24,18,7,6,18,13.882706766917295,13.023866798666859,3.5714285714285716,9.292078446115289,71,7,25,21,65,32,1091,train
1092,431,75,2,61,18,8,4,7,6,5.466666666666668,6.937597516519254,1.2222222222222223,8.049966666666666,56,9,14,4,47,16,1092,train
1093,589,111,0,86,17,9,6,6,15,8.505019305019307,8.841846274778883,1.8571428571428572,8.5483296010296,84,7,14,7,57,22,1093,train
1094,645,122,2,93,26,15,5,10,20,12.710819672131148,11.20814326018867,4.4,9.247231803278689,92,5,22,10,70,25,1094,train
1095,507,89,3,67,22,13,2,9,9,7.146629213483147,8.841846274778883,2.5,9.155940449438202,69,8,19,8,63,17,1095,train
1096,557,99,4,68,26,18,6,9,8,8.586363636363638,9.516144504307135,2.75,8.397168686868687,65,8,22,11,57,19,1096,train
1097,429,76,1,49,13,11,3,7,7,18.88421052631579,15.247664890283005,8.5,10.299852631578947,49,2,18,9,34,21,1097,train
1098,269,50,2,41,12,8,0,2,10,13.200000000000001,12.161744961471694,5.0,7.0871,41,2,10,5,29,8,1098,train
1099,524,99,3,69,23,14,3,8,11,7.6773448773448765,7.957251820313856,2.0,7.527884704184704,66,7,15,5,47,17,1099,train
1100,314,58,2,48,15,7,0,4,9,10.491954022988507,9.725611199111238,3.3333333333333335,11.129226436781611,49,3,11,4,31,16,1100,test
1101,579,112,1,71,22,14,5,6,16,9.257142857142858,9.236282656511921,1.7142857142857142,7.813671428571428,68,7,13,8,51,13,1101,train
1102,374,68,1,47,15,7,4,2,7,13.184313725490197,11.855464076750408,4.333333333333333,10.565913725490196,48,3,13,7,36,19,1102,train
1103,608,125,1,80,20,19,5,10,16,14.42,10.686352973137792,3.25,7.33394,79,4,13,7,48,10,1103,test
1104,765,146,2,92,30,18,8,9,23,9.217808219178082,9.188382445141503,3.375,8.218823287671233,91,8,27,9,71,27,1104,train
1105,431,77,4,62,18,11,5,6,9,5.408441558441559,7.168621630094336,1.75,7.805068831168832,57,8,14,4,48,14,1105,train
1106,738,137,2,89,31,20,7,11,22,10.645620437956206,11.20814326018867,3.25,7.597797810218978,86,8,26,16,69,22,1106,train
1107,598,112,10,76,27,17,3,7,15,11.46,9.888512548439397,4.2,8.695039999999999,75,5,21,7,63,20,1107,train
1108,1064,203,9,123,41,24,16,8,28,7.967487684729065,8.418075326091056,2.5,7.078113793103448,115,14,35,12,104,26,1108,train
1109,676,124,4,91,25,17,8,6,15,12.06775956284153,11.20814326018867,3.6666666666666665,8.139541530054645,91,6,23,12,68,23,1109,test
1110,428,73,5,58,14,9,3,10,6,10.346118721461188,10.864195022040775,3.3333333333333335,9.431199543378996,58,6,20,11,47,23,1110,train
1111,1011,194,3,130,33,15,21,12,23,6.420375985445725,7.724431198458867,1.2352941176470589,8.190719405700424,117,17,24,11,117,21,1111,test
1112,285,53,2,39,11,6,1,1,13,13.618867924528303,11.20814326018867,5.5,8.823918867924528,39,2,11,4,29,9,1112,train
1113,146,29,1,26,3,0,2,1,4,11.600000000000001,3.1291,4.0,7.2528310344827585,28,1,4,0,13,2,1113,train
1114,1023,195,1,134,41,20,15,12,22,9.371794871794872,10.125756701596842,2.75,7.681474358974359,129,12,35,18,100,33,1114,train
1115,762,139,3,96,29,19,8,12,23,11.683864337101747,11.765960540728905,4.428571428571429,9.278896300102776,96,7,33,16,75,27,1115,train
1116,317,59,1,42,13,10,1,3,11,11.934463276836158,11.20814326018867,3.6666666666666665,8.626373446327683,43,3,11,6,32,14,1116,train
1117,760,136,4,100,37,19,6,12,11,8.327518796992482,9.120678840339163,2.1,9.045052180451128,101,10,23,11,105,28,1117,train
1118,926,173,6,114,32,16,10,10,21,9.908496732026144,9.725611199111238,3.111111111111111,8.4744477124183,113,9,30,12,101,27,1118,test
1119,221,43,0,37,8,8,0,5,6,13.078048780487805,12.161744961471694,4.5,8.504519512195122,36,2,9,5,22,7,1119,train
1120,204,38,0,35,10,5,0,2,6,6.1192982456140355,6.42735559955562,1.3333333333333333,7.173450877192983,34,3,5,1,19,3,1120,test
1121,365,69,0,50,15,8,4,5,8,13.257971014492753,11.855464076750408,4.333333333333333,8.43874927536232,51,3,13,7,34,12,1121,train
1122,715,135,0,75,29,20,3,7,27,14.651851851851854,13.348371206891418,5.6,8.601551851851852,76,5,28,16,67,26,1122,train
1123,614,113,4,74,33,18,3,6,16,8.208062930186825,9.444778638647367,2.3333333333333335,8.032087413962635,72,9,21,11,67,24,1123,test
1124,148,28,1,24,5,5,2,3,4,8.457142857142857,8.841846274778883,1.5,7.714471428571429,26,2,3,2,18,6,1124,train
1125,468,86,0,61,24,17,3,6,8,9.670697674418605,9.3871,3.2,9.263340930232559,61,5,16,6,43,20,1125,train
1126,860,161,1,99,32,21,9,6,19,12.969358178053831,11.20814326018867,4.333333333333333,7.9096693581780535,94,6,27,12,74,19,1126,train
1127,515,101,3,60,22,16,6,4,18,10.852277227722773,10.793553405168563,3.0,7.60881603960396,58,5,15,9,59,15,1127,train
1128,388,71,1,52,19,10,1,1,14,9.916901408450705,9.516144504307135,2.5,8.07520985915493,52,4,13,5,35,13,1128,test
1129,1052,204,2,119,35,24,6,10,26,7.64947209653092,7.32110970712323,2.230769230769231,7.356112971342384,110,13,30,7,94,23,1129,train
1130,758,145,1,95,30,17,8,10,21,10.836206896551724,10.411451182825502,2.625,7.366810344827586,92,8,22,13,66,22,1130,train
1131,225,50,0,39,8,5,5,3,6,8.266666666666667,7.793537801064561,0.6666666666666666,6.357966666666666,39,3,2,2,17,4,1131,train
1132,791,133,7,89,32,15,6,9,28,16.909022556390976,14.554592549557764,9.25,9.084797744360902,86,4,40,16,81,29,1132,train
1133,901,174,7,113,30,14,15,12,25,6.708965517241379,8.021203637495837,1.6,6.662032413793103,104,15,24,11,84,18,1133,train
1134,819,158,1,109,29,17,11,9,19,10.800723327305606,8.841846274778883,2.857142857142857,7.954017540687161,108,7,21,7,80,20,1134,train
1135,1035,186,10,124,36,24,18,19,21,9.626126126126128,9.928628108626363,3.0833333333333335,8.241977477477477,120,12,38,17,110,32,1135,train
1136,623,109,6,87,23,17,4,14,12,11.30336391437309,10.864195022040775,3.5,8.883438226299695,85,6,21,11,68,22,1136,train
1137,588,99,1,77,26,11,5,7,17,9.697546897546898,10.290406445055957,3.2857142857142856,8.64434935064935,78,7,24,11,62,23,1137,train
1138,584,111,4,84,25,14,5,6,13,14.703603603603604,12.161744961471694,3.5,8.711458558558558,83,4,14,10,56,18,1138,train
1139,628,119,6,85,29,15,4,9,13,8.302941176470588,9.188382445141503,1.875,7.558837815126051,84,8,14,8,68,15,1139,train
1140,883,159,8,107,33,17,6,16,24,9.58238993710692,9.150863307647796,3.3333333333333335,7.988552830188679,107,9,30,10,100,28,1140,train
1141,488,88,1,61,18,8,2,11,11,6.846753246753247,7.447530270364452,2.4285714285714284,8.566406493506493,58,7,19,4,55,14,1141,test
1142,331,56,1,45,14,6,0,6,3,10.90857142857143,11.20814326018867,3.0,7.857555714285715,45,5,15,10,30,10,1142,test
1143,481,93,0,59,19,12,2,2,15,10.020645161290325,9.3871,3.4,7.784973978494624,57,5,17,6,42,13,1143,train
1144,406,79,4,56,16,11,4,2,12,18.331645569620253,12.161744961471694,7.5,9.193421518987343,56,2,15,5,37,10,1144,train
1145,662,123,3,93,28,17,2,7,20,8.751626016260163,9.188382445141503,3.0,9.148937398373985,87,8,23,9,70,20,1145,train
1146,840,155,13,96,40,17,10,7,22,10.721568627450981,10.504223727775692,3.7777777777777777,8.298196732026144,89,9,34,15,89,31,1146,test
1147,493,91,2,69,20,12,1,6,18,11.236043956043957,11.20814326018867,3.4,8.356582637362637,66,5,16,9,46,16,1147,train
1148,805,149,5,105,39,22,8,4,18,7.0289200732153745,7.686295010490155,1.8181818181818181,8.547280719951189,102,11,19,7,91,29,1148,train
1149,360,68,5,42,12,9,2,3,12,7.47450980392157,8.344100000000001,1.8333333333333333,6.520692156862745,43,6,11,5,33,9,1149,train
1150,784,143,5,101,29,17,4,9,19,9.991919191919193,10.25414643259724,3.2222222222222223,8.951791686091685,94,9,30,14,75,31,1150,train
1151,773,155,1,96,28,13,4,11,26,11.365591397849464,8.841846274778883,3.1666666666666665,7.158994623655913,94,6,19,6,68,13,1151,train
1152,148,25,1,22,6,4,1,0,3,16.400000000000002,14.554592549557764,9.0,11.1925,24,1,9,4,15,9,1152,test
1153,766,143,7,95,27,18,7,9,17,11.807792207792208,10.914260884657427,3.5714285714285716,8.293603296703296,92,7,27,13,75,28,1153,train
1154,1190,215,9,143,37,27,20,17,29,15.176123407109323,12.031772070788634,5.142857142857143,8.852329912810195,141,7,36,17,128,41,1154,train
1155,1415,266,21,164,57,32,12,21,33,9.191037735849056,9.978442167317969,3.0625,7.437245283018868,159,16,53,23,161,42,1155,test
1156,350,60,5,43,11,10,6,7,5,14.646327683615821,13.5591,5.333333333333333,9.696881920903955,41,3,16,10,41,19,1156,train
1157,645,114,11,86,29,15,2,4,15,14.26666666666667,13.295006501635747,3.8333333333333335,8.872671929824563,82,6,23,19,77,24,1157,train
1158,329,63,0,42,13,11,2,1,13,9.669841269841271,8.841846274778883,3.6666666666666665,7.936353968253968,43,3,10,3,31,9,1158,train
1159,136,25,0,25,2,1,5,1,5,6.6000000000000005,7.168621630094336,2.0,6.7829,25,2,4,1,13,3,1159,train
1160,473,91,2,67,17,12,5,5,10,10.618181818181819,8.841846274778883,3.25,8.854631818181819,69,4,13,4,49,16,1160,train
1161,760,145,10,82,25,15,10,11,22,9.759270516717326,8.841846274778883,4.285714285714286,7.3232452887537995,79,7,25,7,81,18,1161,train
1162,1045,182,10,111,45,26,14,9,27,14.462515262515263,13.731508374201276,4.666666666666667,8.803917826617827,107,9,43,30,103,42,1162,train
1163,950,152,4,97,32,20,9,11,20,13.59766081871345,13.5591,5.555555555555555,9.460504678362572,100,9,50,30,89,42,1163,train
1164,395,74,2,53,18,10,4,5,10,16.42162162162162,11.20814326018867,5.5,8.458997297297298,53,2,11,4,33,10,1164,train
1165,610,114,7,81,21,14,5,9,17,9.705263157894738,9.2995712137729,3.1666666666666665,8.180128070175439,81,6,19,7,59,14,1165,train
1166,123,24,0,22,4,2,1,1,3,9.600000000000001,3.1291,4.0,6.80065,23,1,4,0,9,3,1166,test
1167,356,65,2,52,16,11,0,4,6,11.423076923076923,11.698219412168324,3.5,7.843423076923077,52,4,13,9,35,11,1167,train
1168,137,26,0,26,6,1,5,4,1,6.543589743589743,8.841846274778883,1.3333333333333333,6.4955974358974355,25,3,4,3,13,3,1168,train
1169,369,69,5,54,17,8,2,7,10,6.298039215686275,7.168621630094336,1.8333333333333333,7.913927450980393,54,6,11,3,45,12,1169,train
1170,440,91,0,57,15,13,5,3,16,8.159120879120879,6.742157984588678,1.4,7.315483736263737,54,5,7,2,37,11,1170,train
1171,231,47,0,37,9,6,1,4,7,11.953191489361704,10.125756701596842,2.0,8.161674468085106,36,2,4,3,20,8,1171,train
1172,391,71,5,60,17,8,5,7,8,8.11361502347418,8.841846274778883,1.3333333333333333,8.671320657276997,60,6,8,6,44,12,1172,train
1173,713,127,7,85,31,21,7,8,14,8.84952380952381,9.642632912329528,2.6,9.023523492063493,83,10,27,13,78,30,1173,test
1174,358,67,0,48,18,9,2,2,8,7.151044776119403,7.554174236665414,2.2,7.836214626865672,46,5,11,3,37,10,1174,train
1175,834,160,3,96,20,16,14,8,18,12.892857142857146,12.540900571622839,3.7142857142857144,7.829526785714286,94,7,26,19,78,18,1175,train
1176,567,117,2,72,22,11,3,12,16,7.800000000000001,7.168621630094336,2.1666666666666665,6.358144444444444,66,6,13,3,46,4,1176,train
1177,342,69,3,48,14,9,7,6,12,6.918840579710146,7.793537801064561,1.0,6.7241463768115945,46,6,6,4,36,6,1177,test
1178,830,151,11,108,31,9,4,11,18,11.258609271523179,11.20814326018867,3.625,8.232633774834436,108,8,28,15,92,26,1178,train
1179,825,144,7,101,33,18,6,7,24,12.45211267605634,11.93303328291395,4.625,9.075984507042254,98,8,37,19,85,28,1179,train
1180,727,129,6,86,27,14,7,11,20,9.860852713178296,10.125756701596842,3.25,8.96521472868217,81,8,26,12,77,31,1180,train
1181,479,94,1,60,19,12,7,4,16,7.968794326241135,7.793537801064561,2.1666666666666665,6.597290070921986,55,6,13,4,39,8,1181,train
1182,1552,261,10,168,74,35,10,23,37,12.323984674329502,12.340626583579944,4.533333333333333,9.460382911877394,158,15,69,39,169,69,1182,train
1183,865,155,8,120,28,13,12,17,19,8.733137829912025,9.573946990214175,2.8181818181818183,8.308376832844575,117,11,30,14,87,25,1183,train
1184,809,154,8,102,30,21,10,14,19,8.374825174825176,9.851270322608155,2.0,7.197510789210789,97,13,26,18,81,24,1184,train
1185,494,96,1,68,19,12,5,7,13,8.066666666666668,8.344100000000001,2.3333333333333335,6.8972875,67,6,14,5,37,10,1185,train
1186,643,125,7,87,20,15,9,8,20,10.662857142857144,10.290406445055957,2.2857142857142856,7.806534285714286,81,7,16,11,63,18,1186,train
1187,681,133,0,78,17,12,11,11,18,11.272681704260652,10.125756701596842,3.0,6.754237343358396,76,6,18,9,55,14,1187,test
1188,445,81,1,61,18,13,1,8,11,9.844444444444445,11.20814326018867,2.6666666666666665,7.814988888888889,63,6,16,12,42,15,1188,train
1189,290,56,3,37,14,9,2,3,8,5.908571428571428,6.742157984588678,1.0,6.4477342857142865,34,5,5,2,27,4,1189,train
1190,430,85,0,52,20,17,1,6,15,10.639024390243904,9.516144504307135,2.5,7.734275609756097,51,4,11,5,38,12,1190,train
1191,387,75,1,55,18,6,6,6,9,17.133333333333336,11.20814326018867,5.0,8.6545,56,2,10,4,32,9,1191,train
1192,1309,232,10,152,57,34,13,24,30,7.010547667342799,8.124751697461797,2.9411764705882355,8.39701480730223,135,17,50,13,143,41,1192,train
1193,54,10,0,10,2,1,0,0,1,4.0,3.1291,2.0,8.8695,10,1,2,0,5,2,1193,train
1194,898,153,7,115,28,17,14,13,24,10.460130718954249,10.25414643259724,4.0,8.711007189542483,110,9,36,14,104,34,1194,train
1195,617,112,2,80,26,13,7,5,16,10.600000000000001,10.686352973137792,2.75,8.560364285714286,79,8,23,14,63,21,1195,test
1196,505,95,2,73,20,11,4,12,11,7.697368421052632,8.472884824447931,1.75,7.8821315789473685,68,8,14,7,52,15,1196,train
1197,480,83,7,52,25,17,5,4,9,10.415060240963856,10.411451182825502,2.75,8.907124096385543,51,8,22,13,52,22,1197,train
1198,525,94,4,69,17,9,8,4,2,7.67872340425532,8.472884824447931,1.5,7.410895744680851,66,8,12,7,48,14,1198,test
1199,769,151,5,98,33,22,6,8,23,6.577404921700225,7.793537801064561,1.9166666666666667,7.2196149888143175,88,12,22,8,76,23,1199,train
1200,317,62,0,44,14,11,0,2,8,9.425806451612903,10.125756701596842,2.75,7.970783870967742,43,4,12,6,28,9,1200,train
1201,717,130,5,91,34,18,3,9,19,8.93062015503876,9.188382445141503,2.5,8.59800542635659,91,8,21,9,74,22,1201,train
1202,235,44,0,35,6,6,1,2,7,11.52727272727273,10.125756701596842,4.5,7.9574727272727275,35,2,9,3,21,7,1202,test
1203,375,60,5,47,13,8,6,6,9,11.466666666666669,11.602472056035307,4.2,9.231866666666667,50,5,21,11,40,13,1203,train
1204,614,111,0,82,31,14,5,7,16,11.748262548262549,11.765960540728905,2.5714285714285716,9.11733861003861,81,7,19,16,65,24,1204,train
1205,280,53,0,44,11,6,5,5,5,5.749433962264151,7.554174236665414,1.6,6.247731698113208,42,5,8,3,30,6,1205,train
1206,989,190,7,120,37,28,13,9,25,7.171929824561403,8.447377352677275,1.3333333333333333,7.256556140350877,115,15,20,13,98,23,1206,train
1207,929,185,1,118,38,19,5,8,37,12.517374517374519,9.957137785484202,3.0,7.593249034749035,115,7,21,10,75,17,1207,train
1208,472,92,7,64,16,15,2,3,10,8.742028985507247,8.841846274778883,2.1666666666666665,7.48638115942029,62,6,13,6,46,12,1208,train
1209,1075,207,7,123,41,25,2,25,29,9.632657004830918,9.120678840339163,3.4,7.790707922705314,117,10,34,11,90,29,1209,train
1210,791,151,0,111,28,18,12,9,27,16.689403973509936,11.698219412168324,4.75,8.43684701986755,111,4,21,9,72,21,1210,train
1211,736,132,8,104,30,15,12,6,15,8.687404580152672,9.188382445141503,3.25,8.30579923664122,102,8,27,9,77,25,1211,test
1212,328,58,0,38,16,13,0,4,8,10.846896551724138,10.793553405168563,3.2,9.384446206896552,38,5,15,9,32,15,1212,test
