,index,split,essay_id,c2 (N),c2 (Y),c10 (N),c10 (Y),c11 (N),c11 (Y),c1 (N),c1 (Y),c0 (N),c0 (Y),c6 (N),c6 (Y),c4 (N),c4 (Y),c9 (N),c9 (Y),c7 (N),c7 (Y),c5 (N),c5 (Y),c8 (N),c8 (Y),c3 (N),c3 (Y)
710,710,train,19282,0.5707232356071472,0.2994232475757599,0.5796024799346924,0.2923165559768677,0.5822726488113403,0.290243923664093,0.5940868258476257,0.2872160077095032,0.575661838054657,0.292711079120636,0.5807352662086487,0.2928184866905212,0.587957501411438,0.2879363894462585,0.5867830514907837,0.2873072922229767,0.5937903523445129,0.2855902314186096,0.5939319729804993,0.2845504879951477,0.5928523540496826,0.2844893932342529,0.5265457034111023,0.3180223703384399
711,711,train,19346,0.4974472522735595,0.4210632741451263,0.5001348257064819,0.4211679697036743,0.500339686870575,0.4202834069728851,0.5033109188079834,0.4200541079044342,0.4995074272155761,0.4206600785255432,0.4997911155223846,0.4213207960128784,0.49973264336586,0.418643593788147,0.4996212720870971,0.4175623953342438,0.5028938055038452,0.4202748239040375,0.502821147441864,0.4200676083564758,0.501542866230011,0.4204380512237549,0.4944858849048614,0.4275854825973511
712,712,train,18891,0.5926437377929688,0.2901183068752289,0.6027647852897644,0.2821636497974396,0.607903242111206,0.2796175181865692,0.6174147725105286,0.2766032218933105,0.5972809791564941,0.2829969525337219,0.6040599942207336,0.2822634279727936,0.6120160818099976,0.2774807512760162,0.6088863015174866,0.2776281535625458,0.6173783540725708,0.2751539945602417,0.6202940940856934,0.2728905975818634,0.6176872253417969,0.2732561826705932,0.5386883616447449,0.3103048801422119
713,713,train,18189,0.5170537233352661,0.3459348082542419,0.5228335857391357,0.3414206206798553,0.5220299959182739,0.3398644626140594,0.5273200869560242,0.3373331427574157,0.5188083052635193,0.3412855565547943,0.5210024118423462,0.3403511047363281,0.5272250175476074,0.3379452526569366,0.5259119272232056,0.3372116982936859,0.5316461324691772,0.3335103392601013,0.5286557078361511,0.33424973487854,0.5292167067527771,0.3356067240238189,0.4780901968479156,0.3562841117382049
714,714,train,18458,0.5200852751731873,0.3286527395248413,0.5251664519309998,0.3218230903148651,0.5260744094848633,0.3211922943592071,0.5376384854316711,0.3157987892627716,0.5224863886833191,0.3203703463077545,0.5282382965087891,0.3212426602840423,0.5333006978034973,0.318588376045227,0.5327019691467285,0.3167270720005035,0.5389484763145447,0.3140268325805664,0.5375685691833496,0.3124704658985138,0.5376802682876587,0.313871294260025,0.4840588271617889,0.3411230444908142
715,715,test,18265,0.5581907629966736,0.305722177028656,0.5653965473175049,0.2992920875549316,0.5680755972862244,0.2981680333614349,0.5792776346206665,0.2943371534347534,0.5613947510719299,0.3000277876853943,0.5676793456077576,0.2998055815696716,0.57487952709198,0.295795202255249,0.5721700191497803,0.295433759689331,0.578666627407074,0.2943172454833984,0.5788917541503906,0.2928628921508789,0.5787274241447449,0.2923044860363006,0.5189766883850098,0.3229367136955261
716,716,train,18287,0.536450982093811,0.3155937492847442,0.5451346039772034,0.3105452358722687,0.5468780398368835,0.3093138337135315,0.5559087991714478,0.3052191436290741,0.5413970947265625,0.3084502220153808,0.5480011701583862,0.3104811012744903,0.552890419960022,0.3078862428665161,0.5527440309524536,0.3053624033927917,0.5593701004981995,0.3050185441970825,0.5572090148925781,0.3041654825210571,0.5549873113632202,0.3047049045562744,0.5017150640487671,0.332681268453598
717,717,train,19341,0.5310848951339722,0.3168836236000061,0.5408912897109985,0.3090080022811889,0.5420273542404175,0.3076992928981781,0.5538520812988281,0.3029437363147735,0.5350306630134583,0.3081240355968475,0.5427066087722778,0.3083569407463074,0.5485415458679199,0.3049740493297577,0.5465847849845886,0.3042523860931396,0.554034948348999,0.3016982078552246,0.5531381368637085,0.2997682094573974,0.5511540770530701,0.300973117351532,0.4932306706905365,0.3324126601219177
718,718,train,18790,0.5216436982154846,0.3204992115497589,0.5288593173027039,0.3127931356430053,0.531997799873352,0.3099722862243652,0.5408809185028076,0.3053855299949646,0.5245234370231628,0.3120594024658203,0.5305674076080322,0.3104687631130218,0.5364475846290588,0.3077945709228515,0.5364364981651306,0.3060101866722107,0.5418906807899475,0.3047053515911102,0.5401484966278076,0.3015584945678711,0.5388868451118469,0.3042643368244171,0.4758340418338775,0.3379075825214386
719,719,train,19563,0.5205227136611938,0.3351385593414306,0.5296352505683899,0.3278055489063263,0.5330673456192017,0.3259918391704559,0.5429116487503052,0.3204748630523681,0.5246361494064331,0.3259256780147552,0.5325127840042114,0.3265268802642822,0.5374817252159119,0.3246940374374389,0.537398636341095,0.3229955434799194,0.5445549488067627,0.3205395340919494,0.5447200536727905,0.317744106054306,0.5412955284118652,0.3197528719902038,0.4734139740467071,0.3461862504482269
720,720,train,18423,0.4886344373226166,0.3420559763908386,0.4948088228702545,0.3377141654491424,0.4954354465007782,0.3376390933990478,0.5037354230880737,0.3341303765773773,0.4910585582256317,0.3355932533740997,0.495273619890213,0.3385315239429474,0.5013119578361511,0.3367067873477936,0.5008168816566467,0.3344613015651703,0.5064173936843872,0.3335851430892944,0.5032240152359009,0.3329328894615173,0.5015895366668701,0.332841694355011,0.4640915989875793,0.3542555868625641
721,721,train,17894,0.6430523991584778,0.270969808101654,0.6549260020256042,0.2633790373802185,0.6598390936851501,0.2618148326873779,0.6687422394752502,0.2574599087238312,0.6499484181404114,0.2642145454883575,0.6567717790603638,0.2626773118972778,0.6635774970054626,0.2588764429092407,0.6609930992126465,0.2590994238853454,0.6697311997413635,0.2573337852954864,0.6744697093963623,0.2541891038417816,0.667969286441803,0.2553008496761322,0.5984653234481812,0.2889546453952789
722,722,train,18519,0.5495632290840149,0.3172434568405151,0.5586252212524414,0.3104661703109741,0.5603082776069641,0.3086129128932953,0.5720027685165405,0.3041753768920898,0.5539947748184204,0.3105639815330505,0.5617163777351379,0.3097560703754425,0.5678060054779053,0.3066026270389557,0.5662517547607422,0.3052074909210205,0.5744951963424683,0.303536593914032,0.5737192630767822,0.2998529374599457,0.5698359608650208,0.30234095454216,0.5114974975585938,0.3322801291942596
723,723,test,18752,0.5675395727157593,0.3025549650192261,0.5774078369140625,0.2945138216018677,0.5819182991981506,0.2923576533794403,0.5926504731178284,0.2884637415409088,0.5730218887329102,0.2952897250652313,0.5804903507232666,0.2944023311138153,0.5876606106758118,0.2900426983833313,0.5850775837898254,0.2899243831634521,0.5941091775894165,0.2876810729503631,0.5956302881240845,0.2852630317211151,0.5922170877456665,0.2860363721847534,0.5251023769378662,0.3202184438705444
724,724,train,17864,0.5563760995864868,0.3018738031387329,0.5677468776702881,0.2948294281959533,0.5702335238456726,0.293046623468399,0.5801716446876526,0.2898487150669098,0.5620759725570679,0.2945606708526611,0.5682305097579956,0.2957908809185028,0.5746380686759949,0.2916446030139923,0.5731852054595947,0.2914629578590393,0.5786052346229553,0.2889648079872131,0.578852653503418,0.2878810465335846,0.5777819156646729,0.2880519032478332,0.5215303301811218,0.3193187117576599
725,725,train,18436,0.5945578217506409,0.2873546183109283,0.6079034209251404,0.2794894576072693,0.6125262975692749,0.2771128714084625,0.6235052943229675,0.2736609876155853,0.6017774343490601,0.2806306183338165,0.6083551645278931,0.27957284450531,0.6151833534240723,0.2752501666545868,0.613472044467926,0.2750907242298126,0.6202387809753418,0.2736897468566894,0.6239182949066162,0.2712236642837524,0.621535062789917,0.2712289094924927,0.5494471192359924,0.3060051202774048
726,726,train,19201,0.5224887728691101,0.3717739582061767,0.5248945951461792,0.3685871958732605,0.5241230130195618,0.3676420152187347,0.5289812088012695,0.3667788505554199,0.5227810144424438,0.3682823777198791,0.5233325958251953,0.3700309097766876,0.5263552665710449,0.3655039966106415,0.5248154997825623,0.3644027411937713,0.5263394117355347,0.3659475147724151,0.5249010324478149,0.3672792315483093,0.5281155109405518,0.3669794797897339,0.5125604271888733,0.3806146085262298
727,727,train,18898,0.4985550940036773,0.3367908298969269,0.5036665201187134,0.3307264745235443,0.5033137202262878,0.3296720683574676,0.5111271739006042,0.3243148326873779,0.4992953836917877,0.3287029266357422,0.5036728382110596,0.3299748003482818,0.5115672945976257,0.3274817168712616,0.5114349126815796,0.3256363570690155,0.517363965511322,0.3234294950962066,0.5128055214881897,0.321190595626831,0.511658787727356,0.3231772482395172,0.4681743681430816,0.3482978343963623
728,728,train,18932,0.5285317897796631,0.3113531768321991,0.5364302396774292,0.3043502569198608,0.537124752998352,0.3032503128051758,0.5481399893760681,0.2979923188686371,0.5321369171142578,0.3034171760082245,0.5371789932250977,0.3030545115470886,0.5434114933013916,0.3008471727371216,0.5434804558753967,0.2994727492332458,0.5498430132865906,0.2968268990516662,0.5485949516296387,0.2944486737251282,0.5476469397544861,0.2970432937145233,0.4954820871353149,0.3279167711734772
729,729,train,18180,0.528935968875885,0.3155108988285064,0.5371394753456116,0.3080944716930389,0.5358412265777588,0.308582991361618,0.5495306253433228,0.3036906123161316,0.5317027568817139,0.3081983625888824,0.537542998790741,0.3086716532707214,0.5426040291786194,0.3056721687316894,0.5421030521392822,0.3039734959602356,0.5475195050239563,0.3019130229949951,0.5465930700302124,0.300829529762268,0.545759379863739,0.3016316294670105,0.4992851614952087,0.330899178981781
730,730,train,18033,0.5836387872695923,0.2962103188037872,0.5954880714416504,0.2878414094448089,0.6018933057785034,0.2851270139217376,0.6114288568496704,0.2816834449768066,0.5899898409843445,0.2893056273460388,0.5984823107719421,0.2870382368564605,0.6062120795249939,0.2823549211025238,0.6045370697975159,0.2824928760528564,0.6123208403587341,0.2802085876464844,0.6153468489646912,0.2778820097446441,0.6110758781433105,0.2789032161235809,0.5331549048423767,0.3154004216194153
731,731,train,18054,0.5544678568840027,0.3066150248050689,0.5636860728263855,0.299566239118576,0.5655841827392578,0.2970747947692871,0.5765410661697388,0.2936749756336212,0.5568831562995911,0.2995508313179016,0.5622474551200867,0.2995898127555847,0.5695870518684387,0.2970673143863678,0.5687862634658813,0.2946851551532745,0.5731005668640137,0.294091522693634,0.5704419016838074,0.2924565970897674,0.5715500712394714,0.2931539118289947,0.5059798359870911,0.3229115009307861
732,732,train,18634,0.6170997023582458,0.2842718958854675,0.6290308833122253,0.2761005461215973,0.6349174380302429,0.2733625471591949,0.6438195705413818,0.2702810764312744,0.6239684224128723,0.2768234610557556,0.632544994354248,0.2755508124828338,0.6392792463302612,0.2713879942893982,0.636715292930603,0.2711392939090729,0.6454375982284546,0.2693963646888733,0.6511317491531372,0.2662205100059509,0.6442914605140686,0.2672680914402008,0.5595963001251221,0.3050064742565155
733,733,train,18103,0.5689910054206848,0.3327096998691559,0.5711303949356079,0.3311719894409179,0.5727363228797913,0.3288573622703552,0.5801429152488708,0.3275268077850342,0.5686807632446289,0.3286947309970855,0.572559654712677,0.3310555815696716,0.5751758217811584,0.3285386264324188,0.5734120607376099,0.3267094790935516,0.5761265158653259,0.3270663619041443,0.5761252641677856,0.326236218214035,0.5749958753585815,0.3265871405601501,0.5477674007415771,0.3415922522544861
734,734,train,18042,0.5458217859268188,0.3116277158260345,0.5533813834190369,0.3041094839572906,0.5545549988746643,0.3028739690780639,0.5661340951919556,0.2986004650592804,0.5492749214172363,0.3039206862449646,0.5562236309051514,0.3034518659114837,0.5613282322883606,0.3005292415618896,0.5600441694259644,0.2990449368953705,0.567511796951294,0.2963247895240783,0.5649570822715759,0.2951443493366241,0.5640419721603394,0.296647161245346,0.5096950531005859,0.3254608809947967
735,735,train,19272,0.5286317467689514,0.3251273036003113,0.5377967953681946,0.3185529708862304,0.539151132106781,0.3168330490589142,0.548264741897583,0.313015341758728,0.532701313495636,0.3181270360946655,0.5401420593261719,0.3181357979774475,0.5467664003372192,0.3146367371082306,0.545672595500946,0.3142393827438354,0.5522624850273132,0.3105852007865906,0.5509012937545776,0.3099302351474762,0.5487239956855774,0.3108547627925873,0.4898411333560943,0.3367174863815307
736,736,train,18776,0.4925799965858459,0.3629556000232696,0.4943993985652923,0.3626677393913269,0.4941911995410919,0.3602463901042938,0.4996102452278137,0.3589036464691162,0.4926413297653198,0.3609380424022674,0.4921362996101379,0.3621344268321991,0.4978992044925689,0.3584983348846435,0.4966495037078857,0.355383813381195,0.5009714365005493,0.3564597964286804,0.4980971217155456,0.3557773232460022,0.4987064898014068,0.3571967780590057,0.4738566279411316,0.3736867904663086
737,737,train,18100,0.5378865003585815,0.3941920101642608,0.5394037961959839,0.3927635550498962,0.5400359034538269,0.3921663761138916,0.5444227457046509,0.3906002640724182,0.5366248488426208,0.391464352607727,0.539242684841156,0.3943993747234344,0.542296826839447,0.3912353217601776,0.5410663485527039,0.38951575756073,0.5440459847450256,0.3907449543476105,0.5437109470367432,0.3907669186592102,0.5440571904182434,0.39007768034935,0.5304055213928223,0.4029515385627746
738,738,train,17882,0.6292774081230164,0.2763625681400299,0.6424268484115601,0.267959862947464,0.6484806537628174,0.2654296159744262,0.6585863828659058,0.2620097994804382,0.6363723874092102,0.2690699398517608,0.6445603966712952,0.267866849899292,0.6508845686912537,0.2637298703193664,0.6495838761329651,0.2636657059192657,0.6574951410293579,0.2624978721141815,0.6620481610298157,0.2590592801570892,0.6562279462814331,0.2597154378890991,0.5814575552940369,0.2955543994903564
739,739,train,18777,0.5379207134246826,0.3116301298141479,0.5452972650527954,0.3052074015140533,0.5461022853851318,0.3038414418697357,0.5562151670455933,0.2998584806919098,0.5410560965538025,0.3044484853744507,0.5449440479278564,0.3056714534759521,0.5515064597129822,0.3029221296310425,0.5494015216827393,0.3011524379253387,0.5556883215904236,0.2989351749420166,0.5544191598892212,0.2974452376365661,0.5544314980506897,0.2973993718624115,0.5035300254821777,0.3272815644741058
740,740,test,19535,0.5384525060653687,0.3135392963886261,0.5476778745651245,0.3067597150802612,0.5488060116767883,0.3052878081798553,0.561911940574646,0.3011370301246643,0.5433342456817627,0.3063489198684692,0.5501148104667664,0.3061546385288238,0.5549140572547913,0.3031186163425445,0.5533206462860107,0.3019101023674011,0.5609397888183594,0.2994844019412994,0.5591861009597778,0.2985894680023193,0.5579822063446045,0.2997665405273437,0.5030704140663147,0.3296398520469665
741,741,train,18114,0.5352217555046082,0.3160534203052521,0.5455912947654724,0.3096855878829956,0.5457366704940796,0.3089850842952728,0.5598713755607605,0.3037169575691223,0.5396261811256409,0.3085789084434509,0.546941339969635,0.3098123371601105,0.5527055859565735,0.3077093362808227,0.5518956780433655,0.3048475086688995,0.559634804725647,0.3041024804115295,0.5580719113349915,0.3015675842761993,0.5561010837554932,0.302882432937622,0.5071138143539429,0.3315837979316711
742,742,train,18976,0.5902844667434692,0.2960864305496216,0.6030876636505127,0.2875426709651947,0.6098190546035767,0.2846081554889679,0.6198676228523254,0.2813223898410797,0.5968437194824219,0.2891534268856048,0.6064171195030212,0.2866196632385254,0.6135870814323425,0.281976580619812,0.6132925152778625,0.2820797264575958,0.6192342638969421,0.2803786993026733,0.6239036917686462,0.2773013114929199,0.6188116669654846,0.2785378694534302,0.5399492383003235,0.3133743703365326
743,743,test,19473,0.508224368095398,0.3556644022464752,0.5126935839653015,0.3559282422065735,0.515002429485321,0.3535782098770141,0.51935213804245,0.3523085713386535,0.5116971731185913,0.3534303605556488,0.5141379237174988,0.3530740141868591,0.5164315104484558,0.3517332077026367,0.5158231854438782,0.3504455387592315,0.521818220615387,0.3502401709556579,0.5216867923736572,0.3482425212860107,0.5182160139083862,0.3494333028793335,0.4890412092208862,0.3650276660919189
