,index,split,essay_id,c2 (N),c2 (Y),c7 (N),c7 (Y),c9 (N),c9 (Y),c6 (N),c6 (Y),c1 (N),c1 (Y),c11 (N),c11 (Y),c5 (N),c5 (Y),c4 (N),c4 (Y),c8 (N),c8 (Y),c10 (N),c10 (Y),c3 (N),c3 (Y),c0 (N),c0 (Y)
747,747,train,4333,0.7556766867637634,0.1427016705274582,0.4469040930271148,0.3047425448894501,0.9620765447616576,0.0344237014651298,0.9323866367340088,0.0451908074319362,0.971777319908142,0.0404459945857524,0.9561649560928344,0.0332367345690727,0.9730279445648192,0.0270415488630533,0.9696689248085022,0.0422371514141559,0.9650758504867554,0.0302014369517564,0.676559567451477,0.1961470246315002,0.0472399368882179,0.8894922137260437,0.0621390305459499,0.8051338195800781
748,748,test,3726,0.6387185454368591,0.2618096768856048,0.2824349999427795,0.5524657368659973,0.9559256434440612,0.032730683684349,0.8790250420570374,0.0695009529590606,0.9741647839546204,0.0359968394041061,0.9105486869812012,0.0600285306572914,0.968812108039856,0.0258190184831619,0.97217857837677,0.0367236994206905,0.9528529644012452,0.032108973711729,0.4269178211688995,0.4149063527584076,0.0570267513394355,0.8669118881225586,0.0870560631155967,0.7887862324714661
749,749,test,3578,0.725158154964447,0.2316661179065704,0.1640374362468719,0.6406813859939575,0.9615554809570312,0.0436184890568256,0.9627137184143066,0.0463031455874443,0.9819419980049132,0.0314947254955768,0.9534866809844972,0.049549002200365,0.9694584012031556,0.0360537953674793,0.9813380241394044,0.0291201937943696,0.9701692461967468,0.0377119965851306,0.2076227217912674,0.6107355356216431,0.1482751220464706,0.7236546277999878,0.1534141898155212,0.6598220467567444
750,750,train,4194,0.3880334496498108,0.4926987886428833,0.1697482019662857,0.6492295861244202,0.9424421787261964,0.0606227740645408,0.9326719045639038,0.0711533948779106,0.9777607917785645,0.0364210866391658,0.9268808364868164,0.0769563317298889,0.9539769291877748,0.051892764866352,0.9779245257377625,0.0327896028757095,0.955233871936798,0.0525989681482315,0.2134155631065368,0.608329713344574,0.160803347826004,0.694065511226654,0.1607031971216201,0.6562886834144592
751,751,test,3799,0.7759608626365662,0.1539464890956878,0.4292261898517608,0.3569302558898926,0.9694468379020692,0.029020233079791,0.9431899785995485,0.0401106737554073,0.97272789478302,0.0386415645480155,0.9579302668571472,0.0306156799197196,0.975735068321228,0.0265260729938745,0.9704090356826782,0.0403159409761428,0.9689049124717712,0.0265944823622703,0.6330613493919373,0.2492117434740066,0.0452719181776046,0.8909850120544434,0.063545748591423,0.8169445991516113
752,752,train,3387,0.8422291278839111,0.1354115456342697,0.1876717060804367,0.6343873739242554,0.9494768381118774,0.0539934672415256,0.9523207545280457,0.0560653209686279,0.9800522327423096,0.0314991772174835,0.9484534859657288,0.058189321309328,0.9628034234046936,0.0434239469468593,0.9803347587585448,0.0299607664346694,0.9609652757644652,0.0471517220139503,0.2825242280960083,0.566592812538147,0.2135635763406753,0.6615822911262512,0.1720613837242126,0.6497856378555298
753,753,train,4716,0.9653281569480896,0.0311102662235498,0.9518412947654724,0.0368299894034862,0.9782999753952026,0.027184909209609,0.9749836325645448,0.0267396569252014,0.9752451181411744,0.0358179248869419,0.9748083353042604,0.0279038269072771,0.9789739847183228,0.0253000147640705,0.9730882048606871,0.0376104153692722,0.9776304364204408,0.0288699977099895,0.9686274528503418,0.0329562090337276,0.045311339199543,0.8864797353744507,0.0600685179233551,0.8226197361946106
754,754,test,3356,0.7015239000320435,0.2337236106395721,0.175173282623291,0.6416007876396179,0.9407734870910645,0.0595994479954242,0.9460086822509766,0.0575321428477764,0.9812922477722168,0.0300187990069389,0.9331982731819152,0.0630427598953247,0.9600538611412048,0.041873101145029,0.9813829064369202,0.0291251074522733,0.956745982170105,0.0489278063178062,0.2505052387714386,0.5924966335296631,0.1949932277202606,0.6866074204444885,0.1697226166725158,0.6457314491271973
755,755,train,4510,0.8565999865531921,0.1422177702188491,0.1995508074760437,0.6284987330436707,0.9593497514724731,0.0442233048379421,0.9540812969207764,0.0486127287149429,0.9822691679000854,0.0275430455803871,0.9570918679237366,0.047578290104866,0.9693210124969482,0.0358225889503955,0.9832125306129456,0.0269329100847244,0.9647660255432128,0.0392827317118644,0.3236226439476013,0.5383875966072083,0.1461479812860489,0.7416604161262512,0.1610924005508422,0.6526464819908142
756,756,train,3763,0.7125192880630493,0.2188692092895507,0.1581208258867263,0.6519429087638855,0.9440057873725892,0.0567888431251049,0.9390276074409484,0.0607548169791698,0.979019820690155,0.0320397727191448,0.9324972033500672,0.0681360587477684,0.954951822757721,0.047791738063097,0.979089081287384,0.0309005267918109,0.9554144740104676,0.0487429462373256,0.2093012630939483,0.6205236315727234,0.1501991748809814,0.7190139889717102,0.1536139696836471,0.6640668511390686
757,757,train,3368,0.7829744219779968,0.1671897917985916,0.1750126481056213,0.6221614480018616,0.938650608062744,0.0580670125782489,0.94264018535614,0.0559419244527816,0.979637086391449,0.0302197784185409,0.936622440814972,0.0574069209396839,0.9584640860557556,0.0415361113846302,0.9795966148376464,0.0290246028453111,0.9536604285240172,0.0467926263809204,0.2334943115711212,0.5948061347007751,0.1599803417921066,0.7139764428138733,0.153088629245758,0.6493635177612305
758,758,train,3824,0.5768428444862366,0.3605424761772156,0.164101630449295,0.6558834910392761,0.947675883769989,0.0572834908962249,0.9407572150230408,0.0603713653981685,0.981693148612976,0.0318119563162326,0.9244186282157898,0.0689808949828147,0.9631425738334656,0.0436562597751617,0.9812383651733398,0.0309909041970968,0.9623425602912904,0.0464853905141353,0.1924548000097274,0.639767050743103,0.1623876094818115,0.7131064534187317,0.1489530801773071,0.674351155757904
759,759,test,3247,0.8675417304039001,0.1306264698505401,0.18269082903862,0.645388662815094,0.9689891934394836,0.0385792888700962,0.96405690908432,0.0405947566032409,0.9813934564590454,0.0290060881525278,0.968210518360138,0.0372157916426658,0.9738649725914,0.0335088483989238,0.9819151163101196,0.027582187205553,0.9715060591697692,0.0351955741643905,0.2677888870239258,0.5828872323036194,0.1788761913776397,0.7114221453666687,0.1664528101682663,0.6636927723884583
760,760,train,3206,0.6540881991386414,0.2796635627746582,0.1558759063482284,0.6612570881843567,0.9345782399177552,0.0632528364658355,0.9326815605163574,0.0636071562767028,0.9794343113899232,0.0314723625779151,0.9225393533706664,0.0735672786831855,0.9559797048568726,0.0474303215742111,0.9796277284622192,0.029675206169486,0.9526543021202089,0.0505937747657299,0.1902730911970138,0.6558303236961365,0.1416405737400055,0.7355920076370239,0.1588301211595535,0.6714894771575928
761,761,train,3148,0.7558164596557617,0.162962719798088,0.4995390772819519,0.291342943906784,0.9654194712638856,0.0307450201362371,0.9329927563667296,0.0466726869344711,0.974521279335022,0.0367242321372032,0.9581144452095032,0.0326229110360145,0.9740363955497742,0.0259343273937702,0.9725091457366944,0.0383581668138504,0.9687530398368835,0.0278614666312932,0.7011865973472595,0.2022191733121872,0.0490141585469245,0.8832725286483765,0.0621916577219963,0.8105373978614807
762,762,train,4385,0.7342759370803833,0.1939003765583038,0.1776518672704696,0.6181520819664001,0.9626997113227844,0.0370466671884059,0.9588621854782104,0.0397600457072258,0.9821136593818665,0.03003073297441,0.9574559926986694,0.0419690608978271,0.9713072776794434,0.0307560544461011,0.9819197058677672,0.0283638946712017,0.9711629152297974,0.0323583483695983,0.2511602938175201,0.5560134053230286,0.1433238685131073,0.7380128502845764,0.1374697536230087,0.6714898943901062
763,763,train,3840,0.5536482930183411,0.3642530143260956,0.167249783873558,0.6533479690551758,0.94229394197464,0.0616690702736377,0.9275628924369812,0.0674691423773765,0.9798239469528198,0.0318043641746044,0.9255112409591676,0.0704651623964309,0.9554255604743958,0.0501640923321247,0.9800751209259032,0.0311398450285196,0.9554276466369628,0.0518020614981651,0.2045275270938873,0.6283682584762573,0.1763415485620498,0.6936913132667542,0.1526647210121154,0.677230179309845
764,764,test,3273,0.8475351333618164,0.1666264533996582,0.1575625836849212,0.660502552986145,0.9673538208007812,0.0394751243293285,0.9575548768043518,0.0470445156097412,0.9802912473678588,0.0303958337754011,0.9644581079483032,0.0447245500981807,0.971913993358612,0.0353572554886341,0.9815204739570618,0.0288674645125865,0.9718363881111144,0.0368254818022251,0.1857343316078186,0.6456701755523682,0.1301129907369613,0.744426429271698,0.1571743637323379,0.656371533870697
765,765,train,4300,0.7749332785606384,0.1794032156467437,0.1895202100276947,0.6344225406646729,0.9366982579231262,0.0634422451257705,0.93018239736557,0.0669275745749473,0.9814401865005492,0.0318287201225757,0.9206897616386414,0.0772098749876022,0.958141267299652,0.0496556423604488,0.9816101789474488,0.0311722308397293,0.9492488503456116,0.0584326684474945,0.7045619487762451,0.2366189956665039,0.2657647728919983,0.6342201232910156,0.2354173809289932,0.5684214234352112
766,766,train,3524,0.716264009475708,0.219996377825737,0.2105778902769088,0.6159676909446716,0.962461233139038,0.034853558987379,0.9522597193717957,0.0405622124671936,0.9788885712623596,0.0318771786987781,0.952544093132019,0.0405840575695037,0.9702636003494264,0.0295331664383411,0.9792530536651612,0.0320275761187076,0.9668506383895874,0.0306148137897253,0.3040241599082947,0.5325984954833984,0.126082181930542,0.777993381023407,0.1273660212755203,0.7021922469139099
767,767,test,4477,0.8403764367103577,0.1647893041372299,0.1772834509611129,0.6431142687797546,0.9657257795333862,0.0441512763500213,0.9582476019859314,0.0518597550690174,0.9822106957435608,0.0303507559001445,0.957423746585846,0.0528467930853366,0.968909502029419,0.0391662940382957,0.9830501675605774,0.0287338215857744,0.9677661061286926,0.042619302868843,0.2540612816810608,0.5791440010070801,0.180352970957756,0.6933593153953552,0.1612959951162338,0.6585281491279602
768,768,train,3114,0.6304981708526611,0.3159621059894562,0.1724903583526611,0.6548284888267517,0.9464147686958312,0.0577057152986526,0.9427472949028016,0.0625619664788246,0.9802035093307496,0.0338643193244934,0.9310207962989808,0.0717297792434692,0.9588121175765992,0.045555904507637,0.979117751121521,0.0323887467384338,0.9587318897247314,0.04939441755414,0.2294014990329742,0.6128312349319458,0.1597914397716522,0.7062825560569763,0.1644881069660186,0.6627252101898193
769,769,train,3566,0.8238562941551208,0.140078991651535,0.1664202362298965,0.6399761438369751,0.9661784768104552,0.0350760854780674,0.9591142535209656,0.0414850004017353,0.9814434051513672,0.0302130561321973,0.9613428115844728,0.0388781167566776,0.9730716943740844,0.0302486363798379,0.9820889234542848,0.0279752481728792,0.969760537147522,0.0342017225921154,0.2610639333724975,0.5819797515869141,0.1377996951341629,0.7565954327583313,0.1351204514503479,0.6604760885238647
770,770,train,2993,0.7695075273513794,0.1716139018535614,0.227532297372818,0.5784485936164856,0.9660378694534302,0.0346158929169178,0.954066514968872,0.04388889670372,0.9818650484085084,0.0267579853534698,0.9535247087478638,0.0421916544437408,0.9736317992210388,0.0283535812050104,0.9825698733329772,0.0253557916730642,0.970514714717865,0.0329533442854881,0.281778872013092,0.5299379825592041,0.1257644146680832,0.7610757946968079,0.1419493108987808,0.6726694703102112
771,771,train,4744,0.7777571082115173,0.1575438380241394,0.4504070580005646,0.385082870721817,0.9717987775802612,0.035691637545824,0.9653562307357788,0.0422566793859005,0.9816749691963196,0.0325129441916942,0.9562978148460388,0.0457034893333911,0.967301070690155,0.0385408028960228,0.9790119528770448,0.0346203446388244,0.9698272347450256,0.0363329648971557,0.6190468668937683,0.2746779918670654,0.1418866664171219,0.7033141851425171,0.160898208618164,0.6129245162010193
772,772,test,4641,0.9647058248519896,0.0376925952732563,0.938709020614624,0.0529778264462947,0.9778659343719482,0.0281976759433746,0.9754343032836914,0.0291692316532135,0.97271990776062,0.0397506058216095,0.9734517931938172,0.0321635045111179,0.9781538248062134,0.027953453361988,0.970535159111023,0.04178012534976,0.9771541953086852,0.0307830404490232,0.9639371633529664,0.0432322807610034,0.0452904514968395,0.8874314427375793,0.0580294281244277,0.8335830569267273
773,773,test,4562,0.4703278243541717,0.4347394108772278,0.1616560965776443,0.6485055088996887,0.907141923904419,0.0831563472747802,0.9037585258483888,0.0933044552803039,0.9776924252510072,0.0351715013384819,0.8740822672843933,0.1145605817437172,0.95330810546875,0.0545597746968269,0.9798980355262756,0.0313094668090343,0.9525870084762572,0.0565199144184589,0.2051113545894622,0.6168050765991211,0.1595250517129898,0.6967291235923767,0.1652140766382217,0.6593812108039856
774,774,test,4376,0.6451477408409119,0.2642493546009063,0.2450010925531387,0.5538296103477478,0.9462913870811462,0.0356063619256019,0.9231624007225036,0.0448663346469402,0.9758335947990416,0.0315451137721538,0.9344781041145324,0.041146982461214,0.967034101486206,0.0247836448252201,0.9747179746627808,0.0305034536868333,0.95525860786438,0.0295704118907451,0.3145701885223388,0.5130100846290588,0.0946404784917831,0.8108249306678772,0.1207844540476799,0.7062205672264099
775,775,test,3973,0.9678365588188172,0.0326529443264007,0.9505535960197448,0.044785127043724,0.9744682908058168,0.0321092866361141,0.973913848400116,0.0311982408165931,0.971606969833374,0.0378672778606414,0.9693925976753236,0.0344950444996356,0.9747722148895264,0.0301004070788621,0.9689104557037354,0.0404595397412776,0.9724408388137816,0.0349483378231525,0.9646494388580322,0.0405181385576725,0.0406467206776142,0.8991740942001343,0.0601010732352733,0.8297091722488403
776,776,train,4075,0.8673468828201294,0.1347833722829818,0.1722033619880676,0.6457043886184692,0.9680384397506714,0.0412925221025943,0.9593371152877808,0.0484203547239303,0.9817126393318176,0.0313313342630863,0.9643820524215698,0.043796319514513,0.9701817035675048,0.0396359898149967,0.9816533923149108,0.029907327145338,0.9667752385139464,0.0411422587931156,0.2166319042444229,0.6179322004318237,0.1594399064779281,0.7188626527786255,0.1704182773828506,0.656733512878418
777,777,test,3396,0.9014329314231871,0.1101862490177154,0.1930209547281265,0.6390283703804016,0.9713624119758606,0.0378326810896396,0.9667428135871888,0.0412802249193191,0.9817865490913392,0.0300163272768259,0.9683748483657836,0.0406396687030792,0.9763429760932922,0.0327479131519794,0.982492208480835,0.0289781596511602,0.9737502336502076,0.0357562899589538,0.3174236118793487,0.5417503118515015,0.1778792142868042,0.7119030356407166,0.1703257411718368,0.6561418175697327
778,778,train,4074,0.8374067544937134,0.145476296544075,0.1829199790954589,0.6349744200706482,0.937678337097168,0.0668369010090828,0.9294684529304504,0.0779131576418876,0.979536771774292,0.0351815372705459,0.920203983783722,0.0820173695683479,0.9547206163406372,0.0552025325596332,0.9796727895736694,0.0335536822676658,0.9499135613441468,0.06018852815032,0.7434525489807129,0.1977907121181488,0.2963232696056366,0.5970404148101807,0.2814753949642181,0.5232865214347839
779,779,test,3754,0.953060746192932,0.0442315861582756,0.8401225805282593,0.1150866374373436,0.9795239567756652,0.0221664234995841,0.9789837002754213,0.025869708508253,0.9755259156227112,0.032553557306528,0.9741405844688416,0.0269095320254564,0.9795722365379332,0.0221434161067008,0.9729886651039124,0.0338378064334392,0.9778249859809875,0.0252384655177593,0.9426414966583252,0.061947576701641,0.0499173067510128,0.8809168934822083,0.0710904821753501,0.7989541292190552
780,780,train,4377,0.7558189630508423,0.2181606292724609,0.1910721957683563,0.6518669128417969,0.9680659770965576,0.0404965355992317,0.963205635547638,0.0461395978927612,0.9816136360168456,0.0313128717243671,0.966072916984558,0.0421765558421611,0.9714024662971495,0.0364317223429679,0.9811460971832277,0.0302901621907949,0.9702043533325196,0.0374351553618907,0.2444375604391098,0.6083185076713562,0.1584623157978058,0.7196767330169678,0.1668691039085388,0.6631620526313782
