,index,split,essay_id,c9 (N),c9 (Y),c7 (N),c7 (Y),c10 (N),c10 (Y),c5 (N),c5 (Y),c11 (N),c11 (Y),c3 (N),c3 (Y),c1 (N),c1 (Y),c4 (N),c4 (Y),c2 (N),c2 (Y),c6 (N),c6 (Y),c0 (N),c0 (Y),c8 (N),c8 (Y)
458,458,train,20974,0.3612382411956787,0.5899588465690613,0.3608914315700531,0.5851544737815857,0.3642106056213379,0.5905227065086365,0.3671190738677978,0.5774874091148376,0.3710570037364959,0.5747944712638855,0.4066198468208313,0.5256491303443909,0.3747633397579193,0.5694765448570251,0.360232949256897,0.5913556814193726,0.3736757338047027,0.5727166533470154,0.3856362402439117,0.5622822642326355,0.3718472421169281,0.5713446736335754,0.4818121492862701,0.4676440358161926
459,459,train,21130,0.3830873668193817,0.5840174555778503,0.3864436745643616,0.5806959867477417,0.3830039799213409,0.5848129391670227,0.3927217423915863,0.573756754398346,0.3954700231552124,0.5719718933105469,0.426772803068161,0.5390844345092773,0.3995507061481476,0.5676456093788147,0.38319793343544,0.5836714506149292,0.3967859148979187,0.5708380937576294,0.4069466888904571,0.5631687641143799,0.3978213667869568,0.5691105723381042,0.4802047908306122,0.4919411540031433
460,460,train,20862,0.4018078446388244,0.5858650207519531,0.4026563763618469,0.5825788974761963,0.4023505747318268,0.5887906551361084,0.4093771576881408,0.575070858001709,0.4119441509246826,0.5722696781158447,0.4257466495037079,0.5390037298202515,0.4113140106201172,0.569733202457428,0.4013997614383697,0.5869835019111633,0.4126265943050384,0.5717483162879944,0.4194501042366028,0.5653747916221619,0.4090925753116607,0.5717911720275879,0.4811829626560211,0.4903891086578369
461,461,train,21256,0.3993295431137085,0.5451436042785645,0.4046902358531952,0.5415940880775452,0.3964572548866272,0.5467850565910339,0.4123332500457763,0.5381475687026978,0.4144837558269501,0.5358237028121948,0.4462769031524658,0.5220947861671448,0.4206583797931671,0.5336484313011169,0.398984283208847,0.5461171269416809,0.4143920540809631,0.535536527633667,0.4249065816402435,0.5314132571220398,0.4191322326660156,0.5346335172653198,0.4819491803646087,0.4963680505752563
462,462,train,21522,0.3634636104106903,0.5821768045425415,0.3656017482280731,0.5790548324584961,0.3626623451709747,0.5824688673019409,0.3717873096466064,0.5750197768211365,0.3743552267551422,0.5718701481819153,0.4137546718120575,0.541414201259613,0.3783676624298095,0.5718072652816772,0.3625848293304443,0.5826706290245056,0.3760548830032348,0.5715617537498474,0.3853048086166382,0.5652825236320496,0.3768524825572967,0.5716063380241394,0.4781301617622375,0.4794449210166931
463,463,train,21096,0.3792604804039001,0.5682654976844788,0.3860954642295837,0.5608058571815491,0.3780730962753296,0.570067822933197,0.3942534923553467,0.5540435314178467,0.3983404636383056,0.5508015751838684,0.4440332651138305,0.513023316860199,0.4055151343345642,0.5451070666313171,0.3791668117046356,0.5680948495864868,0.3989017903804779,0.5510091185569763,0.4167048931121826,0.5357502698898315,0.4016158878803253,0.5474185347557068,0.5087040066719055,0.4614337086677551
464,464,train,20930,0.401527851819992,0.5449891686439514,0.4043533205986023,0.5399942994117737,0.4013271629810333,0.5485108494758606,0.410365879535675,0.532658576965332,0.4146890938282013,0.5290953516960144,0.4428989589214325,0.4930622577667236,0.4172692894935608,0.526175320148468,0.3994340598583221,0.5470844507217407,0.4156298041343689,0.5282149314880371,0.4281702637672424,0.5184094905853271,0.4149821102619171,0.525688111782074,0.5122605562210083,0.4456501305103302
465,465,test,21213,0.3765414953231811,0.5495461821556091,0.3794968426227569,0.5455723404884338,0.3749991655349731,0.5522006154060364,0.3876197636127472,0.5370219945907593,0.3891077637672424,0.5359071493148804,0.4289389550685882,0.5028059482574463,0.3940200209617615,0.5328410863876343,0.3779124915599823,0.5502454042434692,0.3911694884300232,0.5354570746421814,0.3981218338012695,0.5280954837799072,0.3902808427810669,0.5340251326560974,0.4848944544792175,0.4564068019390106
466,466,train,21148,0.4172681868076324,0.5036354660987854,0.4247723221778869,0.4985208213329315,0.4134255647659302,0.5068371295928955,0.4322399199008941,0.494336873292923,0.4347573220729828,0.4930111765861511,0.4646793007850647,0.4634646475315094,0.4371761679649353,0.4881744384765625,0.4165076911449432,0.5052604675292969,0.4341786205768585,0.4929137825965881,0.4464979469776153,0.481580376625061,0.4368437826633453,0.4880489110946655,0.5180108547210693,0.4212395846843719
467,467,train,20984,0.4446185231208801,0.5163365006446838,0.4523990750312805,0.5093352198600769,0.4413052797317505,0.5194074511528015,0.4614621698856354,0.5003093481063843,0.465544581413269,0.4957670271396637,0.4954666495323181,0.4612961709499359,0.4720169603824615,0.4918835759162903,0.443750262260437,0.5173993110656738,0.4655840098857879,0.4969266653060913,0.4822437465190887,0.4830861687660217,0.468267410993576,0.492422491312027,0.5450413227081299,0.4185179769992828
468,468,train,21411,0.440901517868042,0.4802897870540619,0.4481762051582336,0.473558634519577,0.4342451989650726,0.4857544302940368,0.4551390707492828,0.4655191600322723,0.4570070207118988,0.4645282030105591,0.487923264503479,0.4383745789527893,0.4631825387477875,0.4615281224250793,0.438323974609375,0.4823751449584961,0.4584611356258392,0.4627315104007721,0.4673233926296234,0.455406129360199,0.4600361883640289,0.4605302512645721,0.5310274958610535,0.4077052772045135
469,469,test,21573,0.4114656150341034,0.5377119779586792,0.4128920435905456,0.5342159867286682,0.4121256470680237,0.5385444760322571,0.4177370965480804,0.5257965326309204,0.4217219650745392,0.5234604477882385,0.4441438019275665,0.4964736700057983,0.4229436218738556,0.5221098065376282,0.4144100844860077,0.5369682312011719,0.4236245453357696,0.520483672618866,0.4308573305606842,0.5166911482810974,0.4215520620346069,0.5226277709007263,0.4894657433032989,0.4602936208248138
470,470,train,20831,0.4839876294136047,0.4682445228099823,0.4844641387462616,0.4685533046722412,0.4880419075489044,0.4623933136463165,0.483993649482727,0.4689024090766907,0.4825165569782257,0.4669878780841827,0.485477089881897,0.4683679044246673,0.4845238626003265,0.470576673746109,0.4864257276058197,0.4704268276691437,0.4855335056781769,0.4654482901096344,0.4891742169857025,0.4663349390029907,0.4881598949432373,0.4699061214923858,0.517653226852417,0.4591661691665649
471,471,train,21032,0.3567662537097931,0.5535768866539001,0.3563662469387054,0.549363911151886,0.3574557304382324,0.5542774796485901,0.3618945777416229,0.5418660044670105,0.3682358860969543,0.5366208553314209,0.4092402756214142,0.4875972867012024,0.3710123300552368,0.5317170023918152,0.3557442724704742,0.5544787049293518,0.3666137754917145,0.5369806885719299,0.3766069412231445,0.5268762111663818,0.3681345283985138,0.5329616069793701,0.4742126762866974,0.4361730217933655
472,472,test,21442,0.353550374507904,0.5659521818161011,0.3559167385101318,0.5632931590080261,0.3548107743263244,0.5669582486152649,0.3633105456829071,0.5574619770050049,0.367070585489273,0.5548141002655029,0.3983450531959533,0.5344722867012024,0.3685368597507477,0.5538058280944824,0.3545132279396057,0.5663889050483704,0.3671916723251343,0.5532987713813782,0.3822313845157623,0.5433618426322937,0.3660651445388794,0.5551462173461914,0.469600647687912,0.4804009795188904
473,473,train,21440,0.357622355222702,0.5585780143737793,0.3638065457344055,0.5473400950431824,0.3571506142616272,0.5619853734970093,0.3721001446247101,0.5388745665550232,0.3763030469417572,0.5362920761108398,0.4228008091449737,0.4788129329681396,0.3802874088287353,0.5317384600639343,0.3557497262954712,0.5593075752258301,0.3770543932914734,0.5344381332397461,0.3936547040939331,0.518007755279541,0.3798761665821075,0.5296009182929993,0.4886488318443298,0.4267444908618927
474,474,train,21276,0.3357786834239959,0.581186056137085,0.3370044529438019,0.576495349407196,0.33639657497406,0.5823349952697754,0.3430504202842712,0.5705981254577637,0.3456604480743408,0.5691279768943787,0.3828343451023102,0.5363602042198181,0.3479520082473755,0.5663740038871765,0.3347952365875244,0.5820465087890625,0.3470852077007293,0.5669274926185608,0.3576697111129761,0.5594625473022461,0.3461326360702514,0.5668794512748718,0.4495386183261871,0.4870150983333587
475,475,train,20719,0.4045361876487732,0.4925599992275238,0.4084952771663666,0.487571656703949,0.4021828770637512,0.49493208527565,0.4133137762546539,0.481975257396698,0.4183030724525451,0.4799659550189972,0.4455114305019378,0.4565292298793793,0.420910120010376,0.4781326055526733,0.4041804671287536,0.4932061433792114,0.4182065725326538,0.4790725409984588,0.4282265901565552,0.4720084071159363,0.4194285571575165,0.4771506488323211,0.4926364719867706,0.420241117477417
476,476,test,21426,0.3808300495147705,0.5835334062576294,0.385172039270401,0.5803334712982178,0.3786408007144928,0.5852155089378357,0.3908557295799255,0.5760104060173035,0.3934767842292785,0.5751938819885254,0.4256178736686706,0.5466304421424866,0.3973547518253326,0.5729125738143921,0.3809050619602203,0.583820641040802,0.395814299583435,0.5719806551933289,0.4041271209716797,0.5648963451385498,0.3951659500598907,0.5726156830787659,0.4829756021499634,0.4898140430450439
477,477,train,21408,0.5865176916122437,0.3805278837680816,0.5862552523612976,0.38350909948349,0.5868344306945801,0.3824338912963867,0.5890616178512573,0.3852313458919525,0.5891589522361755,0.3818789422512054,0.5846781134605408,0.3823793232440948,0.5890442132949829,0.3835669755935669,0.5898022055625916,0.3867295682430267,0.5873865485191345,0.381818026304245,0.591457188129425,0.3829666972160339,0.5816143155097961,0.3826649487018585,0.5982368588447571,0.3806667327880859
478,478,train,21097,0.3372999429702759,0.5906159281730652,0.3401733934879303,0.5872892737388611,0.3375516235828399,0.591728150844574,0.3458441793918609,0.5818159580230713,0.3532162606716156,0.5785484910011292,0.385972112417221,0.5531083941459656,0.3538820445537567,0.5772011876106262,0.3373042345046997,0.5916928648948669,0.352054625749588,0.5780033469200134,0.3711031377315521,0.5686909556388855,0.352838784456253,0.577708899974823,0.4621276557445526,0.5023931264877319
479,479,train,21077,0.380266785621643,0.5404413342475891,0.3847051858901977,0.5377582907676697,0.3801159262657165,0.5415634512901306,0.3894315659999847,0.532965898513794,0.3919823765754699,0.5312533378601074,0.4174585044384002,0.5098494291305542,0.3954220712184906,0.5294604897499084,0.3800403475761413,0.5415196418762207,0.393069177865982,0.5301649570465088,0.4028151631355285,0.5232974290847778,0.3937877416610718,0.5287907719612122,0.4626050889492035,0.4738544821739197
480,480,train,21517,0.3907262682914734,0.5569016933441162,0.3944198489189148,0.5518307089805603,0.3911333978176117,0.5584008097648621,0.4008522629737854,0.5447591543197632,0.4022194445133209,0.5424714684486389,0.4317496716976166,0.5038063526153564,0.4070623517036438,0.5390018224716187,0.3917326033115387,0.556169331073761,0.4054653644561767,0.5399734973907471,0.4152097105979919,0.5307997465133667,0.4043947160243988,0.5401122570037842,0.4901058077812195,0.4532548189163208
481,481,test,20917,0.4206700325012207,0.574447512626648,0.4263881146907806,0.5714564919471741,0.4199947118759155,0.5764195322990417,0.4318622052669525,0.5666784048080444,0.4341150820255279,0.5645468235015869,0.4600912034511566,0.5420321822166443,0.4381212592124939,0.5625931620597839,0.4219991862773895,0.5749274492263794,0.4352761507034302,0.5646823644638062,0.446236252784729,0.558858335018158,0.4367461502552032,0.5627269148826599,0.5023986101150513,0.5109485387802124
482,482,train,20885,0.4367255270481109,0.4729800820350647,0.4378000497817993,0.4720314741134643,0.4399586021900177,0.4673176407814026,0.4404715001583099,0.4722517728805542,0.4399687647819519,0.4718450307846069,0.4433609843254089,0.47430619597435,0.4403652846813202,0.4748730063438415,0.4381096065044403,0.4746277034282684,0.4424483180046081,0.4686875939369201,0.4451096057891845,0.4721294939517975,0.441860556602478,0.473473310470581,0.4697138369083404,0.4608035683631897
483,483,train,21142,0.3866050541400909,0.567773163318634,0.3938487768173218,0.5638205409049988,0.3852691948413849,0.570446252822876,0.402734100818634,0.5560767650604248,0.4044054448604584,0.554562509059906,0.4491264522075653,0.519598126411438,0.4104162156581878,0.5513505339622498,0.3860219120979309,0.5695409774780273,0.4077494442462921,0.5532110929489136,0.4195521473884582,0.5451458096504211,0.4078560173511505,0.5500870943069458,0.4993026554584503,0.4801218807697296
484,484,train,20900,0.4005283415317535,0.5506859421730042,0.4073275625705719,0.5423659682273865,0.4033064842224121,0.5497804880142212,0.4145585000514984,0.536563515663147,0.4208729565143585,0.5321350693702698,0.4557606279850006,0.4970316588878631,0.4250078201293945,0.5282862186431885,0.4013888537883758,0.5502498745918274,0.4236087203025818,0.5302708148956299,0.4337227940559387,0.5207688212394714,0.4232356548309326,0.5272645950317383,0.5171447992324829,0.4529164135456085
485,485,train,21619,0.6233775019645691,0.3958822190761566,0.6241093873977661,0.3966978788375854,0.6247482895851135,0.3945186734199524,0.620168924331665,0.3958234786987304,0.6223257780075073,0.3911972641944885,0.6201693415641785,0.3871732950210571,0.621037483215332,0.3926791846752167,0.6215413212776184,0.3952457010746002,0.6232951879501343,0.3978903591632843,0.626352846622467,0.3936432301998138,0.6211779117584229,0.393421322107315,0.6218984723091125,0.3957849442958832
486,486,test,21608,0.4111296832561493,0.5317272543907166,0.4236614108085632,0.5235888957977295,0.4075880050659179,0.5334372520446777,0.4359174072742462,0.5158458948135376,0.4393138289451599,0.5130064487457275,0.4860160052776336,0.4689146876335144,0.4456444680690765,0.5101929903030396,0.4118058085441589,0.5320418477058411,0.4406336545944214,0.5116949677467346,0.4580056965351105,0.4978346824645996,0.4438609480857849,0.5104158520698547,0.5368697047233582,0.4155039191246032
487,487,train,21379,0.3803618848323822,0.5617246031761169,0.3846425712108612,0.5558314919471741,0.3795443773269653,0.5641258358955383,0.3910662829875946,0.548520565032959,0.3937969803810119,0.5457561612129211,0.4274567663669586,0.5110676884651184,0.3990204334259033,0.541924238204956,0.3800584077835083,0.5615865588188171,0.3966705501079559,0.5448485612869263,0.4052193164825439,0.5368409752845764,0.3945304751396179,0.5435284972190857,0.4837203025817871,0.4642537236213684
488,488,test,21339,0.3805440366268158,0.5304434895515442,0.3829824328422546,0.5240247249603271,0.3809341192245483,0.5297830104827881,0.38902547955513,0.5189861059188843,0.3915890753269195,0.5177536606788635,0.4175293445587158,0.4905600249767303,0.3952066004276275,0.5150622129440308,0.382573664188385,0.5282880067825317,0.3927259743213653,0.5161945223808289,0.4040076434612274,0.507529616355896,0.3926302492618561,0.5161396265029907,0.474129170179367,0.4542635679244995
489,489,train,20901,0.3917702436447143,0.5537988543510437,0.3945043385028839,0.5509673357009888,0.3915184140205383,0.5536666512489319,0.4016010165214538,0.5453921556472778,0.4049381613731384,0.5420924425125122,0.438538521528244,0.5195862650871277,0.4059847593307495,0.5421785116195679,0.392974704504013,0.5545728206634521,0.4047435522079468,0.5411649346351624,0.4173748195171356,0.535047709941864,0.4050858914852142,0.5430703163146973,0.5010491609573364,0.4767682552337646
490,490,train,21352,0.3632324039936065,0.56895911693573,0.3653740286827087,0.5658971667289734,0.3644038140773773,0.5682230591773987,0.3681215345859527,0.5615734457969666,0.3718550503253937,0.5595778226852417,0.4025024771690368,0.5384382009506226,0.3777678906917572,0.5569785833358765,0.3626600205898285,0.5692904591560364,0.3741335868835449,0.5575269460678101,0.3872368931770324,0.5522300004959106,0.3750578463077545,0.5578823685646057,0.470127135515213,0.4935742914676666
491,491,train,21007,0.3817325532436371,0.569920539855957,0.3859515488147735,0.5672286152839661,0.3789088428020477,0.5732157826423645,0.39338418841362,0.5611786246299744,0.3955704867839813,0.5593031644821167,0.424545019865036,0.5386579036712646,0.4016858339309692,0.5564260482788086,0.3806207776069641,0.5721162557601929,0.3969887793064117,0.5579985976219177,0.4070402681827545,0.552079975605011,0.3982188701629638,0.5579627752304077,0.4773207008838653,0.497687429189682
