,CH,W,CO,UW,NN,DT,RB,JJ,IN,GF,SMOG,RIX,DC,WT,S,LW,CW,NBW,DW,index,split
1338,192,39,0,23,6,3,2,14,4,7.6000000000000005,3.1291,0.5,5.409952631578948,25,2,1,0,21,2,1338,train
1339,173,31,2,27,7,5,1,4,3,10.0,10.125756701596842,2.0,7.5385,25,2,5,3,24,5,1339,train
1340,419,78,5,61,14,8,5,12,7,8.036363636363637,9.606745405546679,1.8571428571428572,9.308723376623377,62,7,13,9,61,13,1340,train
1341,239,53,1,45,11,6,2,6,4,11.43265306122449,8.841846274778883,2.5,8.39639387755102,44,2,5,2,24,6,1341,train
1342,116,24,0,19,5,5,0,5,1,4.4,3.1291,1.0,6.335281818181818,20,2,2,0,13,3,1342,test
1343,122,21,0,18,5,3,2,3,2,10.0,8.841846274778883,5.0,7.7865,19,1,5,1,15,4,1343,train
1344,88,15,0,13,2,2,2,2,0,5.6000000000000005,3.1291,4.0,6.586614285714286,13,1,4,0,10,2,1344,train
1345,73,15,0,15,2,1,0,1,2,8.276923076923078,8.841846274778883,2.0,7.925146153846153,15,1,2,1,9,1,1345,train
1346,131,26,0,19,3,1,1,3,2,11.600000000000001,8.841846274778883,3.0,8.034500000000001,20,1,3,1,11,3,1346,test
1347,131,28,0,23,5,4,1,3,4,10.8,3.1291,2.0,6.730144444444444,24,1,2,0,17,2,1347,train
1348,70,13,0,12,3,2,1,1,1,8.133333333333335,8.841846274778883,1.0,8.1792,14,1,1,1,9,2,1348,train
1349,148,31,0,25,7,3,2,6,3,14.666666666666666,11.20814326018867,3.0,8.808833333333332,27,1,3,2,20,4,1349,train
1350,96,20,0,16,4,2,0,5,2,9.705263157894738,8.841846274778883,1.0,6.241005263157895,17,1,1,1,12,1,1350,test
1351,47,8,0,8,2,1,0,2,0,2.8000000000000003,3.1291,2.0,8.495128571428573,9,1,2,0,9,2,1351,train
1352,78,18,0,15,5,3,0,2,2,9.15294117647059,8.841846274778883,0.0,5.408523529411765,16,1,0,1,9,1,1352,train
1353,363,75,0,55,13,7,1,12,8,30.14054054054054,8.841846274778883,3.0,11.36108918918919,56,1,3,1,43,5,1353,test
1354,127,23,0,16,6,6,1,2,3,12.436363636363637,11.20814326018867,4.0,6.880881818181818,17,1,4,2,15,3,1354,train
1355,162,32,0,22,6,5,1,2,3,13.690322580645162,8.841846274778883,5.0,7.720874193548386,23,1,4,1,13,4,1355,train
1356,323,67,0,45,14,10,2,8,9,14.412121212121214,8.841846274778883,2.0,7.187239393939394,45,2,4,2,31,5,1356,train
1357,148,31,0,25,7,5,0,7,2,13.333333333333336,8.841846274778883,2.0,9.8615,25,1,2,1,18,3,1357,train
1358,51,12,0,11,2,1,0,1,1,4.4,3.1291,0.0,0.5456,11,1,0,0,5,0,1358,test
1359,126,22,1,17,5,4,0,3,2,14.114285714285714,13.023866798666859,4.0,9.189528571428571,21,1,4,3,16,5,1359,train
1360,157,29,1,26,6,3,1,7,3,16.914285714285715,14.554592549557764,6.0,8.408871428571429,27,1,6,4,16,5,1360,test
1361,191,41,1,31,5,4,4,3,4,16.0,3.1291,3.0,7.1995000000000005,33,1,3,0,18,3,1361,train
1362,136,25,1,20,8,5,1,6,3,12.933333333333335,11.20814326018867,3.0,10.090233333333334,21,1,3,2,16,7,1362,test
1363,88,21,0,16,7,3,1,1,3,8.0,3.1291,0.0,1.7815,16,1,0,0,10,0,1363,train
1364,265,52,1,37,13,8,1,4,10,12.55294117647059,10.125756701596842,4.0,8.926201960784315,39,2,8,3,33,9,1364,train
1365,267,56,0,36,11,8,2,4,8,13.181818181818182,10.125756701596842,2.0,7.5843181818181815,35,2,6,3,29,5,1365,test
1366,121,25,0,20,5,4,0,4,3,9.600000000000001,3.1291,2.0,8.7744,20,1,2,0,14,1,1366,train
1367,65,16,0,16,2,1,0,3,1,6.0,3.1291,0.0,5.433166666666667,16,1,0,0,7,0,1367,train
1368,186,37,1,29,3,1,3,5,6,7.2,3.1291,2.0,8.915411111111112,27,2,4,0,24,8,1368,train
1369,253,46,0,29,12,8,1,5,6,13.444444444444446,12.161744961471694,3.0,7.559611111111111,29,2,9,5,26,5,1369,test
1370,62,13,0,13,3,2,0,2,1,8.133333333333335,8.841846274778883,1.0,8.1792,13,1,1,1,9,1,1370,train
1371,64,14,0,13,1,1,0,1,2,5.2,3.1291,2.0,6.710530769230769,14,1,1,0,10,0,1371,test
1372,26,6,0,5,1,0,0,1,1,2.0,3.1291,0.0,0.248,5,1,0,0,5,0,1372,train
1373,679,132,4,72,31,25,2,21,19,12.861538461538462,10.355215969177355,3.4,8.569946153846153,70,5,17,8,83,19,1373,test
1374,207,41,2,33,10,7,0,5,5,8.0,3.1291,1.5,8.18125,33,2,3,0,25,5,1374,train
1375,181,35,0,27,8,5,4,2,4,14.776470588235293,8.841846274778883,4.0,8.573782352941176,27,1,4,1,22,5,1375,train
1376,135,29,0,24,5,4,3,4,3,11.200000000000001,3.1291,1.0,6.153157142857143,26,1,2,0,16,0,1376,test
1377,57,12,0,11,2,2,0,0,1,4.4,3.1291,1.0,7.053009090909091,11,1,1,0,6,1,1377,train
1378,181,33,0,26,10,4,0,2,4,16.55,13.023866798666859,5.0,8.6777625,26,1,7,3,20,4,1378,test
1379,303,58,2,46,19,5,0,6,12,5.963508771929825,6.742157984588678,1.0,10.296325964912281,52,5,4,1,42,6,1379,train
1380,39,8,0,8,1,0,0,1,0,2.8000000000000003,3.1291,0.0,10.750842857142857,9,1,0,0,7,1,1380,train
1381,116,23,0,21,3,1,2,3,2,10.618181818181819,8.841846274778883,1.0,8.316336363636363,21,1,1,1,16,3,1381,train
1382,325,55,2,50,15,4,1,8,6,8.362962962962964,9.516144504307135,2.25,11.031470370370371,53,4,12,5,44,14,1382,test
1383,92,20,0,16,3,2,0,4,3,7.6000000000000005,3.1291,1.0,0.9424,16,1,1,0,9,0,1383,test
1384,172,36,0,25,10,5,1,6,5,14.0,8.841846274778883,3.0,6.274785714285715,26,1,3,1,20,0,1384,train
1385,134,28,0,25,5,3,0,3,4,12.281481481481482,8.841846274778883,3.0,8.484588888888888,25,1,3,1,13,2,1385,train
1386,175,36,1,24,9,8,1,3,6,9.285714285714286,8.841846274778883,1.0,7.211357142857143,25,2,4,2,22,2,1386,train
1387,197,36,0,28,9,7,1,2,5,14.0,3.1291,7.0,11.688500000000001,28,1,8,0,24,8,1387,test
1388,221,44,2,32,12,7,1,6,7,18.130232558139536,8.841846274778883,5.0,9.074183720930233,33,1,4,1,26,4,1388,train
1389,43,11,0,10,1,0,2,3,0,4.0,3.1291,0.0,0.496,10,1,0,0,5,0,1389,train
1390,119,22,0,19,5,4,0,2,3,10.304761904761905,8.841846274778883,3.0,8.43762380952381,20,1,3,1,15,5,1390,test
1391,203,36,3,32,9,2,0,6,5,15.952941176470588,11.20814326018867,5.0,9.967017647058825,34,1,5,2,31,5,1391,train
1392,112,22,0,16,5,5,0,3,2,8.4,3.1291,2.0,6.181909523809524,16,1,2,0,13,1,1392,train
1393,197,39,0,26,7,5,1,8,5,16.25263157894737,8.841846274778883,5.0,6.767878947368421,26,1,5,1,14,3,1393,test
1394,65,16,0,15,2,2,0,3,1,6.0,3.1291,0.0,6.485833333333334,17,1,0,0,9,0,1394,train
1395,75,15,0,11,5,3,0,1,0,8.457142857142857,8.841846274778883,1.0,7.714471428571429,11,1,1,1,10,2,1395,test
1396,266,52,5,37,14,7,2,9,4,20.400000000000002,3.1291,4.0,10.500609803921568,40,1,3,0,35,11,1396,train
1397,444,92,3,59,14,8,9,17,13,9.97912087912088,8.07648339933343,1.25,6.326548351648352,58,4,5,3,50,5,1397,test
1398,166,31,1,26,6,4,0,4,4,7.333333333333333,7.168621630094336,2.0,7.012166666666667,25,2,4,1,21,4,1398,train
1399,378,79,4,56,14,8,8,12,6,6.738461538461539,7.168621630094336,1.1666666666666667,7.520274358974359,53,6,6,3,43,10,1399,train
1400,274,55,0,40,11,7,2,3,9,7.940740740740741,7.793537801064561,2.6666666666666665,7.160966666666667,39,3,8,2,29,6,1400,train
1401,421,84,1,59,23,11,1,8,15,11.548594377510042,7.793537801064561,3.3333333333333335,8.433104016064256,61,3,10,2,47,9,1401,train
1402,25,6,0,6,0,0,0,0,0,2.0,3.1291,0.0,0.248,7,1,0,0,4,0,1402,train
1403,175,34,1,25,8,6,0,3,6,14.412121212121214,8.841846274778883,3.0,9.579663636363637,26,1,5,1,21,3,1403,train
1404,259,57,0,44,13,9,2,4,7,12.62857142857143,8.841846274778883,2.5,8.690835714285715,44,2,5,2,29,6,1404,train
1405,150,30,0,26,4,2,2,8,2,8.558620689655172,8.841846274778883,1.5,7.622596551724138,28,2,3,2,16,4,1405,train
1406,281,62,0,47,14,6,1,7,9,13.511475409836066,8.841846274778883,2.0,6.961267213114754,48,2,4,2,25,5,1406,train
1407,393,70,7,49,20,13,0,9,7,9.798550724637682,9.516144504307135,3.5,11.128476811594203,48,4,15,5,56,19,1407,train
1408,116,21,0,18,6,2,0,3,1,10.0,8.841846274778883,3.0,10.155000000000001,18,1,3,1,15,4,1408,train
1409,93,18,0,12,4,3,0,4,2,6.800000000000001,3.1291,2.0,6.3373470588235294,13,1,2,0,8,2,1409,test
1410,101,22,1,18,2,2,0,1,3,8.4,3.1291,1.0,1.793504761904762,19,1,1,0,11,1,1410,train
1411,465,85,3,55,30,14,2,7,9,11.733333333333334,10.686352973137792,3.25,9.753457142857144,54,4,13,7,63,17,1411,train
1412,296,59,1,46,15,8,2,10,7,9.11264367816092,7.793537801064561,2.6666666666666665,7.590088505747127,45,3,7,2,34,6,1412,train
1413,596,122,3,76,31,15,3,16,15,10.671735537190083,8.238735603445708,1.0,7.707729090909091,74,5,5,4,60,8,1413,train
1414,49,12,0,12,0,0,2,4,1,4.4,3.1291,0.0,0.5456,14,1,0,0,8,0,1414,train
1415,185,38,1,31,5,4,1,6,6,7.4,3.1291,1.5,7.541397297297298,32,2,3,0,22,5,1415,train
1416,138,29,0,24,7,4,0,6,3,12.62857142857143,8.841846274778883,1.0,7.844942857142858,24,1,1,1,16,3,1416,test
1417,151,31,0,27,3,3,1,7,4,6.0,3.1291,1.0,5.9595,24,2,2,0,14,3,1417,test
1418,78,15,0,15,2,2,1,2,2,8.457142857142857,8.841846274778883,3.0,8.842328571428572,15,1,3,1,9,3,1418,train
1419,173,38,4,26,6,1,0,4,2,7.4,3.1291,0.0,10.955451351351352,28,2,0,0,38,4,1419,train
1420,130,29,0,24,5,3,1,3,3,11.200000000000001,3.1291,2.0,7.844942857142858,24,1,2,0,12,1,1420,test
1421,139,28,0,24,6,3,1,2,3,6.881481481481481,7.168621630094336,2.0,10.154248148148149,25,2,4,1,17,5,1421,train
1422,162,30,4,27,6,2,1,6,4,11.600000000000001,3.1291,3.0,8.886279310344827,28,1,3,0,21,5,1422,train
1423,101,22,0,17,4,3,0,6,2,8.4,3.1291,0.0,6.181909523809524,19,1,0,0,8,0,1423,train
1424,100,19,0,16,4,5,0,4,2,7.2,3.1291,2.0,7.160966666666667,16,1,2,0,12,3,1424,train
1425,248,49,0,42,7,5,1,6,5,12.100000000000001,10.125756701596842,4.0,10.090233333333334,44,2,8,3,28,8,1425,train
1426,322,65,3,47,11,10,5,7,8,9.783333333333333,7.793537801064561,2.6666666666666665,7.408539583333333,48,3,8,2,37,6,1426,train
1427,77,17,0,15,3,2,2,3,1,6.4,3.1291,1.0,5.416975,16,1,1,0,8,1,1427,test
1428,476,84,0,50,15,14,2,16,9,5.595783132530121,6.6274283507984215,1.5,7.3851963855421685,49,8,16,3,52,13,1428,train
1429,244,53,0,37,12,7,3,5,6,10.4,3.1291,0.5,7.962638461538462,37,2,1,0,25,6,1429,test
1430,207,42,0,34,10,5,3,8,2,17.37560975609756,8.841846274778883,4.0,9.521319512195122,35,1,4,1,26,7,1430,test
1431,305,60,2,48,10,3,2,9,6,8.611864406779661,8.841846274778883,2.0,9.988269491525426,50,4,8,4,47,7,1431,test
1432,151,31,0,21,4,2,3,7,2,6.0,3.1291,1.0,1.2703333333333333,24,2,1,0,18,0,1432,train
1433,446,81,3,56,19,13,2,10,9,20.0,14.554592549557764,6.0,9.568,59,2,14,8,49,14,1433,test
1434,31,7,0,7,1,0,0,2,0,2.4000000000000004,8.841846274778883,0.0,0.2976,8,1,0,1,6,0,1434,train
1435,69,14,0,12,5,3,0,2,0,5.2,3.1291,0.0,7.925146153846153,13,1,0,0,11,1,1435,train
1436,243,43,1,36,11,4,0,9,7,9.352380952380953,7.168621630094336,3.0,9.565480952380952,38,2,8,1,30,7,1436,train
1437,640,127,1,63,22,14,6,28,8,5.851659451659452,6.574015621080383,1.2727272727272727,7.086947041847042,61,11,19,4,68,13,1437,test
1438,280,56,2,41,10,7,3,6,5,13.181818181818182,10.125756701596842,1.5,9.881045454545454,45,2,4,3,35,4,1438,train
1439,126,24,0,18,4,2,2,1,3,10.93913043478261,8.841846274778883,3.0,10.269473913043479,19,1,3,1,15,5,1439,test
1440,130,24,0,20,5,3,0,3,2,11.556521739130435,11.20814326018867,2.0,9.012552173913043,19,2,5,4,15,5,1440,train
1441,286,55,2,42,14,11,2,12,5,14.503703703703705,12.161744961471694,3.0,7.899774074074074,43,2,6,5,34,8,1441,test
1442,229,47,0,35,10,6,2,2,5,19.269565217391303,11.20814326018867,4.0,9.693969565217392,36,1,3,2,26,4,1442,train
1443,348,69,7,52,17,9,3,6,11,10.724378109452736,8.841846274778883,3.0,6.865278109452737,50,3,9,3,42,6,1443,train
1444,82,14,0,13,3,2,0,2,1,5.2,3.1291,3.0,9.139761538461538,15,1,3,0,12,3,1444,test
1445,256,53,0,34,9,7,2,5,8,10.4,3.1291,3.5,8.8736,35,2,7,0,28,9,1445,train
1446,62,15,0,13,2,1,0,2,0,5.6000000000000005,3.1291,0.0,0.6944,13,1,0,0,4,0,1446,test
1447,435,81,3,51,17,13,0,6,15,10.5,9.516144504307135,2.0,9.3655,51,4,12,5,50,12,1447,train
1448,104,23,1,18,3,3,0,5,4,8.8,3.1291,0.0,1.808927272727273,20,1,0,0,12,0,1448,train
1449,106,21,2,20,2,1,0,6,1,8.0,3.1291,1.0,1.7815,22,1,1,0,16,1,1449,train
1450,59,13,0,13,4,1,0,0,2,4.800000000000001,3.1291,2.0,8.1792,14,1,2,0,10,1,1450,train
1451,298,53,8,43,8,5,2,14,11,10.4,3.1291,2.0,8.8736,41,2,6,0,39,9,1451,train
1452,274,51,0,32,14,10,1,4,6,14.0,12.161744961471694,4.0,9.6135,34,2,10,5,30,9,1452,test
1453,311,59,1,41,13,9,0,10,8,12.979310344827589,8.841846274778883,5.0,9.158520689655173,40,2,10,2,40,10,1453,test
1454,148,32,0,22,8,6,0,2,3,12.4,3.1291,2.0,6.702164516129033,21,1,2,0,14,1,1454,train
1455,384,80,0,50,14,8,3,11,11,18.331645569620253,12.161744961471694,4.5,8.393927848101265,51,2,9,5,33,8,1455,test
1456,234,46,0,32,8,6,2,5,5,10.777777777777779,8.841846274778883,3.0,7.9105,32,2,6,2,26,7,1456,train
1457,40,9,0,8,0,0,1,1,0,3.2,3.1291,0.0,6.00705,10,1,0,0,8,1,1457,test
1458,58,14,0,13,0,0,2,2,0,5.2,3.1291,0.0,6.710530769230769,15,1,0,0,10,0,1458,test
1459,150,30,2,27,6,2,1,7,3,5.800000000000001,3.1291,0.5,8.167079310344828,28,2,1,0,22,4,1459,test
1460,51,12,0,11,2,1,1,2,1,4.4,3.1291,0.0,0.5456,12,1,0,0,6,0,1460,test
1461,215,43,2,33,9,5,3,4,4,11.257142857142858,10.125756701596842,3.5,9.565480952380952,34,2,7,3,26,7,1461,train
1462,215,43,1,28,10,9,0,7,5,11.257142857142858,10.125756701596842,2.0,8.43762380952381,31,2,4,3,23,4,1462,train
1463,154,31,2,24,9,5,1,4,3,6.0,3.1291,0.0,7.012166666666667,27,2,0,0,21,2,1463,train
1464,34,7,0,7,0,0,0,1,1,2.4000000000000004,3.1291,0.0,0.2976,8,1,0,0,6,0,1464,train
1465,663,121,5,77,33,20,5,14,16,10.666666666666668,9.725611199111238,3.5,9.891833333333334,75,6,21,8,89,23,1465,train
1466,186,34,1,30,8,5,2,3,3,9.024242424242425,8.841846274778883,2.0,7.325809090909091,31,2,4,2,21,5,1466,train
1467,308,60,2,44,11,7,7,9,8,14.51186440677966,13.023866798666859,3.5,7.775971186440678,45,2,7,6,37,9,1467,train
1468,41,9,0,8,3,0,0,0,1,3.2,3.1291,0.0,9.954550000000001,8,1,0,0,9,0,1468,train
1469,507,108,0,63,22,14,6,14,13,10.055327102803737,8.238735603445708,1.0,7.206631588785047,60,5,7,4,53,6,1469,train
1470,285,54,2,38,18,10,1,5,7,7.564150943396226,8.07648339933343,1.25,7.570869811320755,36,4,5,3,35,8,1470,train
1471,93,19,0,17,2,2,0,3,1,7.2,3.1291,2.0,6.283744444444444,18,1,2,0,8,2,1471,train
1472,44,8,0,7,2,1,0,1,0,2.8000000000000003,3.1291,1.0,8.495128571428573,7,1,1,0,7,1,1472,train
1473,103,23,0,19,4,4,0,2,2,8.8,3.1291,1.0,6.163154545454546,20,1,1,0,10,0,1473,train
1474,283,58,0,36,15,11,0,7,8,12.101754385964913,7.168621630094336,2.5,8.09729298245614,39,2,5,1,31,7,1474,train
1475,165,29,2,24,7,5,0,4,3,8.457142857142857,8.841846274778883,2.5,9.406257142857143,27,2,6,2,24,5,1475,test
1476,78,16,0,16,6,1,0,0,1,8.666666666666668,8.841846274778883,1.0,7.5385,16,1,1,1,10,1,1476,test
1477,702,124,7,68,38,23,3,23,14,12.557026713124275,12.031772070788634,3.0,9.771376190476191,67,7,26,17,87,25,1477,train
1478,159,33,0,28,6,4,1,2,2,7.65,7.168621630094336,1.5,7.390725,30,2,3,1,22,4,1478,train
1479,239,45,2,34,6,6,4,11,6,18.50909090909091,8.841846274778883,6.0,9.048672727272727,36,1,5,2,28,6,1479,train
1480,233,44,0,34,6,5,3,4,7,6.663565891472868,7.793537801064561,2.0,8.386735658914729,34,3,6,2,26,8,1480,train
1481,560,114,2,61,25,15,6,18,15,24.369911504424778,12.161744961471694,5.0,9.652793805309734,64,2,14,5,62,8,1481,train
1482,90,20,0,19,3,1,1,3,2,7.6000000000000005,3.1291,1.0,0.9424,19,1,1,0,8,0,1482,train
1483,108,21,0,21,4,3,0,4,4,10.0,8.841846274778883,1.0,6.2075,22,1,1,1,14,2,1483,train
1484,484,93,4,67,25,16,3,13,15,10.403478260869566,9.888512548439397,2.2,8.49664,66,5,12,7,56,14,1484,train
1485,172,34,0,28,6,5,2,4,1,6.6000000000000005,3.1291,1.0,6.847324242424243,30,2,2,0,26,3,1485,train
1486,103,20,3,19,3,3,1,2,0,9.705263157894738,8.841846274778883,3.0,8.734163157894738,20,1,2,1,16,2,1486,train
1487,141,31,0,23,1,3,1,10,1,6.0,3.1291,0.0,5.433166666666667,25,2,0,0,13,2,1487,train
1488,46,8,0,8,2,0,0,3,0,8.514285714285714,8.841846274778883,0.0,13.006557142857146,9,1,0,1,8,4,1488,train
1489,285,60,1,45,9,7,3,7,8,5.397966101694916,5.683917801722854,0.6,7.165678305084746,41,5,6,1,34,3,1489,train
1490,39,10,0,10,1,1,1,1,1,3.6,3.1291,0.0,5.837344444444444,12,1,0,0,7,0,1490,train
1491,74,14,0,12,4,2,0,3,1,5.2,3.1291,2.0,6.710530769230769,12,1,2,0,9,2,1491,train
1492,135,32,0,26,5,3,1,2,2,12.4,3.1291,1.0,8.739583870967742,27,1,1,0,14,2,1492,test
1493,154,34,0,28,3,2,1,11,3,13.200000000000001,3.1291,2.0,7.665724242424242,28,1,2,0,13,2,1493,train
1494,101,20,1,19,4,2,1,5,0,11.810526315789474,11.20814326018867,1.0,6.241005263157895,22,1,1,2,12,2,1494,train
1495,755,140,5,89,35,20,6,24,15,13.870983213429259,13.023866798666859,3.5,9.443048681055156,91,6,20,18,84,26,1495,train
1496,164,34,0,27,7,3,0,5,7,13.200000000000001,3.1291,3.0,7.665724242424242,27,1,3,0,16,3,1496,test
1497,149,30,0,25,7,2,1,3,3,11.600000000000001,3.1291,1.0,7.2528310344827585,26,1,1,0,16,1,1497,train
1498,210,40,0,27,10,8,1,5,6,9.851282051282052,8.841846274778883,3.0,7.842674358974359,26,2,6,2,22,6,1498,train
1499,334,69,6,46,14,10,1,6,9,13.997014925373135,7.168621630094336,2.0,9.068846268656717,47,2,4,1,42,8,1499,train
1500,255,44,4,30,11,9,1,5,9,13.251162790697675,12.161744961471694,4.0,8.742202325581395,30,2,10,5,29,8,1500,train
1501,363,71,3,43,18,8,1,10,8,16.28571428571429,11.20814326018867,5.0,8.756071428571428,41,2,10,4,42,9,1501,train
1502,326,57,4,41,7,6,3,11,7,9.609523809523811,8.841846274778883,3.3333333333333335,9.919688095238097,39,3,12,3,37,15,1502,train
1503,594,115,2,75,23,17,9,12,10,7.454385964912281,8.472884824447931,1.375,8.498563157894736,77,8,16,7,74,10,1503,train
1504,231,49,0,37,12,8,0,6,8,22.533333333333335,14.554592549557764,3.0,8.977924999999999,37,1,4,4,20,4,1504,train
1505,66,14,0,13,3,2,1,2,1,5.2,3.1291,0.0,5.495915384615385,14,1,0,0,10,0,1505,train
1506,124,28,0,26,3,1,6,2,4,10.8,3.1291,1.0,7.314959259259259,27,1,1,0,14,2,1506,train
1507,153,30,0,23,7,5,1,5,4,5.800000000000001,3.1291,2.0,7.622596551724138,23,2,4,0,18,5,1507,train
1508,121,25,0,20,5,3,3,2,2,9.600000000000001,3.1291,1.0,6.80065,21,1,1,0,14,1,1508,train
1509,208,43,2,30,4,2,3,11,3,8.200000000000001,3.1291,2.0,1.7870439024390243,30,2,4,0,21,1,1509,train
1510,284,59,0,46,8,6,2,4,7,12.289655172413795,7.168621630094336,2.0,8.886279310344827,44,2,6,1,31,6,1510,train
1511,114,22,0,18,6,3,0,3,2,8.009523809523811,8.841846274778883,1.5,7.91682380952381,19,2,3,2,14,4,1511,train
1512,233,49,0,33,8,8,0,3,9,20.866666666666667,11.20814326018867,3.0,8.320008333333334,33,1,3,2,21,4,1512,train
1513,140,28,0,24,5,2,1,5,4,12.281481481481482,8.841846274778883,3.0,8.484588888888888,23,1,3,1,18,4,1513,train
1514,63,12,0,11,3,2,2,2,1,4.4,3.1291,2.0,9.923918181818184,11,1,2,0,10,2,1514,train
1515,117,22,0,18,4,3,2,3,1,6.104761904761905,7.168621630094336,1.0,5.6611095238095235,19,2,2,1,12,2,1515,test
1516,199,39,0,30,10,8,1,4,6,8.65263157894737,7.168621630094336,2.5,8.734163157894738,32,2,5,1,25,4,1516,train
1517,279,54,0,41,13,9,2,4,6,12.109433962264152,8.841846274778883,2.5,9.419767924528301,44,2,5,2,32,11,1517,train
1518,286,46,4,36,10,6,1,11,6,23.963636363636365,18.243605946275583,11.0,10.84299090909091,36,1,11,7,36,10,1518,train
1519,169,30,1,28,4,2,4,4,2,11.600000000000001,3.1291,3.0,8.341796551724137,29,1,3,0,20,5,1519,train
1520,431,88,0,57,17,10,2,12,10,9.61954022988506,7.168621630094336,1.5,7.9821965517241384,55,4,6,2,44,7,1520,train
1521,112,20,0,18,4,2,1,4,4,9.705263157894738,8.841846274778883,4.0,8.734163157894738,18,1,4,1,12,4,1521,train
1522,264,50,0,40,10,5,2,6,5,11.43265306122449,10.125756701596842,3.5,9.685373469387756,41,2,6,3,35,8,1522,train
1523,180,32,0,28,7,3,0,8,4,5.423655913978495,6.42735559955562,1.6666666666666667,7.7145172043010755,30,3,5,0,22,5,1523,test
1524,224,52,0,35,7,3,0,8,6,21.968627450980392,11.20814326018867,3.0,8.952570588235295,36,1,3,2,25,6,1524,train
1525,177,38,2,28,5,5,3,8,3,14.8,3.1291,2.0,6.75197027027027,28,1,1,0,21,0,1525,train
1526,208,41,1,25,10,9,0,5,5,16.0,3.1291,2.0,7.1995000000000005,28,1,2,0,23,4,1526,test
1527,145,31,0,23,10,4,0,3,3,13.333333333333336,8.841846274778883,2.0,7.229833333333334,24,1,2,1,18,3,1527,train
1528,112,23,0,18,5,3,1,5,2,8.8,3.1291,2.0,9.751790909090909,18,1,2,0,15,4,1528,train
1529,330,61,2,42,13,9,2,9,8,10.0,8.841846274778883,1.6666666666666667,8.049666666666667,42,3,5,3,36,12,1529,train
1530,153,28,1,28,5,1,2,5,4,10.8,3.1291,3.0,8.484588888888888,28,1,3,0,22,4,1530,train
1531,284,58,0,43,10,9,4,12,9,13.505263157894738,10.125756701596842,3.0,8.374310526315789,45,2,6,3,29,6,1531,train
1532,125,26,0,20,3,3,0,4,5,10.0,3.1291,2.0,7.4029,21,1,2,0,15,1,1532,train
1533,75,15,0,14,4,2,0,1,2,8.457142857142857,8.841846274778883,1.0,11.098042857142858,15,1,1,1,14,4,1533,train
1534,64,14,0,13,3,2,0,3,2,5.2,3.1291,1.0,7.925146153846153,14,1,1,0,9,1,1534,train
1535,74,15,0,13,4,1,1,2,2,5.6000000000000005,3.1291,1.0,9.970185714285716,14,1,1,0,11,3,1535,train
1536,615,119,15,80,20,13,10,10,11,13.833898305084745,10.125756701596842,2.75,7.642157627118644,75,4,10,6,72,10,1536,train
1537,247,50,0,39,12,6,1,5,4,10.616326530612247,7.168621630094336,2.0,8.074148979591836,41,2,5,1,31,6,1537,train
1538,381,70,3,52,14,12,3,12,6,16.69855072463768,12.161744961471694,5.5,9.924511594202897,49,2,12,5,45,12,1538,train
1539,208,40,1,27,5,5,5,6,4,15.600000000000001,3.1291,5.0,8.809874358974358,28,1,5,0,21,6,1539,train
1540,126,27,1,25,4,2,2,7,2,5.2,3.1291,0.0,6.103223076923077,25,2,0,0,15,0,1540,train
1541,130,27,0,19,5,5,0,5,2,10.4,3.1291,2.0,6.140715384615384,19,1,2,0,11,1,1541,train
1542,313,56,6,43,11,5,1,14,8,25.303703703703704,15.903189008614273,8.0,10.408603703703704,42,1,8,5,39,12,1542,train
1543,255,48,0,38,9,6,2,7,7,9.670921985815603,9.725611199111238,2.0,7.773141134751773,36,3,8,4,29,6,1543,train
1544,44,11,0,10,0,0,2,4,0,4.0,3.1291,0.0,5.7115,12,1,0,0,8,0,1544,train
1545,301,59,1,43,11,8,3,8,5,13.668965517241379,10.125756701596842,2.5,8.069555172413793,44,2,6,3,33,5,1545,test
1546,86,18,0,17,4,2,1,2,0,6.800000000000001,3.1291,1.0,7.266170588235294,19,1,1,0,12,2,1546,train
1547,119,23,0,17,6,4,1,1,3,8.8,3.1291,3.0,6.880881818181818,18,1,3,0,14,3,1547,test
1548,167,33,0,20,12,8,1,1,4,8.9,8.841846274778883,1.0,7.8841625,20,2,2,2,19,5,1548,train
1549,186,36,0,28,5,5,0,6,8,17.428571428571427,13.023866798666859,4.0,8.079357142857143,28,1,6,3,23,4,1549,train
1550,123,22,2,21,4,1,0,4,4,10.304761904761905,8.841846274778883,3.0,6.933814285714286,22,1,2,1,18,3,1550,train
1551,217,44,1,37,9,2,1,5,3,10.460465116279071,8.841846274778883,1.0,9.109411627906976,37,2,2,2,30,6,1551,train
1552,131,25,0,18,4,5,2,5,2,4.800000000000001,3.1291,1.5,8.837116666666667,19,2,3,0,14,4,1552,train
1553,133,25,0,21,5,3,0,4,3,11.266666666666667,8.841846274778883,4.0,8.7744,22,1,4,1,15,6,1553,train
1554,53,12,0,12,2,1,0,1,2,8.036363636363637,8.841846274778883,0.0,5.617554545454546,13,1,0,1,7,1,1554,train
1555,279,58,4,36,12,11,3,8,9,22.8,3.1291,5.0,8.679840350877193,37,1,5,0,34,5,1555,train
1556,328,65,0,42,14,7,4,13,8,15.3,11.20814326018867,2.5,7.44416875,42,2,6,4,31,5,1556,test
1557,124,24,0,17,7,4,0,5,3,10.93913043478261,8.841846274778883,3.0,6.8368652173913045,20,1,3,1,15,1,1557,train
