,CH,W,CO,UW,NN,DT,RB,JJ,IN,GF,SMOG,RIX,DC,WT,S,LW,CW,NBW,DW,index,split
1128,115,24,0,20,4,3,1,1,3,11.266666666666667,8.841846274778883,2.0,7.458566666666667,21,1,2,1,11,4,1128,test
1129,188,38,1,26,7,4,4,3,3,6.1192982456140355,6.42735559955562,1.0,8.835556140350878,24,3,3,1,19,5,1129,train
1130,172,30,1,25,11,4,3,0,6,8.666666666666668,10.125756701596842,2.5,7.5385,24,2,5,3,21,4,1130,train
1131,115,20,4,19,5,1,0,0,1,10.0,8.841846274778883,4.0,8.576,21,1,4,1,17,5,1131,test
1132,194,31,0,30,8,3,3,5,4,12.651612903225807,12.161744961471694,5.0,10.00820322580645,32,2,10,5,20,10,1132,test
1133,727,127,4,91,34,15,6,5,22,11.931233595800528,11.20814326018867,4.0,8.789280052493439,86,6,23,12,82,22,1133,train
1134,181,33,3,29,6,4,4,4,4,16.83636363636364,13.023866798666859,5.0,8.144209090909092,28,1,5,3,20,5,1134,train
1135,56,11,0,11,1,1,1,0,0,4.4,3.1291,0.0,5.617554545454546,11,1,0,0,2,0,1135,train
1136,249,42,3,33,12,6,2,1,5,11.81904761904762,11.698219412168324,2.5,9.420633333333335,35,4,10,9,30,11,1136,train
1137,71,10,0,10,3,3,0,0,1,20.0,14.554592549557764,4.0,12.0275,10,1,4,4,7,5,1137,train
1138,72,14,0,13,4,1,0,2,1,5.6000000000000005,3.1291,0.0,6.586614285714286,14,1,0,0,7,2,1138,train
1139,222,41,0,34,11,7,3,4,4,9.953658536585365,10.125756701596842,1.5,6.840753658536586,31,4,6,6,24,7,1139,train
1140,247,45,6,41,8,4,3,1,5,11.666666666666668,11.20814326018867,3.0,7.559611111111111,41,2,6,4,31,6,1140,train
1141,223,39,2,34,7,5,2,1,4,7.251282051282051,9.725611199111238,3.3333333333333335,8.330017948717948,34,3,10,4,22,7,1141,train
1142,165,30,2,23,12,5,3,3,5,6.0,7.168621630094336,0.5,7.012166666666667,24,2,1,1,22,1,1142,train
1143,65,11,0,11,4,3,0,0,2,8.036363636363637,8.841846274778883,3.0,9.923918181818184,11,1,3,1,8,3,1143,test
1144,368,66,1,53,17,8,5,6,10,10.304761904761905,9.725611199111238,3.3333333333333335,7.685719047619047,50,3,10,4,41,10,1144,train
1145,515,86,3,59,24,17,0,6,11,14.181395348837208,14.191785591663535,5.5,8.742202325581395,59,4,22,15,50,21,1145,train
1146,277,46,3,37,12,7,0,2,6,14.417391304347825,13.81666964889586,5.5,9.582952173913045,38,2,11,7,29,9,1146,test
1147,61,13,0,13,1,1,0,2,2,5.2,8.841846274778883,1.0,5.495915384615385,12,1,1,1,5,1,1147,train
1148,310,57,1,45,10,6,0,1,13,6.665263157894737,8.841846274778883,1.8,8.357203157894737,44,5,9,5,31,12,1148,train
1149,193,40,0,29,6,2,3,2,6,17.0,8.841846274778883,3.0,8.38375,30,1,3,1,19,4,1149,train
1150,317,61,0,43,10,6,5,2,11,10.100546448087432,9.725611199111238,2.6666666666666665,7.751262841530055,42,3,8,4,28,9,1150,train
1151,153,29,1,24,4,3,5,2,2,15.73793103448276,14.554592549557764,5.0,7.2528310344827585,25,1,5,4,15,4,1151,train
1152,354,63,2,51,13,9,3,3,4,9.484444444444444,10.793553405168563,2.6,8.020983809523809,52,5,13,9,37,13,1152,test
1153,588,99,2,72,29,15,5,6,14,15.55656565656566,13.81666964889586,6.5,10.286928282828283,70,4,26,14,62,29,1153,train
1154,147,25,1,23,8,3,0,2,4,9.8,12.161744961471694,4.0,9.9409,24,2,8,5,18,6,1154,train
1155,230,37,3,35,9,6,1,2,3,9.105405405405406,10.686352973137792,2.5,8.789624324324325,37,4,10,7,28,8,1155,test
1156,267,46,0,34,12,7,3,1,5,12.220289855072465,11.855464076750408,3.6666666666666665,8.516163768115941,34,3,11,7,26,11,1156,train
1157,308,54,3,41,16,7,1,6,7,5.801481481481482,6.742157984588678,1.8,8.265883703703704,40,5,9,2,37,10,1157,train
1158,160,28,3,26,6,3,1,0,4,11.314285714285715,11.20814326018867,2.0,8.278400000000001,28,2,4,4,20,4,1158,train
1159,124,21,1,20,6,3,2,1,4,8.4,8.841846274778883,4.0,9.941433333333334,23,1,4,1,14,3,1159,train
1160,143,26,1,22,7,2,2,1,3,12.892307692307691,12.161744961471694,2.0,9.139761538461538,23,2,4,5,13,7,1160,train
1161,159,27,1,26,5,4,3,4,4,12.488888888888889,11.20814326018867,2.3333333333333335,8.176603703703703,27,3,7,6,17,7,1161,train
1162,394,68,3,50,16,11,5,3,9,12.59607843137255,11.855464076750408,4.0,9.404884313725491,52,3,12,7,42,14,1162,test
1163,285,47,0,41,12,7,3,6,7,10.521985815602838,11.20814326018867,3.6666666666666665,9.788885815602836,41,3,11,6,29,13,1163,train
1164,392,67,2,49,18,14,5,4,8,17.579104477611942,15.247664890283005,6.0,8.361831343283582,48,2,12,9,33,11,1164,train
1165,397,67,6,53,19,8,5,2,8,13.267164179104478,12.602617957971052,4.5,9.416404477611941,50,4,18,11,45,18,1165,train
1166,212,36,0,30,8,5,0,1,6,10.533333333333335,11.20814326018867,5.0,9.354022222222223,31,2,10,4,21,9,1166,train
1167,193,32,1,30,9,5,3,1,3,19.05,15.903189008614273,8.0,9.171199999999999,31,1,8,5,17,8,1167,train
1168,447,74,1,61,23,11,1,6,8,11.724324324324325,12.161744961471694,5.0,9.461802702702702,58,4,20,10,50,17,1168,test
1169,343,63,2,53,14,5,2,2,14,8.83968253968254,9.516144504307135,2.5,9.179763492063493,53,4,10,5,40,7,1169,train
1170,292,51,3,40,12,5,1,2,10,11.505882352941178,11.855464076750408,4.0,8.504601960784314,43,3,12,7,29,11,1170,train
1171,14,2,0,2,0,0,0,0,1,0.8,3.1291,1.0,11.630700000000001,3,1,1,0,2,1,1171,train
1172,449,76,5,61,16,10,1,5,9,9.237894736842106,9.888512548439397,3.2,8.33792,60,5,16,7,55,17,1172,train
1173,423,76,2,60,21,6,5,3,9,18.357894736842105,13.81666964889586,6.0,9.261036842105263,59,2,12,7,45,10,1173,test
1174,143,24,1,20,7,5,1,1,2,11.466666666666669,11.20814326018867,2.5,10.810866666666666,21,2,5,4,19,8,1174,train
1175,357,66,0,46,15,9,2,2,10,10.236363636363638,10.686352973137792,2.75,6.847324242424243,49,4,12,6,35,9,1175,train
1176,592,97,5,69,26,17,8,9,13,10.64659793814433,11.602472056035307,4.0,9.482245154639175,66,5,19,11,67,21,1176,train
1177,204,33,0,30,9,6,0,1,5,10.236363636363638,11.20814326018867,5.0,8.761263636363637,30,2,10,4,23,7,1177,train
1178,661,108,7,75,22,13,6,7,16,11.356613756613758,11.20814326018867,3.7142857142857144,9.518886772486773,73,7,25,14,76,27,1178,train
1179,202,33,0,28,9,7,0,4,6,12.660606060606062,12.161744961471694,5.0,10.675203030303031,27,2,10,5,22,11,1179,train
1180,283,50,0,37,15,7,3,1,7,10.666666666666668,10.504223727775692,2.6666666666666665,8.568566666666667,36,3,8,5,31,8,1180,train
1181,144,27,0,23,7,2,1,3,5,13.762962962962963,11.20814326018867,4.0,7.899774074074074,25,1,4,2,13,4,1181,train
1182,161,27,3,26,6,4,0,0,1,9.844444444444445,10.125756701596842,3.0,8.98461851851852,27,2,6,3,21,7,1182,train
1183,297,54,1,45,14,4,4,3,12,8.362962962962964,9.516144504307135,2.5,8.692211111111112,42,4,10,5,31,12,1183,train
1184,17,3,0,3,1,1,0,0,0,1.2000000000000002,3.1291,0.0,14.311966666666669,3,1,0,0,2,2,1184,train
1185,1534,265,13,155,66,37,5,20,36,11.813560844185004,12.319762396917735,3.5294117647058822,9.764702155365963,147,17,60,44,184,58,1185,train
1186,229,46,0,34,9,8,1,1,10,7.0028985507246375,6.42735559955562,0.6666666666666666,7.48638115942029,35,3,3,1,20,3,1186,test
1187,201,39,3,28,1,1,4,1,10,18.676923076923078,14.554592549557764,8.0,8.000130769230768,28,1,8,4,19,6,1187,train
1188,219,38,0,32,8,5,5,1,4,18.357894736842105,15.903189008614273,8.0,9.676563157894737,33,1,8,5,21,7,1188,test
1189,177,31,0,23,9,7,2,1,6,16.52258064516129,14.554592549557764,4.0,9.498848387096775,22,2,8,8,16,10,1189,test
1190,188,32,0,31,7,2,1,5,5,17.8,15.903189008614273,8.0,10.158075,31,1,8,5,17,8,1190,train
1191,202,35,1,33,9,5,1,2,5,12.714285714285715,13.81666964889586,4.0,7.6625000000000005,34,2,8,7,17,6,1191,train
1192,95,19,1,19,5,3,0,0,1,9.705263157894738,8.841846274778883,2.0,7.072057894736842,20,1,2,1,10,2,1192,train
1193,277,52,0,45,11,5,3,3,9,12.707692307692309,10.125756701596842,4.0,8.8736,44,2,8,3,24,10,1193,train
1194,756,127,8,82,31,20,6,5,18,10.368853893263342,11.20814326018867,3.3333333333333335,8.439324496937882,77,9,30,18,87,26,1194,train
1195,352,65,2,45,14,13,2,4,9,8.346153846153845,8.841846274778883,2.75,7.357576923076923,43,4,11,4,38,10,1195,train
1196,412,71,3,54,20,9,5,3,10,10.187042253521128,10.793553405168563,2.8,8.343918591549297,52,5,14,9,54,17,1196,train
1197,110,18,0,16,8,2,0,0,3,16.08888888888889,14.554592549557764,6.0,12.4243,17,1,6,4,13,8,1197,train
1198,241,46,1,32,10,3,7,2,6,6.133333333333334,7.793537801064561,2.0,6.799859420289855,32,3,6,2,24,5,1198,train
1199,120,23,0,20,6,5,0,1,4,12.678260869565218,11.20814326018867,5.0,8.896430434782609,21,1,5,2,9,6,1199,train
1200,732,136,4,93,37,17,6,8,19,9.520133667502089,10.504223727775692,2.5555555555555554,8.28729732664996,92,9,23,15,89,25,1200,train
1201,92,18,0,18,4,2,3,1,2,3.6,7.168621630094336,1.0,7.591788888888889,18,2,2,1,9,0,1201,train
1202,274,45,2,38,15,11,2,0,5,14.0,13.5591,4.333333333333333,9.643833333333333,38,3,13,10,28,13,1202,train
1203,300,52,0,37,13,9,2,4,5,10.77948717948718,13.5591,5.0,7.836425641025641,36,3,15,10,25,10,1203,train
1204,186,34,0,30,6,5,2,5,6,10.329411764705883,12.161744961471694,2.5,7.266170588235294,29,2,5,5,17,5,1204,test
1205,158,26,0,25,8,3,1,2,4,11.353846153846156,12.161744961471694,4.5,9.139761538461538,26,2,9,5,17,7,1205,train
1206,337,55,2,43,15,10,3,3,10,13.15151515151515,13.5591,5.333333333333333,9.713469696969696,44,3,16,10,36,15,1206,train
1207,164,30,0,28,8,2,3,2,4,5.333333333333334,7.793537801064561,2.3333333333333335,8.343166666666667,29,3,7,2,16,6,1207,train
1208,195,34,1,23,6,5,2,0,5,12.68235294117647,13.023866798666859,5.0,9.123817647058823,25,2,10,6,20,9,1208,train
1209,45,8,0,8,3,3,0,0,1,8.200000000000001,8.841846274778883,2.0,7.9808,8,1,2,1,5,2,1209,train
1210,322,58,1,45,12,10,6,4,8,9.802298850574713,10.504223727775692,2.6666666666666665,7.590088505747127,45,3,8,5,32,7,1210,train
1211,262,45,0,34,11,10,3,4,7,12.555555555555557,13.81666964889586,6.0,8.612277777777777,33,2,12,7,23,8,1211,train
1212,169,28,1,27,6,1,0,1,4,9.447619047619048,9.725611199111238,2.0,8.610861904761904,29,3,6,4,23,7,1212,train
1213,187,30,2,23,7,7,3,2,3,16.0,14.554592549557764,7.0,9.8615,24,1,7,4,19,5,1213,train
1214,459,78,4,60,17,10,0,2,14,7.021245421245422,8.841846274778883,2.142857142857143,8.237903663003664,58,7,15,7,54,13,1214,train
1215,212,33,4,30,9,6,0,1,2,9.248484848484848,10.504223727775692,2.6666666666666665,7.53149393939394,32,3,8,5,29,4,1215,test
1216,240,39,3,25,14,7,1,1,5,16.005128205128205,15.247664890283005,6.0,9.462161538461539,23,2,12,9,26,11,1216,test
1217,177,33,2,29,7,4,5,1,7,15.624242424242425,11.20814326018867,4.0,8.144209090909092,30,1,4,2,18,4,1217,test
1218,215,38,0,34,8,3,1,0,8,8.22456140350877,9.725611199111238,3.0,8.00450350877193,34,3,9,4,19,7,1218,train
1219,312,52,2,41,12,9,6,1,9,13.087179487179487,13.023866798666859,5.0,8.443733333333334,42,3,15,9,27,12,1219,train
1220,175,31,2,25,7,1,2,0,6,10.070967741935485,10.125756701596842,2.0,7.970783870967742,26,2,4,3,22,4,1220,train
1221,487,79,7,57,21,9,6,8,15,9.864303797468356,10.793553405168563,3.8,9.217142025316456,55,5,19,9,57,20,1221,train
1222,301,51,1,38,14,12,3,3,9,12.943137254901963,12.602617957971052,3.25,9.222625490196078,41,4,12,11,27,10,1222,test
1223,1458,247,13,155,74,29,7,15,37,14.969256198347109,13.662883650711645,5.6,9.79566297520661,149,10,57,34,173,64,1223,train
1224,341,67,0,47,10,3,6,2,8,8.491044776119404,8.841846274778883,1.5,6.3526731343283585,45,4,6,4,24,6,1224,train
1225,96,17,1,16,2,2,0,1,2,8.105882352941178,10.125756701596842,2.5,7.773394117647059,18,2,5,3,7,4,1225,test
1226,154,30,2,25,6,3,3,1,4,10.0,10.125756701596842,2.5,7.5385,25,2,4,3,14,4,1226,train
1227,199,33,2,26,6,6,2,2,3,8.036363636363637,9.725611199111238,2.3333333333333335,8.488463636363637,27,3,7,4,19,6,1227,test
1228,112,24,0,23,6,3,1,1,3,6.466666666666668,7.168621630094336,0.5,6.863366666666667,22,2,1,1,12,3,1228,test
1229,452,77,1,42,23,15,2,5,11,8.757402597402598,8.841846274778883,3.6,10.142158181818182,42,5,18,5,49,26,1229,train
1230,124,26,0,19,3,1,2,0,4,10.4,3.1291,3.0,8.569946153846153,20,1,3,0,9,3,1230,train
1231,252,42,0,33,10,6,3,2,5,15.06666666666667,14.554592549557764,4.0,9.941433333333334,31,2,8,8,25,9,1231,train
1232,318,52,0,44,13,2,1,6,9,6.543589743589743,8.344100000000001,2.0,9.22848205128205,46,6,12,5,38,10,1232,train
1233,186,33,0,29,8,1,2,1,10,10.236363636363638,11.20814326018867,3.5,8.761263636363637,29,2,7,4,17,7,1233,train
1234,143,29,0,26,4,1,2,0,3,7.179310344827586,8.841846274778883,1.0,5.989148275862069,27,2,2,2,11,3,1234,train
1235,124,20,0,20,5,2,1,2,3,12.0,14.554592549557764,4.0,6.997,21,1,4,4,10,3,1235,train
1236,203,38,0,34,10,7,1,2,5,13.915789473684212,13.023866798666859,3.0,7.487584210526316,34,2,6,6,17,7,1236,train
1237,478,87,0,58,22,14,3,9,11,11.097931034482759,13.023866798666859,2.8,7.221953793103449,55,5,14,15,39,10,1237,test
1238,177,32,0,28,3,1,5,0,4,11.4,12.161744961471694,3.5,7.390725,29,2,7,5,16,5,1238,train
1239,199,36,1,28,7,3,1,0,5,12.755555555555556,12.161744961471694,3.5,7.599577777777777,29,2,7,5,20,7,1239,train
1240,516,90,4,71,20,12,1,4,12,11.222222222222223,11.20814326018867,4.75,8.261388888888888,66,4,18,8,61,17,1240,train
1241,336,63,0,43,14,8,9,3,9,17.044444444444448,15.903189008614273,4.5,9.20905873015873,41,2,9,10,32,9,1241,train
1242,237,39,0,30,15,7,1,1,5,9.302564102564103,10.504223727775692,4.0,10.354376923076924,31,3,12,5,27,13,1242,train
1243,163,30,0,24,9,5,2,1,2,8.0,10.504223727775692,2.0,8.8695,24,3,6,5,17,5,1243,train
1244,93,17,1,15,4,2,2,0,1,9.15294117647059,11.20814326018867,2.0,6.3373470588235294,18,1,2,2,10,1,1244,train
1245,457,85,2,63,16,9,7,7,13,7.741176470588235,7.554174236665414,1.4,7.823464705882353,59,5,7,3,49,8,1245,train
1246,93,17,0,14,3,0,1,2,3,9.15294117647059,8.841846274778883,2.0,9.123817647058823,15,1,2,1,8,1,1246,test
1247,321,59,0,42,10,5,5,3,7,11.256497175141243,12.457975602129121,3.3333333333333335,7.020610734463277,42,3,10,8,30,8,1247,train
1248,274,49,0,34,14,7,2,2,9,8.982312925170069,9.725611199111238,2.3333333333333335,7.991327210884354,33,3,7,4,27,8,1248,train
1249,627,108,3,74,27,16,5,11,11,10.355555555555556,10.980518767755715,2.4444444444444446,8.1792,70,9,22,17,70,21,1249,test
1250,136,21,0,19,5,3,1,1,4,14.114285714285714,14.554592549557764,8.0,11.445242857142857,20,1,8,4,11,9,1250,train
1251,192,37,1,32,6,1,1,4,6,15.881081081081081,11.20814326018867,6.0,8.885754054054054,34,1,6,2,16,7,1251,train
1252,177,28,3,22,8,2,0,0,2,13.733333333333334,11.855464076750408,3.0,10.302647619047619,25,3,9,7,23,10,1252,test
1253,354,64,2,49,17,6,2,3,13,11.033333333333333,11.20814326018867,4.0,6.668383333333333,47,3,12,6,35,5,1253,test
1254,254,43,0,33,13,10,0,0,9,12.24496124031008,13.023866798666859,3.6666666666666665,8.386735658914729,34,3,11,9,26,10,1254,train
1255,300,54,1,41,10,2,2,2,10,10.903703703703705,11.855464076750408,3.0,7.160966666666667,38,3,9,7,24,7,1255,train
1256,356,59,6,45,18,10,1,3,8,12.001694915254237,11.698219412168324,3.25,9.185388135593222,45,4,12,9,55,13,1256,train
1257,46,7,0,7,2,0,0,1,1,8.514285714285714,11.20814326018867,3.0,10.750842857142857,8,1,3,2,5,2,1257,train
1258,111,19,0,17,6,4,1,2,2,9.705263157894738,8.841846274778883,4.0,7.90311052631579,17,1,4,1,11,3,1258,train
1259,486,78,3,58,22,11,3,4,12,7.251282051282051,8.841846274778883,3.0,8.937325641025641,57,6,18,6,55,20,1259,train
1260,81,14,0,13,4,3,0,0,1,11.314285714285715,11.20814326018867,2.0,8.842328571428572,13,1,2,2,8,2,1260,train
1261,43,7,0,7,3,2,0,0,1,14.228571428571428,11.20814326018867,2.0,10.750842857142857,7,1,2,2,5,3,1261,train
1262,437,76,7,55,20,11,1,5,8,8.750877192982456,9.725611199111238,2.3333333333333335,8.00450350877193,48,6,14,8,58,13,1262,test
1263,122,21,0,17,6,5,1,2,3,14.114285714285714,13.023866798666859,5.0,9.189528571428571,17,1,5,3,13,5,1263,test
1264,82,13,0,11,3,3,1,0,1,17.50769230769231,14.554592549557764,3.0,10.354376923076924,12,1,3,4,7,5,1264,train
1265,135,23,1,21,5,1,1,1,5,6.339130434782609,8.841846274778883,3.0,7.639508695652174,22,2,6,2,14,4,1265,train
1266,111,20,0,16,8,5,0,2,3,10.0,10.125756701596842,2.5,8.08,17,2,4,3,13,3,1266,train
1267,99,18,0,16,3,2,1,2,5,16.08888888888889,14.554592549557764,4.0,8.915411111111112,16,1,4,4,9,4,1267,train
1268,87,15,0,14,4,4,0,1,3,14.0,14.554592549557764,6.0,9.643833333333333,14,1,6,4,9,5,1268,train
1269,270,44,3,36,13,7,0,1,4,8.945454545454545,9.516144504307135,2.0,8.488463636363637,38,4,8,5,41,9,1269,train
1270,207,36,0,30,7,6,5,2,5,10.533333333333335,10.125756701596842,3.0,8.03818888888889,30,2,6,3,19,7,1270,train
1271,472,87,0,63,16,8,2,3,13,9.718620689655172,9.888512548439397,3.4,8.855402068965518,62,5,17,7,44,16,1271,test
1272,423,81,1,58,21,7,4,5,18,10.07530864197531,10.125756701596842,2.75,8.149788888888889,55,4,11,6,36,11,1272,train
1273,219,44,0,35,7,3,0,0,8,10.618181818181819,8.841846274778883,2.5,7.239745454545455,35,2,5,2,14,5,1273,train
1274,466,85,5,63,14,9,5,6,14,11.794117647058824,11.698219412168324,4.0,8.96308823529412,63,4,16,9,42,18,1274,train
1275,426,88,1,55,9,7,5,2,10,5.800000000000001,6.42735559955562,1.3333333333333333,5.989148275862069,53,6,8,2,36,5,1275,train
1276,135,27,0,22,5,4,1,0,4,6.881481481481481,7.168621630094336,0.5,6.645359259259259,23,2,1,1,14,2,1276,test
1277,57,9,0,9,4,2,0,0,2,16.933333333333334,13.023866798666859,3.0,9.346233333333334,9,1,3,3,6,3,1277,train
1278,77,14,1,14,3,0,0,1,3,8.457142857142857,8.841846274778883,2.0,9.970185714285716,16,1,2,1,8,3,1278,train
1279,153,29,1,27,6,3,2,2,1,7.179310344827586,10.125756701596842,1.5,6.533631034482758,30,2,3,3,15,2,1279,train
1280,270,44,2,33,17,6,0,4,8,13.345454545454544,13.81666964889586,5.0,9.034063636363637,33,2,10,7,28,11,1280,train
1281,437,75,3,55,18,13,5,2,11,10.8,11.602472056035307,4.0,8.380633333333332,55,5,20,11,48,16,1281,test
1282,212,32,0,26,10,6,0,1,4,13.016666666666666,11.855464076750408,4.666666666666667,10.086816666666667,28,3,14,7,25,12,1282,train
1283,914,156,4,92,47,25,6,8,26,11.805128205128206,12.060818386365153,3.888888888888889,8.241297435897437,83,9,35,22,98,30,1283,train
1284,79,17,0,16,5,0,0,1,4,6.800000000000001,3.1291,1.0,7.266170588235294,17,1,1,0,7,1,1284,train
1285,57,8,0,7,3,1,0,2,1,8.200000000000001,8.841846274778883,3.0,9.954550000000001,8,1,3,1,7,2,1285,train
1286,72,12,0,10,1,0,0,2,1,11.466666666666669,14.554592549557764,4.0,8.1792,11,1,4,4,4,3,1286,test
1287,63,12,0,12,4,1,0,0,3,9.066666666666668,8.841846274778883,1.5,6.565766666666667,13,2,3,2,7,2,1287,train
1288,321,56,1,48,10,7,3,2,11,9.171428571428573,10.125756701596842,3.25,8.560364285714286,48,4,13,6,30,13,1288,train
1289,234,43,3,36,8,2,1,3,7,10.460465116279071,12.161744961471694,5.0,7.27336511627907,37,2,10,5,23,6,1289,train
1290,115,20,2,18,4,2,4,0,2,16.0,14.554592549557764,4.0,7.7865,18,1,4,4,10,4,1290,train
1291,73,12,0,12,2,1,1,3,2,11.466666666666669,13.023866798666859,4.0,8.1792,13,1,4,3,7,3,1291,train
1292,80,17,0,14,2,0,0,0,5,9.15294117647059,8.841846274778883,3.0,5.408523529411765,14,1,3,1,7,1,1292,train
1293,251,45,2,34,12,7,2,0,9,10.777777777777779,10.125756701596842,3.5,7.9105,35,2,7,3,28,7,1293,test
1294,247,43,0,31,10,9,2,2,9,5.2302325581395355,7.168621630094336,2.25,8.94342093023256,30,4,9,2,24,11,1294,train
1295,478,85,5,69,15,7,4,7,17,7.549019607843137,8.344100000000001,2.1666666666666665,7.68293137254902,66,6,13,5,60,11,1295,test
1296,109,19,0,18,5,3,0,0,3,7.6000000000000005,3.1291,4.0,10.396268421052632,19,1,4,0,11,4,1296,train
1297,509,86,2,56,25,10,4,3,15,11.531162790697675,12.340626583579944,4.4,8.896131627906977,55,5,22,13,55,22,1297,train
1298,424,76,2,57,17,9,0,6,11,11.284210526315789,12.602617957971052,4.75,7.695347368421053,55,4,18,11,36,12,1298,train
1299,118,19,2,19,7,2,0,0,2,12.22105263157895,11.20814326018867,2.0,9.094015789473683,22,2,4,4,20,6,1299,train
1300,141,25,0,24,5,3,0,2,5,13.200000000000001,11.20814326018867,8.0,11.8241,23,1,8,2,14,8,1300,train
1301,73,15,0,15,0,0,2,1,3,8.666666666666668,11.20814326018867,2.0,5.433166666666667,16,1,2,2,4,1,1301,train
1302,144,22,1,19,6,3,1,3,3,9.854545454545455,12.161744961471694,4.0,9.923918181818184,21,2,8,5,14,6,1302,test
1303,347,57,2,42,15,11,4,4,8,10.612280701754386,11.698219412168324,4.5,9.052598245614035,42,4,18,9,33,17,1303,train
1304,289,54,1,41,11,7,2,2,7,12.385185185185186,13.023866798666859,3.0,7.453374074074074,40,3,9,9,23,8,1304,train
1305,327,59,1,52,13,9,4,4,13,9.900564971751415,9.725611199111238,3.3333333333333335,8.091119209039547,54,3,9,4,33,7,1305,train
1306,81,12,0,12,5,2,0,1,2,11.466666666666669,13.023866798666859,6.0,12.1267,11,1,6,3,6,6,1306,test
1307,171,33,2,27,7,6,0,0,7,11.44848484848485,11.20814326018867,3.0,8.761263636363637,27,2,6,4,20,7,1307,test
1308,263,51,0,36,12,8,4,3,4,5.1000000000000005,5.985473137389441,1.0,5.816939215686275,35,4,4,1,21,4,1308,train
1309,137,26,0,21,3,3,1,2,5,10.4,11.20814326018867,4.0,7.355330769230769,21,1,4,2,10,2,1309,train
1310,53,9,0,9,2,1,0,1,2,12.488888888888889,13.023866798666859,3.0,7.591788888888889,10,1,3,3,4,2,1310,train
1311,365,68,5,54,16,8,6,4,7,9.15294117647059,10.125756701596842,2.0,7.033964705882353,57,4,8,6,45,10,1311,train
1312,128,24,0,20,1,2,2,1,3,12.933333333333335,11.20814326018867,4.0,8.116483333333333,21,1,4,2,9,4,1312,train
1313,213,36,0,28,6,5,0,0,6,9.422222222222222,8.841846274778883,4.5,8.4768,27,2,9,2,21,8,1313,test
1314,248,44,0,33,10,7,2,6,7,11.52727272727273,10.125756701596842,4.5,9.751790909090909,33,2,9,3,20,10,1314,train
1315,631,107,4,79,27,12,5,3,12,12.67214953271028,11.602472056035307,4.8,8.977472710280374,75,5,24,11,73,25,1315,train
1316,582,104,4,74,26,19,4,5,17,8.083760683760685,9.444778638647367,1.5555555555555556,7.701674786324786,76,9,14,11,67,16,1316,train
1317,272,49,1,40,11,4,1,0,11,8.982312925170069,8.841846274778883,4.0,7.346837414965987,39,3,11,3,28,8,1317,train
1318,366,60,0,46,13,9,3,4,8,12.133333333333333,13.023866798666859,3.6,9.231866666666667,47,5,18,14,39,14,1318,train
1319,239,43,3,38,8,5,1,1,7,9.530232558139536,7.168621630094336,3.0,8.007783720930233,38,2,6,1,27,8,1319,train
