,CH,W,CO,UW,NN,DT,RB,JJ,IN,GF,SMOG,RIX,DC,WT,S,LW,CW,NBW,DW,index,split
1120,136,27,0,21,6,6,1,1,3,8.362962962962964,8.841846274778883,2.0,7.230174074074075,23,2,4,2,14,4,1120,train
1121,33,6,0,6,3,1,0,0,0,9.066666666666668,8.841846274778883,1.0,6.565766666666667,7,1,1,1,3,1,1121,test
1122,55,7,2,7,2,2,0,1,0,19.942857142857143,13.023866798666859,3.0,10.750842857142857,8,1,3,3,7,3,1122,train
1123,223,34,0,28,10,7,0,4,4,15.121568627450982,13.5591,4.0,11.16480980392157,28,3,12,10,24,12,1123,train
1124,205,29,0,25,12,4,0,2,6,10.7632183908046,11.20814326018867,3.6666666666666665,11.738725287356322,25,3,10,6,24,11,1124,train
1125,63,8,2,8,4,1,0,0,0,23.200000000000003,14.554592549557764,4.0,11.9283,10,1,4,4,8,4,1125,train
1126,138,22,0,21,6,3,0,0,3,8.387878787878789,8.841846274778883,2.3333333333333335,11.895233333333334,21,3,6,3,14,9,1126,train
1127,37,8,0,8,2,1,0,0,0,2.8000000000000003,3.1291,1.0,6.239414285714286,8,1,1,0,4,1,1127,train
1128,23,1,2,1,0,0,0,0,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,4,1,2,1,5,3,1128,train
1129,188,34,1,25,8,4,2,1,2,9.024242424242425,8.841846274778883,3.5,7.80429393939394,27,2,7,2,20,6,1129,train
1130,106,15,0,15,5,1,0,2,2,14.0,13.023866798666859,6.0,13.8545,16,1,6,3,12,7,1130,train
1131,101,15,0,14,4,1,0,3,0,8.666666666666668,8.841846274778883,3.0,8.591166666666666,14,1,3,1,9,2,1131,test
1132,155,28,0,23,11,6,0,1,4,8.457142857142857,8.841846274778883,2.0,8.842328571428572,21,2,4,1,15,6,1132,test
1133,122,19,2,19,8,2,0,1,2,13.915789473684212,13.023866798666859,7.0,12.058373684210528,21,1,7,3,16,8,1133,train
1134,384,66,0,46,14,7,4,3,10,8.31030303030303,8.841846274778883,3.8,8.119098787878787,42,5,19,5,39,14,1134,train
1135,297,46,1,35,14,4,1,1,8,12.42608695652174,12.161744961471694,4.0,11.415378260869566,32,4,16,10,33,18,1135,train
1136,102,18,3,16,4,1,1,3,3,11.644444444444446,13.023866798666859,4.0,8.03818888888889,17,1,4,3,11,3,1136,train
1137,483,74,4,50,22,6,5,3,10,10.784864864864865,11.20814326018867,5.2,9.278282702702702,48,5,26,10,55,20,1137,train
1138,7,1,1,1,0,0,0,0,0,40.400000000000006,8.841846274778883,0.0,19.476100000000002,2,1,0,1,2,1,1138,train
1139,291,51,0,41,14,3,3,3,7,6.432941176470589,7.554174236665414,1.6,8.167321960784314,41,5,8,3,32,9,1139,train
1140,766,118,1,72,41,13,2,16,17,11.499661016949155,11.407655852321103,4.3,11.313898644067798,70,10,42,20,85,49,1140,train
1141,475,82,0,56,22,11,2,3,10,11.925853658536585,11.602472056035307,4.4,9.263964390243903,52,5,21,10,48,21,1141,train
1142,325,59,0,47,13,6,3,6,12,6.577966101694916,5.985473137389441,3.25,8.11487966101695,47,4,12,0,38,8,1142,train
1143,251,43,1,29,15,8,2,2,5,8.524031007751939,8.841846274778883,4.0,9.121154263565892,28,3,12,3,31,13,1143,test
1144,26,3,2,3,1,0,0,0,0,27.86666666666667,11.20814326018867,2.0,19.5753,4,1,2,2,5,2,1144,train
1145,237,40,0,27,13,7,0,2,6,23.0,18.243605946275583,9.0,11.147,28,1,9,7,27,14,1145,train
1146,141,22,0,18,5,2,1,1,1,14.254545454545458,13.023866798666859,6.0,12.6227,17,1,6,3,15,7,1146,test
1147,7,1,0,1,1,0,0,0,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,1,1,1,1,1,1,1147,train
1148,190,26,1,20,8,3,0,1,6,21.16923076923077,18.243605946275583,10.0,11.606484615384616,21,1,10,7,18,11,1148,train
1149,83,12,0,12,5,1,0,0,1,11.466666666666669,11.20814326018867,4.0,12.1267,13,1,4,2,8,5,1149,train
1150,17,1,0,1,1,0,0,0,0,0.4,3.1291,1.0,19.476100000000002,1,1,1,0,1,0,1150,train
1151,366,64,2,39,16,8,2,9,10,17.175,13.81666964889586,6.5,9.171199999999999,38,2,13,7,29,14,1151,train
1152,50,6,2,6,2,0,0,2,0,9.066666666666668,8.841846274778883,4.0,17.092433333333332,6,1,4,1,7,5,1152,test
1153,235,35,0,28,12,2,3,3,7,21.684848484848487,18.243605946275583,11.0,11.493603030303031,29,1,11,7,25,12,1153,train
1154,105,18,0,17,4,3,2,1,2,8.044444444444444,10.125756701596842,2.5,6.714566666666667,19,2,5,3,11,2,1154,test
1155,195,44,0,31,10,6,1,2,5,17.6,3.1291,4.0,7.254354545454546,33,1,4,0,15,1,1155,train
1156,223,30,0,26,9,2,1,1,5,13.333333333333332,11.855464076750408,3.0,10.448500000000001,30,3,10,7,26,11,1156,train
1157,357,52,1,28,15,5,1,5,10,10.313846153846155,10.355215969177355,2.8,10.52907076923077,29,5,14,9,40,23,1157,train
1158,58,6,0,6,1,0,0,1,0,22.400000000000002,13.023866798666859,4.0,17.092433333333332,7,1,4,3,8,4,1158,train
1159,131,23,0,16,7,6,0,0,5,16.156521739130437,14.554592549557764,6.0,9.582952173913045,17,1,6,4,14,5,1159,train
1160,219,40,0,30,12,7,0,2,5,6.333333333333334,6.42735559955562,2.3333333333333335,9.429583333333333,30,3,7,1,24,10,1160,train
1161,55,8,0,8,4,0,0,1,1,8.200000000000001,8.841846274778883,4.0,13.902050000000001,9,1,4,1,6,4,1161,train
1162,197,29,3,20,9,2,0,4,6,13.52183908045977,11.855464076750408,3.6666666666666665,10.649759770114944,23,3,11,7,24,11,1162,test
1163,31,5,0,4,3,0,0,0,0,10.0,8.841846274778883,2.0,10.200500000000002,4,1,2,1,5,2,1163,train
1164,111,22,0,12,6,5,0,0,2,8.036363636363637,8.841846274778883,1.5,7.053009090909091,12,2,3,2,10,3,1164,train
1165,32,6,0,6,1,1,0,1,1,2.4000000000000004,3.1291,1.0,11.8291,6,1,1,0,3,1,1165,train
1166,104,19,0,15,4,1,0,1,3,8.010526315789475,8.841846274778883,1.5,8.262963157894736,16,2,3,2,12,3,1166,train
1167,134,22,0,17,8,2,1,1,1,8.036363636363637,8.841846274778883,3.0,9.923918181818184,18,2,6,2,14,6,1167,train
1168,73,12,2,12,3,1,0,0,1,8.133333333333335,8.841846274778883,3.0,12.1267,13,1,3,1,9,4,1168,test
1169,140,20,2,19,6,2,1,2,3,16.0,14.554592549557764,6.0,9.3655,22,1,6,4,16,5,1169,train
1170,232,40,0,29,12,7,1,1,2,9.333333333333334,9.725611199111238,3.3333333333333335,9.034833333333333,27,3,10,4,29,10,1170,train
1171,79,10,0,9,0,1,1,0,1,8.0,13.023866798666859,5.0,8.8695,10,1,5,3,7,3,1171,train
1172,64,13,0,12,5,2,1,1,1,8.276923076923078,8.841846274778883,2.0,7.925146153846153,12,1,2,1,5,2,1172,train
1173,156,28,0,20,9,4,1,1,3,6.590476190476192,7.793537801064561,1.6666666666666667,9.738719047619048,20,3,5,2,16,9,1173,test
1174,12,1,0,1,0,0,0,0,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,1,1,1,1,1,1,1174,train
1175,248,40,3,28,9,4,2,3,2,11.333333333333336,12.457975602129121,3.6666666666666665,9.429583333333333,28,3,11,8,28,11,1175,train
1176,294,55,2,38,10,4,4,3,8,9.515151515151514,8.841846274778883,2.6666666666666665,8.278015151515152,37,3,8,3,32,10,1176,train
1177,789,126,6,77,45,20,2,9,19,13.853968253968254,13.205437297517054,4.666666666666667,10.471455555555554,64,9,42,28,86,46,1177,train
1178,48,8,0,8,2,1,0,0,0,3.2,8.841846274778883,2.0,6.00705,10,1,2,1,7,1,1178,train
1179,280,56,0,39,8,5,0,6,4,8.180952380952382,7.793537801064561,2.0,7.945938095238095,37,3,6,2,23,7,1179,train
1180,401,68,2,50,21,7,1,2,9,11.330149253731344,11.979248473330827,3.8,10.19293104477612,50,5,19,12,45,19,1180,train
1181,19,3,2,3,2,0,0,0,0,1.2000000000000002,3.1291,0.0,9.048633333333335,5,1,0,0,5,0,1181,train
1182,155,27,1,21,7,5,2,1,2,5.081481481481482,6.42735559955562,1.6666666666666667,7.591788888888889,22,3,3,1,18,3,1182,train
1183,254,43,1,31,10,6,4,4,6,9.454263565891473,9.725611199111238,2.6666666666666665,8.386735658914729,37,3,8,4,31,9,1183,train
1184,133,21,0,18,5,1,0,1,3,6.609523809523811,7.793537801064561,3.0,11.50274761904762,18,3,9,2,13,9,1184,train
1185,166,27,1,20,8,3,2,1,3,11.325925925925928,12.161744961471694,3.5,7.814988888888889,21,2,7,5,19,6,1185,train
1186,226,36,0,23,15,5,0,1,7,11.466666666666669,11.855464076750408,5.0,10.810866666666666,23,3,15,7,23,15,1186,train
1187,30,3,0,3,1,0,0,1,0,14.533333333333335,11.20814326018867,2.0,14.311966666666669,4,1,2,2,4,1,1187,train
1188,28,2,0,2,2,0,0,0,0,20.8,8.841846274778883,1.0,11.630700000000001,2,1,1,1,2,1,1188,test
1189,108,17,1,14,6,3,0,1,1,13.858823529411765,13.023866798666859,4.0,10.981464705882354,15,1,4,3,12,5,1189,train
1190,151,29,0,26,5,2,1,2,5,9.383908045977012,9.725611199111238,1.3333333333333333,7.3828632183908045,26,3,4,4,12,4,1190,train
1191,278,39,2,29,16,7,0,1,6,17.50769230769231,14.554592549557764,6.333333333333333,12.783607692307694,28,3,19,12,37,18,1191,train
1192,131,20,3,19,9,2,0,0,3,14.0,13.023866798666859,7.0,11.734,21,1,7,3,18,8,1192,train
1193,51,4,0,4,2,0,0,0,0,31.6,13.023866798666859,3.0,19.6249,5,1,3,3,6,4,1193,train
1194,27,1,0,1,1,0,0,0,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,1,1,1,1,1,1,1194,train
1195,247,43,2,35,13,4,2,4,5,7.593798449612404,7.793537801064561,2.6666666666666665,9.121154263565892,35,3,8,2,30,7,1195,train
1196,207,29,1,21,10,5,0,3,6,14.901149425287356,12.457975602129121,2.6666666666666665,11.738725287356322,26,3,8,8,26,12,1196,train
1197,54,8,0,8,3,1,0,1,1,3.2,3.1291,3.0,13.902050000000001,8,1,3,0,6,3,1197,train
1198,122,23,2,23,5,1,1,2,4,10.93913043478261,8.841846274778883,2.0,8.209908695652175,23,1,1,0,13,1,1198,train
1199,86,16,0,14,4,3,0,0,3,8.9,11.20814326018867,3.0,6.40385,14,1,3,2,8,1,1199,train
1200,34,3,2,3,2,0,0,0,0,14.533333333333335,8.841846274778883,3.0,19.5753,4,1,3,1,5,3,1200,train
1201,91,11,0,10,3,2,0,1,2,9.472727272727274,8.841846274778883,2.5,11.086572727272728,11,2,5,2,8,5,1201,train
1202,19,3,0,3,2,0,0,0,0,1.2000000000000002,3.1291,1.0,14.311966666666669,3,1,1,0,2,2,1202,train
1203,26,4,0,4,0,0,0,0,0,11.600000000000001,8.841846274778883,2.0,19.6249,5,1,2,1,6,2,1203,test
1204,62,9,2,8,3,1,0,0,0,12.488888888888889,11.20814326018867,3.0,12.855122222222224,9,1,3,2,7,4,1204,train
1205,59,3,0,3,3,0,0,0,0,41.2,13.023866798666859,3.0,19.5753,4,1,4,3,4,3,1205,train
1206,365,63,0,45,16,5,2,5,6,9.484444444444444,10.793553405168563,3.2,9.023523492063493,46,5,16,9,36,15,1206,train
1207,126,21,0,19,5,2,1,3,2,6.609523809523811,7.793537801064561,1.6666666666666667,9.247033333333334,19,3,5,2,15,4,1207,train
1208,217,36,2,32,11,2,3,1,6,13.68888888888889,12.457975602129121,4.333333333333333,10.810866666666666,30,3,13,8,26,13,1208,train
1209,14,1,0,1,0,0,0,0,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,1,1,1,1,1,1,1209,train
1210,158,25,2,23,9,4,0,1,3,14.600000000000001,13.023866798666859,4.5,10.572500000000002,25,2,9,6,19,9,1210,train
1211,207,37,0,25,9,8,0,1,1,8.176576576576577,8.841846274778883,3.0,10.649584684684685,25,3,9,3,26,11,1211,train
1212,282,41,0,32,9,6,3,3,8,17.1739837398374,14.554592549557764,6.0,11.6316837398374,34,3,18,12,28,17,1212,train
1213,30,3,2,3,0,0,0,0,0,1.2000000000000002,3.1291,3.0,19.5753,5,1,3,0,6,0,1213,train
1214,228,45,0,30,13,8,1,4,5,6.888888888888889,7.793537801064561,2.0,6.485833333333334,31,3,5,1,23,5,1214,test
1215,128,23,0,19,8,2,0,0,4,6.339130434782609,7.168621630094336,1.5,7.639508695652174,19,2,3,1,10,3,1215,test
1216,63,11,1,11,4,1,0,1,0,2.2,7.168621630094336,1.5,8.215663636363637,14,2,3,1,9,0,1216,train
1217,160,32,2,27,9,3,0,2,6,12.8,3.1291,2.0,8.6777625,27,1,2,0,16,6,1217,train
1218,418,70,3,47,21,10,5,3,9,12.714285714285715,12.161744961471694,4.25,9.015928571428573,47,4,19,10,49,19,1218,train
1219,166,28,0,21,9,2,1,1,3,9.447619047619048,9.725611199111238,2.6666666666666665,10.302647619047619,23,3,6,4,15,7,1219,train
1220,288,47,0,35,15,10,2,2,6,13.926241134751775,13.023866798666859,5.333333333333333,10.460800709219859,34,3,16,9,29,16,1220,train
1221,155,26,0,16,6,7,0,0,6,12.892307692307691,12.161744961471694,3.0,10.961684615384616,17,2,6,5,12,8,1221,test
1222,161,32,0,27,6,4,1,3,4,3.2,3.1291,1.0,6.5004875,27,4,4,0,18,0,1222,train
1223,374,68,0,30,16,9,1,5,16,10.329411764705883,10.125756701596842,3.25,6.801758823529411,30,4,15,6,36,12,1223,train
1224,133,25,0,22,3,2,1,1,4,6.533333333333335,7.793537801064561,1.3333333333333333,8.471033333333335,23,3,4,2,13,5,1224,train
1225,29,3,2,3,1,0,0,0,0,41.2,13.023866798666859,3.0,19.5753,4,1,3,3,5,3,1225,train
1226,344,55,3,36,18,9,0,0,9,9.863636363636363,10.125756701596842,4.25,9.199045454545455,35,4,17,6,39,16,1226,test
1227,27,6,0,6,1,0,1,0,0,2.4000000000000004,3.1291,0.0,6.565766666666667,6,1,0,0,2,0,1227,train
1228,281,45,2,34,12,5,4,2,3,12.222222222222223,11.855464076750408,3.6666666666666665,8.240277777777777,34,3,11,7,27,9,1228,train
1229,17,1,1,1,2,0,0,0,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,3,1,2,2,3,2,1229,test
1230,154,25,0,19,9,3,0,2,5,9.8,11.20814326018867,4.0,11.2041,20,2,8,4,15,7,1230,train
1231,37,6,2,5,5,0,0,1,0,2.4000000000000004,3.1291,1.0,9.197433333333334,6,1,1,0,8,1,1231,train
1232,63,11,1,10,3,1,0,1,1,11.672727272727274,11.20814326018867,2.0,7.053009090909091,11,1,2,2,3,2,1232,train
1233,94,12,0,12,4,1,0,0,2,14.8,13.023866798666859,5.0,12.1267,12,1,5,3,8,5,1233,train
1234,57,7,2,6,4,0,0,2,0,2.8000000000000003,3.1291,5.0,17.517985714285714,7,1,5,0,8,6,1234,train
1235,190,30,0,27,7,5,0,3,5,13.333333333333332,11.855464076750408,3.6666666666666665,10.974833333333335,26,3,10,7,23,9,1235,train
1236,40,8,0,8,2,0,1,0,1,1.6,3.1291,0.5,7.7824,9,2,1,0,6,1,1236,test
1237,20,1,0,1,1,0,0,0,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,1,1,1,1,1,1,1237,train
1238,37,1,0,1,3,0,0,0,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,4,1,3,3,6,3,1238,train
1239,75,16,0,13,6,5,0,0,3,8.9,8.841846274778883,2.0,7.390725,13,1,2,1,8,1,1239,train
1240,196,28,0,19,10,4,0,2,4,19.771428571428572,17.122413403193683,8.0,11.792442857142857,19,1,8,6,15,12,1240,train
1241,349,64,1,43,19,8,4,2,9,8.245000000000001,9.3871,1.8,7.725442500000001,43,5,9,6,40,10,1241,train
1242,95,18,0,11,6,2,0,0,6,5.822222222222223,7.168621630094336,1.5,10.223455555555555,12,2,3,1,11,4,1242,train
1243,44,6,2,6,0,0,1,0,0,15.733333333333334,11.20814326018867,2.0,11.8291,7,1,2,2,5,3,1243,train
1244,584,99,5,60,26,14,2,9,17,10.505627705627706,10.608840637214634,3.4285714285714284,9.920308946608948,56,7,24,12,65,34,1244,train
1245,210,35,0,28,10,2,1,1,4,9.238095238095239,9.725611199111238,2.3333333333333335,10.531166666666667,30,3,7,5,23,12,1245,test
1246,31,6,0,6,0,1,0,1,1,2.4000000000000004,3.1291,1.0,0.2976,7,1,1,0,3,0,1246,train
1247,64,10,0,9,3,2,0,0,1,8.0,8.841846274778883,4.0,10.448500000000001,10,1,4,1,5,4,1247,train
1248,34,4,0,4,3,0,0,0,0,31.6,13.023866798666859,3.0,19.6249,4,1,3,3,4,4,1248,test
1249,166,29,0,20,6,5,0,0,4,10.7632183908046,11.20814326018867,3.3333333333333335,8.471828735632183,20,3,10,6,18,8,1249,train
1250,301,56,3,42,12,6,3,4,7,10.323809523809524,10.504223727775692,3.0,7.945938095238095,42,3,9,5,36,10,1250,train
1251,90,14,0,13,4,2,0,1,2,14.430769230769233,13.023866798666859,6.0,11.568992307692309,13,1,6,3,13,4,1251,train
1252,11,1,0,1,1,0,0,0,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,1,1,1,1,1,1,1252,test
1253,45,7,0,7,1,1,0,0,1,14.228571428571428,11.20814326018867,3.0,10.750842857142857,7,1,3,2,5,2,1253,train
1254,77,13,0,11,6,1,0,2,0,4.810256410256411,6.42735559955562,0.6666666666666666,14.782971794871795,12,3,2,1,12,2,1254,train
1255,27,2,2,2,3,0,0,0,0,20.8,8.841846274778883,1.0,19.5257,4,1,2,0,5,3,1255,train
1256,278,44,2,31,14,4,1,5,5,8.593939393939394,8.841846274778883,4.333333333333333,10.823512121212122,26,3,13,3,32,18,1256,train
1257,163,30,2,22,12,8,0,0,3,4.333333333333334,5.985473137389441,1.75,8.219166666666666,21,4,7,1,23,6,1257,train
1258,37,6,0,6,3,1,0,0,1,9.066666666666668,8.841846274778883,2.0,11.8291,7,1,2,1,4,2,1258,train
1259,73,13,3,11,4,2,0,0,4,14.430769230769233,13.023866798666859,4.0,9.139761538461538,12,1,4,3,9,4,1259,train
1260,50,9,0,9,1,0,0,0,1,3.6,8.841846274778883,1.0,5.837344444444444,10,1,1,1,5,0,1260,train
1261,83,13,1,13,5,1,1,0,1,11.830769230769231,10.125756701596842,2.0,11.246592307692307,15,2,4,3,11,6,1261,test
1262,66,12,0,12,4,2,0,1,1,4.800000000000001,3.1291,2.0,8.1792,12,1,2,0,7,2,1262,test
1263,546,85,2,48,30,12,1,10,18,16.019607843137255,14.06817628641468,4.5,11.39822549019608,43,6,27,22,59,35,1263,train
1264,31,2,0,2,1,0,0,0,0,40.800000000000004,11.20814326018867,2.0,19.5257,2,1,2,2,2,2,1264,train
1265,123,22,0,17,5,4,0,0,4,8.036363636363637,8.841846274778883,2.0,7.770736363636364,19,2,5,2,11,6,1265,train
1266,87,10,0,9,3,1,0,1,2,28.0,17.122413403193683,7.0,15.185500000000001,9,1,8,6,9,7,1266,train
1267,597,96,1,57,32,10,4,8,15,11.31904761904762,11.20814326018867,4.142857142857143,9.909020238095238,55,7,29,14,67,28,1267,train
1268,167,26,2,21,8,5,0,3,3,18.092307692307692,17.122413403193683,10.0,11.606484615384616,23,1,10,6,18,11,1268,train
1269,113,17,2,17,6,1,0,0,2,13.858823529411765,13.023866798666859,6.0,10.981464705882354,19,1,6,3,13,7,1269,train
1270,27,3,2,3,2,0,0,0,0,41.2,13.023866798666859,3.0,19.5753,4,1,3,3,5,3,1270,test
1271,168,28,0,23,9,5,0,1,3,9.885714285714286,11.20814326018867,4.5,9.970185714285716,23,2,9,4,16,8,1271,train
1272,384,59,2,35,16,7,2,7,8,16.06949152542373,14.191785591663535,4.5,11.058777966101694,33,4,18,15,39,22,1272,train
1273,101,20,0,15,6,4,0,1,1,4.0,3.1291,1.5,6.5009999999999994,14,2,3,0,14,2,1273,train
1274,125,20,0,17,5,2,0,0,2,10.0,10.125756701596842,2.0,10.448500000000001,18,2,3,3,13,5,1274,train
1275,55,7,0,6,1,0,0,0,2,8.514285714285714,8.841846274778883,4.0,13.006557142857146,6,1,4,1,5,3,1275,test
1276,157,25,0,19,10,7,1,0,4,8.133333333333335,8.841846274778883,2.6666666666666665,10.365833333333335,18,3,7,2,19,6,1276,train
1277,15,3,0,3,0,0,0,0,0,1.2000000000000002,3.1291,1.0,14.311966666666669,3,1,1,0,2,1,1277,train
1278,20,1,0,1,0,0,0,0,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,2,1,1,1,2,1,1278,train
1279,369,72,0,46,20,8,4,3,10,11.822222222222223,9.725611199111238,2.6666666666666665,7.897177777777777,48,3,8,4,40,7,1279,train
1280,25,3,2,3,2,0,0,0,0,41.2,13.023866798666859,3.0,19.5753,4,1,3,3,5,3,1280,test
1281,139,24,0,13,8,6,1,0,0,11.533333333333333,10.504223727775692,1.6666666666666667,9.296633333333334,11,3,5,5,15,8,1281,train
1282,298,47,0,43,14,5,2,3,8,12.224113475177305,11.855464076750408,5.0,10.79675815602837,46,3,14,6,35,14,1282,train
1283,148,26,0,16,7,6,0,0,0,9.620512820512822,9.725611199111238,1.6666666666666667,10.139443589743589,16,3,5,4,16,7,1283,train
1284,24,4,0,4,2,1,0,0,1,1.6,3.1291,2.0,11.7299,4,1,2,0,2,2,1284,train
1285,193,27,0,19,6,1,0,2,0,9.525925925925927,9.725611199111238,4.0,11.685492592592592,19,3,12,4,25,15,1285,test
1286,40,7,2,5,2,3,0,0,0,14.228571428571428,11.20814326018867,2.0,10.750842857142857,8,1,2,2,7,2,1286,train
1287,59,11,0,10,4,2,1,1,2,8.036363636363637,8.841846274778883,3.0,7.053009090909091,11,1,3,1,8,2,1287,train
1288,12,1,0,1,1,0,0,0,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,1,1,1,1,1,1,1288,train
1289,69,9,2,9,4,1,0,2,0,12.488888888888889,11.20814326018867,5.0,14.60956666666667,10,1,5,2,9,6,1289,train
1290,128,23,1,17,7,3,2,0,3,8.078260869565218,8.841846274778883,1.5,8.32603043478261,17,2,3,2,14,6,1290,train
1291,276,36,0,30,12,3,1,4,7,15.911111111111111,13.5591,6.0,10.810866666666666,32,3,20,10,31,17,1291,train
1292,210,31,4,21,5,3,1,1,5,18.851612903225806,15.903189008614273,11.0,11.28635806451613,22,1,11,5,24,11,1292,train
1293,199,39,0,29,10,4,1,2,7,10.757894736842106,10.125756701596842,3.0,7.90311052631579,30,2,5,3,16,5,1293,train
1294,623,111,6,68,28,19,2,7,17,14.645765765765766,13.662883650711645,5.4,10.000953333333335,64,5,27,17,70,31,1294,test
1295,160,26,1,22,8,7,1,1,3,15.015384615384617,15.903189008614273,9.0,10.999176923076924,23,1,9,5,16,9,1295,train
1296,92,17,0,15,5,3,0,0,1,9.15294117647059,8.841846274778883,3.0,9.123817647058823,15,1,3,1,7,4,1296,train
1297,238,32,3,24,14,2,3,4,3,12.65,12.161744961471694,6.5,14.29885,22,2,13,5,32,17,1297,train
1298,172,27,2,26,5,3,1,2,4,16.725925925925928,14.554592549557764,7.0,10.239033333333335,29,1,7,4,19,8,1298,train
1299,71,9,0,9,3,1,0,3,1,16.933333333333334,13.023866798666859,6.0,16.36401111111111,9,1,6,3,7,7,1299,train
1300,50,9,0,9,2,2,0,2,1,8.044444444444444,8.841846274778883,2.0,12.855122222222224,9,1,2,1,6,4,1300,train
1301,630,95,8,57,35,8,3,12,14,16.02105263157895,14.554592549557764,6.2,10.728689473684211,53,5,30,18,73,35,1301,test
1302,497,81,2,44,28,10,0,6,18,15.507407407407408,14.191785591663535,5.25,11.073862962962963,40,4,21,15,54,31,1302,train
1303,124,21,3,16,8,4,0,0,5,16.019047619047623,14.554592549557764,6.0,8.43762380952381,17,1,6,4,15,5,1303,train
1304,131,20,2,19,8,2,0,1,3,16.0,14.554592549557764,8.0,11.734,21,1,8,4,16,8,1304,train
1305,26,1,0,1,0,0,0,0,0,40.400000000000006,8.841846274778883,1.0,19.476100000000002,1,1,1,1,1,1,1305,test
1306,246,40,1,34,11,5,1,0,4,9.0,9.516144504307135,2.75,10.843250000000001,35,4,11,5,28,12,1306,test
1307,31,7,0,7,0,0,0,1,1,8.514285714285714,8.841846274778883,0.0,6.239414285714286,7,1,0,1,1,1,1307,train
1308,441,68,0,47,26,7,0,7,12,14.851764705882355,13.662883650711645,5.0,10.34841294117647,47,5,26,17,46,26,1308,train
1309,41,7,0,6,2,2,0,2,0,7.114285714285714,7.168621630094336,1.0,8.321528571428573,7,2,1,0,3,2,1309,train
1310,22,2,0,2,0,0,0,0,0,40.800000000000004,11.20814326018867,2.0,19.5257,2,1,2,2,2,2,1310,train
1311,257,43,0,27,10,8,5,0,6,5.2302325581395355,5.985473137389441,1.0,8.576211627906977,30,4,5,1,34,4,1311,train
1312,96,17,0,16,5,3,0,0,1,9.15294117647059,8.841846274778883,5.0,9.123817647058823,15,1,5,1,9,5,1312,test
1313,260,45,0,37,11,3,1,1,7,9.555555555555555,11.20814326018867,3.3333333333333335,7.5385,36,3,10,6,29,7,1313,train
1314,212,36,0,22,11,9,0,1,7,9.244444444444445,9.725611199111238,2.6666666666666665,8.617811111111113,22,3,8,4,19,8,1314,train
1315,367,60,1,42,17,6,0,7,8,16.666666666666668,15.021129683784007,5.333333333333333,10.681333333333335,42,3,16,13,32,19,1315,train
1316,242,49,1,36,17,8,0,1,4,7.349659863945579,7.793537801064561,0.6666666666666666,7.346837414965987,38,3,2,2,23,3,1316,train
1317,97,19,0,17,2,1,3,0,2,9.705263157894738,8.841846274778883,3.0,7.072057894736842,17,1,3,1,7,2,1317,train
1318,123,17,0,13,8,3,0,1,4,13.858823529411765,13.023866798666859,7.0,9.123817647058823,14,1,8,3,11,6,1318,train
1319,145,23,0,22,6,4,2,1,3,8.284057971014493,9.725611199111238,2.0,12.255027536231886,22,3,6,4,19,6,1319,train
1320,41,6,1,6,5,0,0,0,0,15.733333333333334,11.20814326018867,2.0,11.8291,7,1,2,2,6,3,1320,train
1321,166,24,2,20,10,6,0,2,2,16.26666666666667,14.554592549557764,11.0,13.379816666666667,20,1,11,4,19,13,1321,test
1322,132,23,0,18,8,6,0,0,2,19.63478260869565,17.122413403193683,6.0,11.642517391304349,18,1,6,6,13,8,1322,test
1323,98,19,0,13,6,3,0,0,2,7.6000000000000005,3.1291,2.0,9.565215789473683,13,1,2,0,9,3,1323,train
1324,466,81,0,48,27,10,4,4,8,13.762962962962963,11.855464076750408,6.0,9.654218518518519,48,3,18,7,44,18,1324,train
