,index,split,essay_id,c1 (N),c1 (Y),c6 (N),c6 (Y),c5 (N),c5 (Y),c8 (N),c8 (Y),c0 (N),c0 (Y),c10 (N),c10 (Y),c2 (N),c2 (Y),c7 (N),c7 (Y),c9 (N),c9 (Y),c11 (N),c11 (Y),c3 (N),c3 (Y),c4 (N),c4 (Y)
799,799,train,6513,0.9223363995552064,0.1191384270787239,0.7857615351676941,0.1934440433979034,0.9824258089065552,0.0651899501681327,0.5343459248542786,0.3035147190093994,0.1977682560682296,0.6145853996276855,0.2176427096128463,0.5457478165626526,0.3502192199230194,0.3997901976108551,0.9766415953636168,0.0600711666047573,0.8118574619293213,0.1862555593252182,0.9714284539222716,0.0691494420170784,0.9788051843643188,0.0533441379666328,0.2053084224462509,0.5969864130020142
800,800,train,6720,0.9543553590774536,0.0882578939199447,0.8859155178070068,0.1311776638031005,0.9833970665931702,0.0529397428035736,0.7115786075592041,0.1886109858751297,0.4396563172340393,0.3755440711975097,0.447380006313324,0.3414046168327331,0.6849058866500854,0.2151831090450287,0.9788074493408204,0.0531971901655197,0.8923589587211609,0.1393903642892837,0.9743921160697936,0.0621236935257911,0.9808666706085204,0.0485005229711532,0.4073019325733185,0.4148186445236206
801,801,train,5993,0.7471420764923096,0.3377489745616913,0.4528741240501404,0.4695055186748504,0.977301836013794,0.1082348749041557,0.2359724640846252,0.5630760788917542,0.0888052210211753,0.7980968356132507,0.0882287248969078,0.758127748966217,0.0904846563935279,0.7227637767791748,0.969804346561432,0.0944103300571441,0.5017393827438354,0.4434552192687988,0.9609135389328004,0.1223359853029251,0.973339319229126,0.0830361619591713,0.0862016826868057,0.7982099652290344
802,802,train,7337,0.936706244945526,0.1062748208642005,0.8446744680404663,0.1545724123716354,0.9848067760467528,0.0613023452460765,0.665688693523407,0.2217012494802475,0.3443533480167389,0.4570075273513794,0.3417854607105255,0.4213206171989441,0.4464631974697113,0.3132835030555725,0.9817546010017396,0.0580881536006927,0.8714169263839722,0.1506459712982177,0.9773811101913452,0.0673078075051307,0.9823712110519408,0.051997072994709,0.3209720253944397,0.4597319662570953
803,803,train,6958,0.845486044883728,0.25194051861763,0.5969483852386475,0.3438653647899627,0.9772006273269652,0.1087730824947357,0.407778650522232,0.4213964641094208,0.1529758721590042,0.7134763598442078,0.1554463654756546,0.6726253628730774,0.173965111374855,0.6074985861778259,0.9673107862472534,0.0868426263332367,0.6115487813949585,0.3228133022785187,0.9615471959114076,0.1123400777578353,0.972505748271942,0.0778364241123199,0.139877438545227,0.693027913570404
804,804,train,6600,0.7522674202919006,0.3782877027988434,0.3169199526309967,0.5810083150863647,0.9719052910804749,0.1303084790706634,0.201645940542221,0.6183151006698608,0.0942821353673935,0.827201247215271,0.0846629440784454,0.810747504234314,0.0900004506111145,0.7694813013076782,0.9666115641593932,0.103493757545948,0.3342222571372986,0.5346157550811768,0.9557920098304749,0.1331841945648193,0.9686493277549744,0.0947273671627044,0.0807417705655098,0.8249955773353577
805,805,train,7704,0.8813338875770569,0.1510834544897079,0.6591960191726685,0.2602923512458801,0.978065550327301,0.0739280730485916,0.3856537342071533,0.3718031644821167,0.1319063454866409,0.6955928206443787,0.1534171104431152,0.6333971619606018,0.2075874656438827,0.5234775543212891,0.9725069999694824,0.0663399547338485,0.6971320509910583,0.2445408850908279,0.9673434495925904,0.0730343535542488,0.9758577346801758,0.063280701637268,0.1144641935825347,0.7033883333206177
806,806,test,7441,0.9767424464225768,0.043348416686058,0.9735838770866394,0.0465232916176319,0.9826739430427552,0.0393866188824176,0.9588477611541748,0.0601370334625244,0.916260838508606,0.086724080145359,0.8892908096313477,0.1091430485248565,0.9626312851905824,0.0633802264928817,0.9823358654975892,0.0379097610712051,0.9738925695419312,0.0482525452971458,0.981819987297058,0.0407277308404445,0.9835820198059082,0.0339519791305065,0.9275159239768982,0.0833217352628707
807,807,train,7348,0.9760844111442566,0.0486946143209934,0.9734722375869752,0.0561317019164562,0.9781904220581056,0.0486969128251075,0.9682319760322572,0.0611283257603645,0.9334962964057922,0.0958554595708847,0.9182472229003906,0.1162011846899986,0.9671341180801392,0.0682749301195144,0.97775399684906,0.0480280257761478,0.9745109677314758,0.0554713234305381,0.9793596267700196,0.045777179300785,0.9809117317199708,0.041405089199543,0.9375076293945312,0.0921233147382736
808,808,test,7279,0.8210105299949646,0.1817638427019119,0.4625624120235443,0.3595800995826721,0.9707251787185668,0.0749697312712669,0.2199802249670028,0.4822831749916076,0.1118866056203842,0.6956694722175598,0.1276306807994842,0.6307587623596191,0.1859631389379501,0.5559899806976318,0.9496289491653442,0.0771425813436508,0.4784244298934936,0.3735150992870331,0.950305700302124,0.0799512490630149,0.9614236950874328,0.0618886239826679,0.0975565537810325,0.7073090672492981
809,809,train,7449,0.8280397057533264,0.2542488574981689,0.4199523627758026,0.4664501547813415,0.9656148552894592,0.110911026597023,0.2481611669063568,0.5762168169021606,0.1008263006806373,0.7881473302841187,0.0897695645689964,0.7799966335296631,0.1065020635724067,0.7141720056533813,0.9657097458839417,0.1017199978232383,0.4579777419567108,0.4512145817279815,0.9520550966262816,0.1217109635472297,0.9669607877731324,0.0845227986574173,0.0902659967541694,0.8087982535362244
810,810,train,7350,0.9663931131362916,0.0676479265093803,0.9455183744430542,0.0852676331996917,0.9846258759498596,0.0574283711612224,0.8782873153686523,0.1143696308135986,0.6721206307411194,0.2260165512561798,0.6430178880691528,0.2204825580120086,0.8403457999229431,0.1333829015493393,0.9839980602264404,0.0512730553746223,0.9491568207740784,0.0845664292573928,0.9793384671211244,0.0574074760079383,0.983693540096283,0.0472138114273548,0.6686859726905823,0.2476093620061874
811,811,train,6291,0.7908036708831787,0.2660281062126159,0.3292085826396942,0.5022555589675903,0.9721007347106934,0.0888366177678108,0.2008916437625885,0.5674946904182434,0.0821091756224632,0.7830018997192383,0.088434487581253,0.7440930604934692,0.1029004529118537,0.6826310753822327,0.9643990397453308,0.079268142580986,0.3820919990539551,0.4737749993801117,0.9565610289573668,0.103341169655323,0.9690303802490234,0.0711434334516525,0.0684898644685745,0.8034994602203369
812,812,test,6727,0.8498108386993408,0.2270473092794418,0.6075977087020874,0.3127958476543426,0.9740565419197084,0.1108491048216819,0.3980071246623993,0.4265862703323364,0.1309670060873031,0.7260393500328064,0.1305676251649856,0.6829927563667297,0.1701688170433044,0.5989022254943848,0.9676594734191896,0.0874791666865348,0.6219688057899475,0.3195925951004028,0.9498870968818665,0.1200002133846283,0.9722554087638856,0.076418250799179,0.1438663750886917,0.6970841884613037
813,813,train,6472,0.7199324369430542,0.3279963135719299,0.5049381256103516,0.401049256324768,0.95360267162323,0.1445251405239105,0.3177095949649811,0.4847999513149261,0.1088635176420211,0.7421431541442871,0.1090268865227699,0.7220730185508728,0.1223413273692131,0.6636010408401489,0.9423259496688844,0.1342182755470276,0.4791024029254913,0.4169952273368835,0.9251177906990052,0.1534761935472488,0.9548802971839904,0.1016026064753532,0.1183896586298942,0.713530421257019
814,814,train,7632,0.6241620182991028,0.3961222171783447,0.1786109656095504,0.6682354807853699,0.964167058467865,0.1158289164304733,0.1148580610752105,0.7011939883232117,0.0603747852146625,0.8448554873466492,0.0590946115553379,0.8245581984519958,0.0574112012982368,0.7879564762115479,0.95924311876297,0.0976683422923088,0.1826360672712326,0.622851550579071,0.9471409916877748,0.1195588260889053,0.9605592489242554,0.0850412920117378,0.051314890384674,0.8499655723571777
815,815,train,7293,0.9383941292762756,0.0998282358050346,0.8476192355155945,0.1632738411426544,0.9820414781570436,0.0627623051404953,0.6939904093742371,0.2353499680757522,0.4051197171211242,0.4603549540042877,0.4053169786930084,0.4140297174453735,0.6114659905433655,0.2837730646133423,0.9763645529747008,0.0600969828665256,0.8646165132522583,0.1704199612140655,0.9716526865959167,0.0702137649059295,0.979610562324524,0.0533438436686992,0.3723743557929992,0.4516558647155761
816,816,train,7204,0.8276745080947876,0.2362135648727417,0.62559974193573,0.3367597758769989,0.9660162925720216,0.1084561049938201,0.3693297207355499,0.4541477262973785,0.1123817637562751,0.7647536993026733,0.1074525490403175,0.7463222742080688,0.1648599952459335,0.6027700304985046,0.9673096537590028,0.0916780158877372,0.6502438187599182,0.3287957608699798,0.94749253988266,0.1202357634902,0.9685204029083252,0.0787681192159652,0.1307553052902221,0.7378172278404236
817,817,test,6448,0.634878396987915,0.3756826817989349,0.2393217384815216,0.624463677406311,0.9662404656410216,0.1219968646764755,0.1291835159063339,0.6691339015960693,0.0571666471660137,0.8578409552574158,0.0589060224592685,0.823130190372467,0.0622779540717601,0.7934548854827881,0.961409032344818,0.0999336317181587,0.2580813765525818,0.5887342095375061,0.9468597173690796,0.118470624089241,0.9655462503433228,0.0846870616078376,0.0577896498143672,0.8470054268836975
818,818,train,6917,0.8230479955673218,0.2901464700698852,0.5182296633720398,0.4377492070198059,0.9768052101135254,0.1148795410990715,0.2685108184814453,0.5691128969192505,0.08248221129179,0.8163069486618042,0.0830669701099395,0.7919113636016846,0.0937067717313766,0.7141455411911011,0.9742835760116576,0.0987828895449638,0.543171226978302,0.4348117709159851,0.9637690186500548,0.1279820799827575,0.9747208952903748,0.0860500261187553,0.1122127175331115,0.7667281627655029
819,819,train,6345,0.6716024875640869,0.361018031835556,0.1927564889192581,0.6695824265480042,0.9683253169059752,0.1278127580881118,0.1144362613558769,0.7090727090835571,0.0550583638250827,0.8722051978111267,0.0542377047240734,0.8471436500549316,0.0573851875960826,0.8042668104171753,0.962230145931244,0.1033657416701316,0.202360138297081,0.6306314468383789,0.9472420811653136,0.1321999877691269,0.9648995399475098,0.088119551539421,0.0539758987724781,0.8517262935638428
820,820,train,6089,0.9064863324165344,0.1701149493455886,0.8411276340484619,0.2073943316936493,0.96871680021286,0.1203406676650047,0.725014328956604,0.2421538978815078,0.3937648236751556,0.4594395458698272,0.3591324985027313,0.4582637250423431,0.5988441109657288,0.3087411224842071,0.9662811160087584,0.1032258868217468,0.8430102467536926,0.2026944458484649,0.9541778564453124,0.1198018789291381,0.968204140663147,0.0883018672466278,0.48743936419487,0.4214331805706024
821,821,train,6124,0.9069101810455322,0.1970678716897964,0.8191510438919067,0.239279419183731,0.9780031442642212,0.1064422577619552,0.6712300181388855,0.2960304021835327,0.2990021109580993,0.5749698281288147,0.2845325469970703,0.5519403219223022,0.4477350413799286,0.4092421233654022,0.9755246639251708,0.091539055109024,0.80722975730896,0.2359859049320221,0.9606860876083374,0.1113371774554252,0.9760841727256776,0.0783929973840713,0.3780842423439026,0.5194412469863892
822,822,train,6087,0.9330191016197203,0.1093924567103385,0.8138631582260132,0.1684886813163757,0.983515441417694,0.0666396841406822,0.6502023935317993,0.2276638597249984,0.2894568145275116,0.5239914655685425,0.2990712225437164,0.4744667410850525,0.4507672786712646,0.3266771733760834,0.9786515831947328,0.0629813000559806,0.8370002508163452,0.1586901992559433,0.9745391607284546,0.0734133422374725,0.9800206422805786,0.0579506196081638,0.3157792389392853,0.4984208345413208
823,823,train,6211,0.9418141841888428,0.1135109886527061,0.865966260433197,0.1560463458299636,0.9843639731407166,0.061333991587162,0.6647228002548218,0.2498989254236221,0.2960712611675262,0.5293010473251343,0.3032995164394378,0.4797586500644684,0.5337676405906677,0.3149930536746979,0.9818137884140016,0.0568613037467002,0.8789137601852417,0.1561193317174911,0.977261245250702,0.0666640922427177,0.982219099998474,0.0514929853379726,0.260012537240982,0.5653879642486572
824,824,train,6501,0.924372375011444,0.1198853477835655,0.8329891562461853,0.1763164401054382,0.9789074063301086,0.062876857817173,0.6684398055076599,0.2317187190055847,0.3328979611396789,0.4762482047080993,0.3502834737300873,0.4325011968612671,0.5462521910667419,0.306930810213089,0.9765720963478088,0.0599058121442794,0.8452600836753845,0.1814504116773605,0.9720889925956726,0.0705261901021003,0.9785586595535278,0.0547438636422157,0.3406746983528137,0.4936758875846863
825,825,train,7342,0.9820529818534852,0.0458263494074344,0.980443835258484,0.0488944537937641,0.9843400716781616,0.0449273884296417,0.9730262160301208,0.0547628924250602,0.9493743181228638,0.0809176862239837,0.939479649066925,0.0931843891739845,0.9742393493652344,0.0597286857664585,0.984493613243103,0.0434086546301841,0.9809526801109314,0.0498116873204708,0.9843554496765136,0.045051522552967,0.9864795804023744,0.0381074473261833,0.9552590250968932,0.0813028216361999
826,826,train,6158,0.5810711979866028,0.3974211513996124,0.3075862228870392,0.5305391550064087,0.9530943036079408,0.1534176468849182,0.1638473719358444,0.6295798420906067,0.0595115274190902,0.8340297937393188,0.0626994371414184,0.8110820651054382,0.0661676228046417,0.7533503770828247,0.9424034953117372,0.1364891827106475,0.3018628656864166,0.5277133584022522,0.9190322160720824,0.1599016487598419,0.955913543701172,0.1085126996040344,0.0661520808935165,0.8067236542701721
827,827,train,6233,0.9749728441238404,0.0473802164196968,0.967902421951294,0.0564899034798145,0.9797773957252502,0.0447448343038558,0.943018913269043,0.0712257623672485,0.8842480182647705,0.1068129688501358,0.85107421875,0.128909021615982,0.9504074454307556,0.0744310989975929,0.9790032505989076,0.0439888425171375,0.968904435634613,0.0573801584541797,0.9791107773780824,0.0448389761149883,0.9809523224830629,0.0394873395562171,0.8957899808883667,0.1093002930283546
828,828,train,6662,0.6119732856750488,0.3980269432067871,0.2287893742322921,0.6127936244010925,0.9612609148025512,0.1281667053699493,0.1337650418281555,0.6804437637329102,0.0646252036094665,0.8433464169502258,0.0610771402716636,0.8202789425849915,0.0598567202687263,0.7808411121368408,0.9422048330307008,0.1279167383909225,0.2293214946985244,0.591747522354126,0.9314841628074646,0.1395117044448852,0.9542389512062072,0.099864587187767,0.0571882538497448,0.8416354060173035
829,829,test,7421,0.8523111939430237,0.1371161192655563,0.6259278655052185,0.2602853775024414,0.9712712168693542,0.0651668980717659,0.3657561242580414,0.3562661707401275,0.1653612405061721,0.6394941806793213,0.1831025630235672,0.5633994936943054,0.2818715274333954,0.4674040079116821,0.9550892114639282,0.0626272186636924,0.6449087262153625,0.2505410313606262,0.9558588862419128,0.0662560537457466,0.964217483997345,0.0524414591491222,0.1532401293516159,0.6339147686958313
830,830,train,6640,0.9470095634460448,0.1133645921945571,0.8702937364578247,0.1736209392547607,0.9814764857292176,0.0650264844298362,0.7028818130493164,0.2328403443098068,0.4148717522621155,0.4627094566822052,0.3971515595912933,0.4418128132820129,0.5756275653839111,0.3117159008979797,0.978312611579895,0.0619335137307643,0.8806838393211365,0.1730061918497085,0.9718964099884032,0.0758915990591049,0.9784387946128844,0.0576688945293426,0.3781327903270721,0.4906675815582275
831,831,train,7239,0.6430624127388,0.3533236682415008,0.2017351686954498,0.6309071183204651,0.9642778635025024,0.1321910619735717,0.1250303536653518,0.6812049150466919,0.06556186825037,0.8503904938697815,0.0639641731977462,0.8235832452774048,0.0596220977604389,0.7867170572280884,0.9533228278160096,0.1185586154460907,0.2244937121868133,0.5926287174224854,0.937030792236328,0.1537535339593887,0.95729798078537,0.1038082987070083,0.0565014481544494,0.8425039649009705
832,832,train,6573,0.9390782117843628,0.0913705378770828,0.8637128472328186,0.1377640962600708,0.9829578995704652,0.0528108850121498,0.6570430994033813,0.2355044186115265,0.3556548058986664,0.4459623098373413,0.3622087240219116,0.4189211726188659,0.5863476395606995,0.2732292115688324,0.9784433841705322,0.0506689399480819,0.8763364553451538,0.1409052461385727,0.97442889213562,0.061147890985012,0.9801660180091858,0.0486701764166355,0.3495007157325744,0.4587653577327728
