,index,split,essay_id,c3 (N),c3 (Y),c2 (N),c2 (Y),c11 (N),c11 (Y),c8 (N),c8 (Y),c9 (N),c9 (Y),c0 (N),c0 (Y),c10 (N),c10 (Y),c6 (N),c6 (Y),c7 (N),c7 (Y),c5 (N),c5 (Y),c4 (N),c4 (Y),c1 (N),c1 (Y)
1036,1036,test,9301,0.4596359431743622,0.4599204063415527,0.4679812490940094,0.4473051726818084,0.4698031544685364,0.4535316228866577,0.4644779860973358,0.4513895511627197,0.4552597999572754,0.4599895775318146,0.4589875638484955,0.4584782719612121,0.4577983021736145,0.460727721452713,0.4582219123840332,0.4604503512382507,0.4587782025337219,0.4605148732662201,0.4637604355812073,0.4527502954006195,0.4616671204566955,0.4591931402683258,0.4566311836242676,0.458915501832962
1037,1037,train,10517,0.4785772264003753,0.458215594291687,0.4901411533355713,0.4452073276042938,0.4904420971870422,0.4520712494850158,0.4845598042011261,0.4497640132904053,0.4747694730758667,0.4576997756958008,0.4788246750831604,0.4565711915493011,0.4776434898376465,0.4574372172355652,0.4769581854343414,0.4580161571502685,0.4778752028942108,0.457754522562027,0.4836789667606354,0.450490266084671,0.4797953069210052,0.457841008901596,0.4757899045944214,0.4560891091823578
1038,1038,train,9025,0.6407419443130493,0.3474484384059906,0.6606366038322449,0.3276527523994446,0.6559089422225952,0.3286233842372894,0.6582246422767639,0.3267903625965118,0.6330389380455017,0.3500872850418091,0.640400767326355,0.3448849618434906,0.6453850865364075,0.3454488217830658,0.635575532913208,0.351448506116867,0.6345816254615784,0.3508853316307068,0.6498005390167236,0.3356468975543976,0.6443008780479431,0.3438178300857544,0.6411037445068359,0.3464026153087616
1039,1039,train,9016,0.4851094782352447,0.4582043886184692,0.4967303872108459,0.4447872340679168,0.4951170086860657,0.4507531821727752,0.4927927553653717,0.448699802160263,0.4815560281276703,0.4578209817409515,0.4845204949378967,0.4572827219963074,0.483826994895935,0.4579432904720306,0.4827108979225158,0.4584803581237793,0.4832409620285034,0.4578950405120849,0.4910407960414886,0.4499134719371795,0.4860414564609527,0.4575003683567047,0.4823973476886749,0.4566189646720886
1040,1040,train,9671,0.4871031641960144,0.4558703899383545,0.4961884021759033,0.444302499294281,0.4969357252120971,0.4511927366256714,0.4935124516487121,0.4478047490119934,0.4833528399467468,0.4550569951534271,0.4865151941776275,0.4545222520828247,0.4860886037349701,0.455718845129013,0.4860994815826416,0.4557173550128937,0.4863250851631164,0.455547571182251,0.4924351871013641,0.4490679800510406,0.4882970750331878,0.4559082686901092,0.4844879806041717,0.4541234374046325
1041,1041,train,10094,0.6195570826530457,0.3719737529754638,0.6405956745147705,0.3520736992359161,0.6363481283187866,0.3553862273693084,0.6386585831642151,0.3518308699131012,0.6139625906944275,0.3739630579948425,0.6199933290481567,0.3704042434692383,0.6224588751792908,0.3708128333091736,0.6137720346450806,0.3745456635951996,0.6130847930908203,0.3735314607620239,0.6287454962730408,0.3581301867961883,0.6256627440452576,0.3692006766796112,0.6183836460113525,0.3704319894313812
1042,1042,train,9351,0.6219607591629028,0.3638915419578552,0.6430755257606506,0.3434294164180755,0.6383572816848755,0.3469810485839844,0.6415432691574097,0.3433067202568054,0.6161681413650513,0.3658009171485901,0.6217138767242432,0.3624557554721832,0.6241617798805237,0.362694501876831,0.6165406703948975,0.3661543428897857,0.6153385043144226,0.3654731810092926,0.6315661072731018,0.349256157875061,0.6273435354232788,0.3616634905338287,0.6200198531150818,0.3625582456588745
1043,1043,test,10347,0.572331964969635,0.4219743609428406,0.586127519607544,0.4100536108016968,0.5788580179214478,0.4155673682689667,0.5844846963882446,0.4118925929069519,0.5705243945121765,0.4212265014648437,0.5721840858459473,0.421277791261673,0.5706943869590759,0.4224947094917297,0.5671864151954651,0.4227374792098999,0.5686540603637695,0.421025276184082,0.5799427628517151,0.4136852920055389,0.5732706785202026,0.4227676391601562,0.5698381662368774,0.4214920103549957
1044,1044,train,9493,0.5038862824440002,0.4577515125274658,0.5163527727127075,0.4457964897155761,0.513195276260376,0.4519300460815429,0.5124030709266663,0.4490823149681091,0.5006456971168518,0.4571582973003387,0.5033208131790161,0.4568207263946533,0.5030606389045715,0.4575203955173492,0.5015684366226196,0.4581573009490967,0.50230473279953,0.45699343085289,0.5115051865577698,0.4497655630111694,0.5052666068077087,0.4570543766021728,0.5020558834075928,0.4562310874462127
1045,1045,train,10157,0.4757172763347626,0.4567478895187378,0.4854529798030853,0.4438543319702148,0.4857338368892669,0.4513581097126007,0.4820674359798431,0.4472447335720062,0.4713113009929657,0.4561347961425781,0.4748988151550293,0.4557095170021057,0.4737674593925476,0.4561889171600342,0.4737116992473602,0.4566201865673065,0.4740466475486755,0.4569009244441986,0.480458915233612,0.4488881826400757,0.4762113690376282,0.4565245807170868,0.4726572930812835,0.4552992284297943
1046,1046,train,10221,0.4999486207962036,0.4581812024116516,0.5111561417579651,0.4462189674377441,0.508865475654602,0.4523361325263977,0.507766842842102,0.4494549930095672,0.4970065653324127,0.457365870475769,0.4992514252662658,0.4569676518440246,0.499132364988327,0.4579595327377319,0.497802197933197,0.4587118327617645,0.4988185167312622,0.4574373960494995,0.5062633156776428,0.4510468542575836,0.5006428360939026,0.4577744007110595,0.4977473616600036,0.4564388394355774
1047,1047,train,8913,0.5985149145126343,0.3995733857154846,0.6138073801994324,0.3856666684150696,0.6064263582229614,0.3919509053230285,0.6121586561203003,0.3871627748012543,0.5955390930175781,0.3996800482273102,0.5978273749351501,0.3993051648139953,0.5979329943656921,0.3995296061038971,0.5939047932624817,0.4000054597854614,0.5947821736335754,0.3982420861721039,0.6075316667556763,0.3884201645851135,0.5999418497085571,0.400490790605545,0.5969489812850952,0.3978553414344787
1048,1048,train,9840,0.6180042624473572,0.3763901591300964,0.6382350325584412,0.3575161695480346,0.6345149874687195,0.360217273235321,0.6361953616142273,0.357773095369339,0.6132802367210388,0.3779858648777008,0.6184425354003906,0.3749845921993255,0.6204986572265625,0.3756294250488281,0.6120615005493164,0.3789614737033844,0.611997127532959,0.3774960339069366,0.6269029378890991,0.3634782433509826,0.6247636675834656,0.3729685842990875,0.6169810891151428,0.3749849498271942
1049,1049,train,9320,0.5934741497039795,0.4100472927093506,0.6084211468696594,0.3965290486812591,0.6014882922172546,0.4017647206783294,0.6062278747558594,0.3985015749931335,0.5904272794723511,0.4108172953128814,0.5927838683128357,0.4101622998714447,0.5932875275611877,0.4101471304893493,0.5885596871376038,0.4110137820243835,0.5897911787033081,0.4090026319026947,0.6020275950431824,0.3996941149234772,0.595305860042572,0.4105131924152374,0.5922123193740845,0.4086331129074096
1050,1050,train,10196,0.628080427646637,0.3689185976982116,0.6480576395988464,0.3495315015316009,0.6439862251281738,0.351492166519165,0.6455079913139343,0.3495481014251709,0.6226378679275513,0.3706690967082977,0.6283847093582153,0.3669731616973877,0.6301129460334778,0.3697645962238312,0.6206785440444946,0.3740730583667755,0.6209537982940674,0.3721667826175689,0.6356604099273682,0.3582281768321991,0.633812665939331,0.3650291562080383,0.6263397932052612,0.3696321249008178
1051,1051,train,9578,0.5057278871536255,0.4530980288982391,0.5173035264015198,0.4420164823532104,0.5139129161834717,0.4474705159664154,0.5143066048622131,0.4456802904605865,0.5029028058052063,0.4519585967063904,0.5049296021461487,0.4522073864936828,0.5049632787704468,0.453138917684555,0.5041242837905884,0.4532530605792999,0.5042577981948853,0.4522043764591217,0.5125358700752258,0.4464015364646911,0.5067819356918335,0.4524327516555786,0.5034040212631226,0.4515078663825989
1052,1052,train,9997,0.6256703734397888,0.3579355180263519,0.6471080780029297,0.3372863233089447,0.643486738204956,0.3395988643169403,0.6452962756156921,0.3367827236652374,0.6192328333854675,0.3601740598678589,0.6256023049354553,0.355970174074173,0.6292212009429932,0.3559686541557312,0.620546281337738,0.3601953089237213,0.6190903186798096,0.3597288727760315,0.6358304619789124,0.3428066074848175,0.6306998133659363,0.3550783991813659,0.6244281530380249,0.3560870587825775
1053,1053,train,10146,0.6447229981422424,0.3413788676261902,0.6643169522285461,0.321061760187149,0.6592927575111389,0.3226945102214813,0.662469208240509,0.3199232816696167,0.6351577043533325,0.3447672724723816,0.6436864137649536,0.3388460874557495,0.6489273309707642,0.3386274874210357,0.6394560933113098,0.3450464606285095,0.6368898153305054,0.346136212348938,0.6529574394226074,0.3292244672775268,0.6471146941184998,0.338738203048706,0.644705057144165,0.3398473858833313
1054,1054,train,9986,0.4709799587726593,0.4590961635112762,0.4800843596458435,0.4460142850875854,0.4810371696949005,0.4530659317970276,0.4768057763576507,0.4501921236515045,0.4670485258102417,0.4583668410778045,0.470091700553894,0.4579991400241852,0.4699477255344391,0.4589051902294159,0.4694782793521881,0.4587873816490173,0.4698168337345123,0.4590368270874023,0.4760946035385132,0.4508384168148041,0.4727606475353241,0.4577032327651977,0.4677479267120361,0.4578583538532257
1055,1055,train,9537,0.6265483498573303,0.3534430861473083,0.6487786769866943,0.3309054970741272,0.6452016234397888,0.3328526616096496,0.647688627243042,0.3297113180160522,0.6190710067749023,0.3564037680625915,0.6268044114112854,0.3507379293441772,0.6306977868080139,0.3499643504619598,0.6210973858833313,0.3557058870792389,0.6185054183006287,0.3560563027858734,0.6369162201881409,0.3367980718612671,0.6315946578979492,0.3500252962112427,0.6253329515457153,0.3510505259037018
1056,1056,train,9573,0.5486366152763367,0.432370662689209,0.5619560480117798,0.4210512936115265,0.5550103187561035,0.4262938201427459,0.5595519542694092,0.4235914349555969,0.546005129814148,0.4320220351219177,0.5477333664894104,0.4322560727596283,0.548046350479126,0.4323886930942535,0.5449174642562866,0.4323284327983856,0.5463250279426575,0.4308858513832092,0.5567801594734192,0.4244092404842376,0.5489015579223633,0.4332919418811798,0.5469039082527161,0.4312555193901062
1057,1057,train,9339,0.5408799052238464,0.4418387711048126,0.554716169834137,0.4305236935615539,0.5475483536720276,0.434844970703125,0.5511220693588257,0.4335436224937439,0.5380166172981262,0.4417726397514343,0.5399373173713684,0.4416382610797882,0.5407551527023315,0.4415208697319031,0.5372541546821594,0.4419524669647217,0.5386698842048645,0.4403756856918335,0.5505087971687317,0.4340940117835998,0.5408408641815186,0.4416359364986419,0.5402899980545044,0.4402933418750763
1058,1058,test,10266,0.5241997838020325,0.4462712109088897,0.537728488445282,0.4346921741962433,0.5314611792564392,0.4394240975379944,0.5336129665374756,0.4381578862667084,0.5218818187713623,0.4460899829864502,0.5240681171417236,0.4457322657108307,0.5235826969146729,0.4462115168571472,0.5203464031219482,0.4465633630752563,0.5220649242401123,0.444966584444046,0.5332615375518799,0.4383679330348968,0.5245404839515686,0.4458393454551697,0.523337721824646,0.4447961449623108
1059,1059,train,9688,0.6225346922874451,0.3637197911739349,0.6432151198387146,0.3437262773513794,0.639092206954956,0.3464590013027191,0.641282856464386,0.343418151140213,0.6166155338287354,0.3658976554870605,0.6223973035812378,0.3621296882629394,0.6258544325828552,0.3619541227817535,0.6172223091125488,0.3660543262958526,0.6161406636238098,0.3653654456138611,0.632016658782959,0.3496965765953064,0.627769410610199,0.3608573973178863,0.6212189793586731,0.3621754646301269
1060,1060,train,9479,0.614938497543335,0.3899221420288086,0.6326425075531006,0.3730564415454864,0.626798152923584,0.3779015839099884,0.6299219727516174,0.3747638761997223,0.6111089587211609,0.390985757112503,0.6148476004600525,0.3894257545471191,0.6149238348007202,0.3908275663852691,0.608097493648529,0.3928739726543426,0.6089369058609009,0.3908451497554779,0.6227802038192749,0.3788704574108124,0.6191734075546265,0.3885037899017334,0.6125411987304688,0.3897016942501068
1061,1061,test,9248,0.4967995882034302,0.4518051147460937,0.5092269778251648,0.4396538734436035,0.5070355534553528,0.4463704526424408,0.505473792552948,0.4431420564651489,0.4933311641216278,0.4509351551532745,0.4969392120838165,0.4507421851158142,0.495882123708725,0.4515404403209686,0.4943527281284332,0.4521743357181549,0.4950151443481445,0.4518341422080993,0.5036543011665344,0.4444579184055328,0.4982805550098419,0.4512558579444885,0.4946248531341553,0.4497286677360534
1062,1062,test,10013,0.4761301577091217,0.4643981158733368,0.48675137758255,0.4502375423908233,0.4853629767894745,0.4578841626644134,0.4819071590900421,0.4543456733226776,0.4719582200050354,0.4639997184276581,0.4755497872829437,0.463238388299942,0.4744527339935303,0.4637312889099121,0.4738396406173706,0.4650645852088928,0.4748255312442779,0.4642298817634582,0.4809611141681671,0.456046462059021,0.4767780303955078,0.463483989238739,0.4730717837810516,0.4627323746681213
1063,1063,train,10176,0.6270141005516052,0.3630071878433227,0.6498640775680542,0.3406337797641754,0.6447136402130127,0.3429378271102905,0.6468618512153625,0.3406353294849396,0.6199610829353333,0.3654814660549164,0.6272855997085571,0.3606507480144501,0.6312941908836365,0.3613917529582977,0.6209885478019714,0.3668954074382782,0.6201488375663757,0.3660297989845276,0.6372826099395752,0.3487150371074676,0.6329198479652405,0.3589463531970978,0.6269153356552124,0.361350268125534
1064,1064,train,8959,0.4826832413673401,0.4639780521392822,0.4929453134536743,0.4514005184173584,0.4907198846340179,0.458062469959259,0.4892669022083282,0.4553205966949463,0.4796335101127624,0.4628520309925079,0.482024073600769,0.4626430571079254,0.4813019037246704,0.4637571573257446,0.4797970354557037,0.4647878408432007,0.4806971848011017,0.4636536836624145,0.4876184165477752,0.4567234218120575,0.4838321805000305,0.4631647765636444,0.4807091355323791,0.4619403183460235
1065,1065,test,10018,0.5765882134437561,0.4161781072616577,0.5901612639427185,0.404089480638504,0.5827566981315613,0.4093621373176574,0.5875064730644226,0.4063916504383087,0.5740382075309753,0.4161186814308166,0.5759150385856628,0.4158094525337219,0.5754112005233765,0.4164618253707886,0.5717119574546814,0.4168468713760376,0.5734858512878418,0.4150674641132355,0.5849173069000244,0.4068837463855743,0.576932430267334,0.4171513319015503,0.5749362707138062,0.4149351716041565
1066,1066,train,10612,0.4712211787700653,0.4452861547470093,0.4815585911273956,0.4346815645694732,0.4820683896541595,0.4403265416622162,0.4787506759166717,0.4379644989967346,0.4672114551067352,0.4454981088638305,0.4705670177936554,0.4450317919254303,0.4701242744922638,0.4455865919589996,0.4703279137611389,0.4447710514068603,0.4704276621341705,0.4456277787685394,0.4773466885089874,0.4392755031585693,0.4723695516586303,0.4455558955669403,0.4678436517715454,0.4447107017040252
1067,1067,train,9167,0.4722690284252167,0.4620308578014374,0.4821865558624267,0.4500295221805572,0.4829384386539459,0.4563255608081817,0.4785072803497314,0.453678697347641,0.4681531488895416,0.46146160364151,0.4718442857265472,0.4609038233757019,0.4708721339702606,0.4622171521186828,0.4709067344665527,0.462131142616272,0.4710679650306701,0.4624553918838501,0.4777026772499084,0.4551030695438385,0.4738587737083435,0.4611379206180572,0.4692068696022033,0.4611765742301941
1068,1068,train,10496,0.5557125210762024,0.4335171580314636,0.5701503753662109,0.4214759171009063,0.5628723502159119,0.4263359010219574,0.5671584606170654,0.4239144027233124,0.5538783073425293,0.433284044265747,0.5558704137802124,0.4330225586891174,0.5546708106994629,0.4337709546089172,0.5507795810699463,0.4341844320297241,0.5525349974632263,0.4323868751525879,0.5639269351959229,0.4253507852554321,0.5572283267974854,0.4329690039157867,0.5540986657142639,0.4324859380722046
1069,1069,train,10057,0.6436685919761658,0.3384853601455688,0.6624001264572144,0.3191531896591186,0.6580738425254822,0.320439726114273,0.6608990430831909,0.3176791667938232,0.6352441310882568,0.3406922817230224,0.6429095268249512,0.3353714942932129,0.6471891403198242,0.3363537490367889,0.6391726136207581,0.3418475389480591,0.6365748047828674,0.3427675664424896,0.6510124802589417,0.3271918296813965,0.6459290385246277,0.335901141166687,0.6429880857467651,0.3377733528614044
