,index,split,essay_id,c7 (N),c7 (Y),c4 (N),c4 (Y),c9 (N),c9 (Y),c0 (N),c0 (Y),c10 (N),c10 (Y),c5 (N),c5 (Y),c2 (N),c2 (Y),c1 (N),c1 (Y),c6 (N),c6 (Y),c3 (N),c3 (Y),c8 (N),c8 (Y),c11 (N),c11 (Y)
929,929,train,16538,0.097835324704647,0.813385009765625,0.3110351860523224,0.5086061954498291,0.1902320235967636,0.6772509217262268,0.0920241922140121,0.8829845190048218,0.122158408164978,0.7929890751838684,0.1043963953852653,0.9153597950935364,0.0832062885165214,0.9325581789016724,0.08111372590065,0.9316263794898988,0.3030536770820617,0.5354396104812622,0.0615862943232059,0.880281925201416,0.6536511182785034,0.2633872628211975,0.0987718030810356,0.8142843246459961
930,930,train,16571,0.4060344994068146,0.374613493680954,0.5734347105026245,0.2765415608882904,0.5453965067863464,0.2825942039489746,0.4372130036354065,0.3726319372653961,0.4161829352378845,0.3830428123474121,0.1161584481596946,0.8547214269638062,0.0891841202974319,0.8864008784294128,0.0918690413236618,0.8158735036849976,0.1941215693950653,0.7109748125076294,0.170074462890625,0.6701147556304932,0.2108666151762008,0.7562733292579651,0.440401941537857,0.3739520311355591
931,931,train,15707,0.085811473429203,0.9041311144828796,0.2532805800437927,0.6409206390380859,0.1339528560638427,0.8170779943466187,0.0812038257718086,0.9206087589263916,0.114939771592617,0.8693034648895264,0.0957411304116249,0.931106448173523,0.0817749500274658,0.943109691143036,0.0769809037446975,0.934728503227234,0.4730914533138275,0.4156629145145416,0.0758095607161521,0.9167954921722412,0.7071045637130737,0.2575811147689819,0.0879374220967292,0.8993718028068542
932,932,train,15528,0.1413889825344085,0.7623454928398132,0.4543951153755188,0.4240421056747436,0.3108104765415191,0.5660465359687805,0.1315243691205978,0.8499728441238403,0.2119044214487075,0.7151468396186829,0.1099562123417854,0.9112274646759032,0.0729679614305496,0.9331969022750854,0.0920218825340271,0.9228265881538392,0.3445697426795959,0.5241804122924805,0.0736346095800399,0.8796518445014954,0.6998616456985474,0.2523691952228546,0.1608701050281524,0.7739463448524475
933,933,test,16245,0.2937512993812561,0.6100860238075256,0.5264716744422913,0.4046211838722229,0.4698468446731567,0.463040679693222,0.2312871664762497,0.7317200899124146,0.3641136586666107,0.5918472409248352,0.1058521419763565,0.903867781162262,0.0860519185662269,0.9256150722503662,0.0784627199172973,0.9116402268409728,0.2912710011005401,0.531559944152832,0.0886579900979995,0.8597396016120911,0.5641708970069885,0.3721338510513305,0.3050254881381988,0.6323007941246033
934,934,train,16175,0.2645864486694336,0.6621130108833313,0.484576404094696,0.4428041577339172,0.4230039715766907,0.4819781482219696,0.2084457725286483,0.7561108469963074,0.3197878003120422,0.6336690187454224,0.1332736313343048,0.9157477021217346,0.0762954354286193,0.9363295435905457,0.0857773646712303,0.9330307245254515,0.274612694978714,0.6058627963066101,0.1041764542460441,0.8724279999732971,0.4760099947452545,0.471543937921524,0.2813203334808349,0.6613547801971436
935,935,train,15362,0.4730494022369385,0.3384702801704407,0.610148012638092,0.2733729183673858,0.5952326059341431,0.2635913491249084,0.5731848478317261,0.2810099422931671,0.4544260203838348,0.3655398488044739,0.1777989566326141,0.8242318630218506,0.1377559304237365,0.841630756855011,0.1348836719989776,0.7865593433380127,0.1544451564550399,0.7428509593009949,0.2019059211015701,0.6677899956703186,0.2421649992465973,0.7405912280082703,0.5038191676139832,0.3386499881744385
936,936,train,15156,0.2554876804351806,0.7044970393180847,0.4012374579906463,0.570696234703064,0.3524052202701568,0.6062496304512024,0.2340591251850128,0.7713583707809448,0.2815838456153869,0.6966890692710876,0.1618330180644989,0.912840723991394,0.1060356050729751,0.9322195053100586,0.1107725650072097,0.925523281097412,0.3171033859252929,0.558588445186615,0.1055835112929344,0.8511359691619873,0.62168949842453,0.3207293748855591,0.2724128365516662,0.7115071415901184
937,937,train,15847,0.1634302288293838,0.6337888836860657,0.3359178602695465,0.4459834396839142,0.308017760515213,0.4625391960144043,0.1922637820243835,0.6143485903739929,0.17710542678833,0.641842782497406,0.0653769895434379,0.9265779852867126,0.0634162425994873,0.9117618799209596,0.0459665544331073,0.9124906063079834,0.1497891396284103,0.7838239073753357,0.0586617924273014,0.8525150418281555,0.0806581750512123,0.8803418874740601,0.1949451565742492,0.620707631111145
938,938,train,14973,0.6899422407150269,0.3201874196529388,0.7671590447425842,0.2585216164588928,0.7531765103340149,0.271214485168457,0.6710880994796753,0.3602012693881988,0.7033690214157104,0.318153828382492,0.2817201316356659,0.717902660369873,0.1688358783721923,0.8701544404029846,0.2965970933437347,0.6804286241531372,0.3125927448272705,0.5852585434913635,0.4308350384235382,0.5147242546081543,0.5738652348518372,0.4694365262985229,0.6931846141815186,0.3402556777000427
939,939,train,15484,0.0803646072745323,0.8849900364875793,0.3027656376361847,0.6114391684532166,0.1327405124902725,0.7986425161361694,0.0818952992558479,0.9058552384376526,0.1579641252756118,0.8061978816986084,0.0914505422115325,0.9221035242080688,0.0702383071184158,0.9325870275497437,0.068274050951004,0.9216381907463074,0.5302320122718811,0.4062955975532532,0.0693987607955932,0.9029523730278016,0.6476956605911255,0.3033534288406372,0.0961061269044876,0.8734315633773804
940,940,train,15331,0.3224938511848449,0.7118186950683594,0.4336887896060943,0.5485065579414368,0.398449033498764,0.599939227104187,0.2999338805675506,0.734264075756073,0.3590269386768341,0.6544846296310425,0.1779857873916626,0.8532534837722778,0.0717490836977958,0.9311464428901672,0.1658379286527633,0.8063911199569702,0.5107523202896118,0.4236828088760376,0.2335854917764663,0.7515809535980225,0.6200474500656128,0.378478080034256,0.3146600425243377,0.6980128288269043
941,941,train,15591,0.4557095170021057,0.3472283780574798,0.6079020500183105,0.2637124061584472,0.5903202295303345,0.2736608386039734,0.5414141416549683,0.315703809261322,0.4445544779300689,0.382187932729721,0.1126781180500984,0.8870900273323059,0.0815255269408226,0.9043980240821838,0.101434051990509,0.816442608833313,0.1575290262699127,0.7629732489585876,0.1590673327445984,0.6597806215286255,0.1851457506418228,0.8021866083145142,0.4962921738624573,0.3514304459095001
942,942,train,15158,0.2151010483503341,0.6907780766487122,0.5596441030502319,0.3578191697597503,0.4442165195941925,0.4509029686450958,0.2011231034994125,0.7569074630737305,0.3716357052326202,0.5520855784416199,0.1092358231544494,0.8938543796539307,0.0673904567956924,0.9299910068511964,0.0844742879271507,0.8917904496192932,0.4755841493606567,0.4064469337463379,0.0956226587295532,0.8382042050361633,0.7778335809707642,0.216178685426712,0.2399112731218338,0.6716369986534119
943,943,train,15664,0.0609409883618354,0.8895564675331116,0.1974832117557525,0.6591492295265198,0.1007422134280204,0.8234158158302307,0.0671198964118957,0.9118521809577942,0.0839416682720184,0.8697153329849243,0.0747080817818641,0.9318952560424804,0.0700094774365425,0.9419018626213074,0.0620751976966857,0.9321675300598145,0.4674575924873352,0.4129458367824554,0.0606919042766094,0.9124639630317688,0.6721521019935608,0.2653459310531616,0.062929444015026,0.8917292952537537
944,944,train,16567,0.3553272783756256,0.4853779077529907,0.6384562849998474,0.2721022665500641,0.5458621978759766,0.326032429933548,0.3222523033618927,0.5972086787223816,0.4565131068229675,0.4202818572521209,0.1513541638851165,0.8521770238876343,0.0909113734960556,0.9294102787971495,0.1163083538413047,0.8842564821243286,0.4237686991691589,0.4380786120891571,0.1451816409826278,0.7681499719619751,0.7581045031547546,0.2065557241439819,0.3956495225429535,0.4783094227313995
945,945,train,16400,0.1165797486901283,0.8423044681549072,0.2765103876590729,0.634381115436554,0.1840605288743972,0.741694986820221,0.1022059321403503,0.8863223791122437,0.1552365869283676,0.8191298246383667,0.1020189002156257,0.9315248131752014,0.0792384147644043,0.9417870044708252,0.0600331798195838,0.941746175289154,0.3416245281696319,0.5475000739097595,0.0710490345954895,0.917041838169098,0.5267672538757324,0.3849845826625824,0.121570773422718,0.8437053561210632
946,946,train,16170,0.7158409357070923,0.2455223202705383,0.7710421681404114,0.2264635413885116,0.7900831699371338,0.2020584940910339,0.7765525579452515,0.2097752541303634,0.6990883946418762,0.2642468214035034,0.3395119607448578,0.7292963862419128,0.2454064488410949,0.7944124937057495,0.3266957402229309,0.6154078245162964,0.2262838929891586,0.7222940921783447,0.5315484404563904,0.4064348042011261,0.4001983106136322,0.694180965423584,0.7403160333633423,0.2437147498130798
947,947,train,16394,0.538131058216095,0.3146831393241882,0.6906608939170837,0.2454996705055236,0.7009463906288147,0.2303572297096252,0.669884979724884,0.2491707652807235,0.537941038608551,0.3460025191307068,0.1264170110225677,0.8468831777572632,0.0771891996264457,0.9007220268249512,0.1347911655902862,0.767500638961792,0.1812452971935272,0.73758465051651,0.1828600019216537,0.6673932075500488,0.2114574462175369,0.7799648642539978,0.60047447681427,0.3165142834186554
948,948,train,15997,0.0767717659473419,0.8392860889434814,0.270995944738388,0.5546294450759888,0.1661563962697982,0.7183776497840881,0.0782888457179069,0.8883687257766724,0.1115926727652549,0.8106815814971924,0.084286943078041,0.9296789169311525,0.0724231749773025,0.9306046366691588,0.0617600157856941,0.934385061264038,0.2975776195526123,0.5675410032272339,0.0451061502099037,0.8933823108673096,0.5328464508056641,0.3779555261135101,0.0856162831187248,0.8393007516860962
949,949,train,15340,0.0908633321523666,0.7536538243293762,0.290845513343811,0.4546642303466797,0.1856047511100769,0.5908980369567871,0.079572357237339,0.8341360688209534,0.1213817149400711,0.7216727137565613,0.0685975477099418,0.919339120388031,0.0595273934304714,0.9364604949951172,0.0434997491538524,0.9362455010414124,0.2882358133792877,0.5690521597862244,0.0502909794449806,0.8786909580230713,0.4370458722114563,0.4031622111797333,0.1015692949295044,0.7553250193595886
950,950,train,16176,0.1584871709346771,0.6933403015136719,0.4491187632083893,0.37184539437294,0.355281114578247,0.4510391354560852,0.1517788171768188,0.7540484070777893,0.2625940144062042,0.5834939479827881,0.0985629111528396,0.8799852132797241,0.0645187422633171,0.9374826550483704,0.075259231030941,0.8815028667449951,0.4169918000698089,0.4475952386856079,0.0938050374388694,0.7936354875564575,0.6852291822433472,0.23203706741333,0.2018548846244812,0.6669455766677856
951,951,train,15082,0.3321008086204529,0.6551684737205505,0.5658420920372009,0.4148151278495788,0.4929121136665344,0.4945895075798034,0.2659947574138641,0.7785462141036987,0.4310294985771179,0.5774309635162354,0.1366297155618667,0.8985808491706848,0.0798553526401519,0.9419314861297609,0.1026911586523056,0.9108842611312866,0.451731413602829,0.4306395649909973,0.1730579286813736,0.8037781119346619,0.7621055245399475,0.2300299704074859,0.3554439544677734,0.6472262144088745
952,952,train,15506,0.1188703700900077,0.800981342792511,0.3732530176639557,0.4864709079265594,0.2193056046962738,0.657265841960907,0.1223201155662536,0.8415190577507019,0.2040857374668121,0.7030254006385803,0.0777396559715271,0.9182377457618712,0.0668393075466156,0.9435648918151855,0.0645069256424903,0.9069676995277404,0.5243174433708191,0.4156427383422851,0.0747441351413726,0.8658592700958252,0.6935614943504333,0.2696063220500946,0.1159319803118705,0.8122047781944275
953,953,train,14943,0.0933432430028915,0.8702223896980286,0.3431654572486877,0.5269179940223694,0.1784365028142929,0.7318443059921265,0.0907167494297027,0.8938729763031006,0.165324330329895,0.7800572514533997,0.0998312085866928,0.9345266819000244,0.07796610891819,0.9478076100349426,0.0743188261985778,0.9382280707359314,0.5041901469230652,0.3799304962158203,0.0821900367736816,0.8964235782623291,0.7156406044960022,0.2482464164495468,0.1112052649259567,0.8507205843925476
954,954,train,15049,0.4955696165561676,0.4393667578697204,0.7354728579521179,0.2384040504693985,0.6793925762176514,0.2796384692192077,0.425725907087326,0.5497498512268066,0.5988799333572388,0.3639988899230957,0.1605413109064102,0.8624252080917358,0.085828460752964,0.9281776547431946,0.1188796609640121,0.8654977679252625,0.4773044288158417,0.3949550092220306,0.1344632357358932,0.7820779085159302,0.8061286807060242,0.1858993917703628,0.527894139289856,0.4266694486141205
955,955,train,15798,0.6818558573722839,0.2734998166561126,0.7570193409919739,0.2324107140302658,0.7648337483406067,0.2243594974279403,0.7105215787887573,0.2690357863903045,0.6879972815513611,0.2760268449783325,0.1620616763830185,0.8385077118873596,0.0974212512373924,0.8913230299949646,0.2236824184656143,0.6793051958084106,0.2609338760375976,0.6088792681694031,0.2268404811620712,0.6679543852806091,0.3871126174926758,0.6485892534255981,0.7041696310043335,0.2736469507217407
956,956,test,16541,0.1401504725217819,0.7314068078994751,0.3345001935958862,0.4806852638721466,0.25957852602005,0.5676953196525574,0.1302436143159866,0.7983826994895935,0.1790538728237152,0.7090829610824585,0.1011403128504753,0.9289246201515198,0.0730829387903213,0.9369422793388368,0.0671993792057037,0.9315062761306764,0.2409014850854873,0.6469511985778809,0.0582855716347694,0.8781582117080688,0.2432129979133606,0.639345109462738,0.1668476015329361,0.7232622504234314
957,957,train,15698,0.6203954219818115,0.3049129247665405,0.7278851270675659,0.2399288713932037,0.7184524536132812,0.2447061836719513,0.6134147047996521,0.339151531457901,0.6538450717926025,0.3018263280391693,0.1900398880243301,0.7758129835128784,0.0945200696587562,0.9130765795707704,0.1972578316926956,0.7347912192344666,0.3169214427471161,0.5333591103553772,0.2355532944202423,0.6487771272659302,0.553288996219635,0.4015850722789764,0.6413972973823547,0.3162804841995239
958,958,train,14940,0.1542972773313522,0.7442503571510315,0.4665893316268921,0.3844113647937774,0.3231318295001983,0.5323885083198547,0.1410980820655822,0.8106751441955566,0.2556259632110595,0.6261630058288574,0.0925119072198867,0.9002276062965393,0.0713962614536285,0.9331981539726256,0.065562903881073,0.9117327928543092,0.467855304479599,0.4059469103813171,0.0788504183292388,0.871588408946991,0.7634729146957397,0.1957840174436569,0.1826601922512054,0.7291168570518494
959,959,train,15845,0.1433062553405761,0.7788033485412598,0.4150913953781128,0.4685874879360199,0.3368025720119476,0.588275671005249,0.1372112333774566,0.8484551906585693,0.2050189971923828,0.7254462838172913,0.1008016467094421,0.9198433756828308,0.0691781640052795,0.9319083094596864,0.0767532289028167,0.9343531727790833,0.2952863872051239,0.5624579787254333,0.0762139856815338,0.8702809810638428,0.6425822377204895,0.3053667545318603,0.1790910214185714,0.7610556483268738
960,960,train,14899,0.6860676407814026,0.2963963747024536,0.7817375063896179,0.2251713126897812,0.7495623230934143,0.2254081070423126,0.7131742835044861,0.2685307264328003,0.6980296969413757,0.3148635029792785,0.3578344583511352,0.7892215847969055,0.1957343518733978,0.8664078712463379,0.3079946339130401,0.7376058101654053,0.2259432077407837,0.675091028213501,0.524074912071228,0.4631013572216034,0.5365612506866455,0.6592815518379211,0.7160542011260986,0.2855167686939239
961,961,test,15179,0.0780846029520034,0.8805339932441711,0.2705509066581726,0.5427780151367188,0.148210123181343,0.7676223516464233,0.0825641080737114,0.8960906267166138,0.1103804782032966,0.8288730382919312,0.082961656153202,0.9229729771614076,0.0679118633270263,0.939383029937744,0.0671203061938285,0.9093640446662904,0.4929136633872986,0.4142946004867553,0.0722684264183044,0.894431471824646,0.6992008090019226,0.2555488049983978,0.0823441743850708,0.8731396794319153
962,962,train,16114,0.7235002517700195,0.3809586763381958,0.7626166939735413,0.3346036672592163,0.7503073215484619,0.3461634516716003,0.7163647413253784,0.417231023311615,0.7318082451820374,0.3815012276172638,0.4187098741531372,0.6209160685539246,0.259882777929306,0.8018245100975037,0.4516933262348175,0.6126439571380615,0.4396317899227142,0.4626490473747253,0.5337325930595398,0.521442711353302,0.8034546971321106,0.2574897408485412,0.7199056148529053,0.3910210430622101
