,CH,W,CO,UW,NN,DT,RB,JJ,IN,GF,SMOG,RIX,DC,WT,S,LW,CW,NBW,DW,index,split
1139,155,27,0,24,4,1,3,0,5,6.881481481481481,7.168621630094336,4.0,7.814988888888889,27,2,7,1,16,3,1139,train
1140,90,18,0,17,5,2,0,4,4,9.422222222222222,8.841846274778883,2.0,6.283744444444444,18,1,2,1,8,1,1140,train
1141,150,28,0,26,4,0,1,1,3,8.457142857142857,8.841846274778883,2.5,8.842328571428572,27,2,5,2,14,4,1141,train
1142,124,25,0,20,5,2,2,0,5,5.0,3.1291,3.0,7.4145,19,2,6,0,13,1,1142,train
1143,343,64,3,49,7,1,6,1,15,7.025,5.985473137389441,2.5,7.63744375,50,4,8,1,39,5,1143,train
1144,265,49,2,41,2,2,4,2,8,5.55265306122449,6.742157984588678,2.2,9.922988163265307,42,5,10,2,32,9,1144,test
1145,451,84,1,53,11,9,2,1,12,7.980952380952381,9.2995712137729,2.5,9.594233333333335,56,6,13,7,47,13,1145,train
1146,348,63,4,48,10,2,4,1,9,5.478341013824886,6.868970318607317,2.0,10.188072350230415,47,7,14,3,43,12,1146,train
1147,177,37,0,27,5,2,2,3,3,8.481081081081081,7.168621630094336,1.5,6.261127027027027,27,2,3,1,15,2,1147,test
1148,214,53,0,27,2,1,4,3,11,21.200000000000003,3.1291,2.0,7.15907358490566,26,1,2,0,10,2,1148,train
1149,257,48,1,37,5,3,5,4,7,3.576190476190476,6.868970318607317,1.2857142857142858,8.253072619047618,38,7,9,3,30,5,1149,train
1150,606,112,2,76,13,8,4,8,20,7.114285714285714,8.418075326091056,3.142857142857143,8.518582142857142,75,7,21,6,60,12,1150,train
1151,345,64,1,50,8,3,1,5,12,9.158333333333333,7.793537801064561,4.0,9.875727083333334,55,3,12,1,36,12,1151,train
1152,461,87,3,68,10,7,5,7,13,7.568390804597701,8.472884824447931,2.375,8.531762068965516,64,8,19,7,49,15,1152,train
1153,217,45,0,34,3,2,0,2,10,10.777777777777779,8.841846274778883,3.5,9.314055555555555,34,2,6,2,23,5,1153,test
1154,500,95,1,73,11,6,7,2,14,6.748538011695906,8.167268648758528,1.5555555555555556,8.647739766081871,73,9,14,7,61,16,1154,train
1155,43,11,0,11,1,0,0,0,2,4.4,3.1291,0.0,8.488463636363637,11,1,0,0,3,0,1155,train
1156,356,67,2,52,8,3,7,3,10,8.491044776119404,8.07648339933343,3.0,8.709389552238807,52,4,11,3,38,10,1156,train
1157,127,26,0,23,4,3,0,2,5,3.466666666666667,3.1291,1.3333333333333333,8.317520512820513,24,3,4,0,15,3,1157,train
1158,327,58,1,45,6,2,1,2,9,9.248275862068965,10.125756701596842,3.0,8.711562068965517,46,4,11,6,32,10,1158,train
1159,479,82,3,54,9,2,2,9,16,8.002439024390245,8.841846274778883,3.125,10.691973170731707,54,8,25,8,52,21,1159,train
1160,127,25,0,21,2,1,1,1,4,6.533333333333335,7.793537801064561,1.0,7.207833333333333,22,3,3,2,11,2,1160,train
1161,370,65,0,51,9,5,5,2,12,8.276923076923078,9.3871,2.8,9.139761538461538,50,5,14,6,39,11,1161,train
1162,16,3,0,3,0,0,0,0,0,1.2000000000000002,3.1291,1.0,14.311966666666669,4,1,1,0,3,0,1162,train
1163,90,14,1,14,2,1,1,0,3,8.514285714285714,8.841846274778883,2.5,10.750842857142857,16,2,5,2,11,4,1163,test
1164,138,26,0,23,7,4,0,1,2,3.466666666666667,3.1291,2.3333333333333335,9.532135897435897,24,3,7,0,14,6,1164,train
1165,157,30,0,26,8,2,0,0,5,4.0,3.1291,1.6666666666666667,8.343166666666667,28,3,5,0,14,4,1165,train
1166,611,115,4,80,10,5,9,7,22,6.686956521739131,7.908726449838941,1.8,8.463334782608696,82,10,18,7,71,18,1166,train
1167,516,92,0,66,10,4,1,5,16,7.86583850931677,8.841846274778883,3.0,9.780559627329193,66,7,21,7,56,16,1167,train
1168,419,76,1,57,12,4,1,2,10,6.606315789473683,5.683917801722854,2.4,9.58449894736842,55,5,12,1,41,8,1168,train
1169,217,43,2,31,5,2,1,0,6,5.733333333333334,3.1291,1.3333333333333333,9.488363565891472,33,3,4,0,21,5,1169,test
1170,499,88,1,61,7,4,4,3,13,8.593939393939394,9.2995712137729,3.1666666666666665,10.105784848484848,64,6,19,6,50,13,1170,train
1171,457,88,0,55,10,5,3,4,13,6.775757575757575,6.42735559955562,2.8333333333333335,8.13203484848485,52,6,17,2,37,12,1171,train
1172,195,40,0,29,1,1,4,1,4,2.666666666666667,3.1291,1.1666666666666667,9.098916666666668,30,6,7,0,21,5,1172,train
1173,487,90,0,58,12,4,1,2,20,5.777777777777779,6.937597516519254,2.2222222222222223,8.8695,55,9,20,4,48,17,1173,train
1174,726,128,2,83,22,5,6,6,24,6.842045454545455,7.686295010490155,2.727272727272727,9.518116761363636,86,11,30,7,88,24,1174,test
1175,241,47,0,40,5,1,5,4,10,6.402127659574468,7.168621630094336,1.75,8.922704255319148,42,4,7,2,30,6,1175,train
1176,432,72,1,58,14,7,5,4,12,8.133333333333335,9.2995712137729,3.0,9.275727777777778,59,6,17,7,53,16,1176,train
1177,150,23,1,20,3,1,2,1,3,4.805797101449276,6.42735559955562,2.6666666666666665,12.255027536231886,24,3,7,1,20,7,1177,train
1178,444,84,1,57,8,2,2,3,17,5.628571428571429,6.6274283507984215,1.75,9.796585714285715,55,8,14,3,52,12,1178,train
1179,145,29,2,25,2,1,0,1,4,5.245977011494253,6.42735559955562,1.6666666666666667,7.927345977011494,26,3,5,1,15,4,1179,train
1180,276,55,0,42,4,2,2,4,6,7.333333333333333,3.1291,3.0,7.703833333333334,42,3,8,0,23,8,1180,train
1181,394,78,0,48,9,5,0,2,13,6.225641025641026,6.42735559955562,2.0,9.342197435897436,47,6,12,2,35,11,1181,train
1182,458,86,0,60,8,3,6,4,15,5.682687338501292,7.3871296695380915,1.4444444444444444,8.700571834625322,61,9,13,5,52,9,1182,train
1183,145,28,0,25,3,1,1,1,5,3.733333333333334,3.1291,1.0,6.919076190476191,29,3,3,0,18,1,1183,train
1184,128,24,0,21,4,1,1,2,3,8.133333333333335,10.125756701596842,2.0,6.863366666666667,22,2,4,3,11,2,1184,train
1185,75,16,0,14,4,2,0,0,1,6.4,8.841846274778883,1.0,6.40385,15,1,1,1,7,1,1185,train
1186,133,25,0,22,3,1,5,0,1,8.200000000000001,8.841846274778883,2.5,8.0461,24,2,3,2,15,4,1186,train
1187,109,20,2,18,4,2,1,0,2,8.0,3.1291,3.0,10.155000000000001,20,1,3,0,15,3,1187,test
1188,326,59,1,38,9,3,4,5,10,8.109830508474577,8.841846274778883,3.2,9.841949491525424,40,5,16,5,40,11,1188,train
1189,633,119,0,67,14,10,5,7,15,7.6418300653594775,8.167268648758528,2.111111111111111,8.803750793650796,67,9,18,7,60,20,1189,train
1190,301,54,3,39,10,5,0,2,9,7.282962962962964,8.238735603445708,3.2,10.605142962962963,42,5,15,4,36,12,1190,test
1191,190,35,0,29,3,2,2,1,6,4.642857142857143,5.985473137389441,2.0,9.033071428571429,29,4,8,1,24,5,1191,train
1192,386,64,2,48,11,6,1,2,9,8.016666666666666,8.841846274778883,2.8333333333333335,10.333535416666667,48,6,17,6,41,13,1192,train
1193,333,64,2,44,6,5,1,1,7,6.1571428571428575,7.447530270364452,1.8571428571428572,9.271079464285714,43,7,13,4,33,10,1193,train
1194,225,42,0,34,4,1,3,1,5,4.312380952380953,5.683917801722854,1.4,7.060759047619047,35,5,5,1,25,4,1194,test
1195,285,49,2,34,4,2,0,3,9,7.185306122448981,8.238735603445708,2.6,10.24523306122449,38,5,12,4,34,9,1195,train
1196,440,72,4,57,14,5,5,2,7,6.9333333333333345,8.07648339933343,2.25,9.126927777777777,58,8,17,6,54,12,1196,train
1197,328,61,0,41,5,1,2,1,16,5.4529274004683845,7.447530270364452,1.8571428571428572,9.245777751756439,42,7,13,4,34,9,1197,train
1198,208,43,1,32,5,2,0,2,10,5.733333333333334,3.1291,1.6666666666666667,5.8162705426356585,31,3,5,0,19,2,1198,train
1199,244,44,0,37,11,7,0,1,8,7.684848484848485,7.793537801064561,4.0,10.464648484848485,37,3,12,2,25,12,1199,train
1200,269,52,2,38,4,3,2,1,7,3.740659340659341,5.288315135182226,1.1428571428571428,9.167072527472527,34,7,8,1,33,8,1200,train
1201,495,83,2,59,17,9,3,1,15,8.598278829604132,9.236282656511921,3.142857142857143,10.502566092943201,58,7,22,8,53,21,1201,train
1202,179,38,0,32,5,4,0,0,7,8.65263157894737,7.168621630094336,2.5,8.318636842105263,31,2,5,1,13,5,1202,train
1203,99,15,0,14,3,1,0,1,3,5.666666666666668,7.168621630094336,2.5,12.429833333333335,17,2,5,1,13,3,1203,test
1204,381,76,1,56,14,11,4,4,11,11.185964912280703,7.793537801064561,3.0,7.593954385964913,56,3,9,2,32,6,1204,train
1205,317,60,1,53,5,0,2,2,14,5.466666666666667,6.742157984588678,2.0,6.6002,52,5,10,2,32,5,1205,test
1206,599,109,4,68,12,4,6,0,17,4.821736062103035,6.297961479604793,1.9230769230769231,10.571184262526465,66,13,24,4,78,19,1206,train
1207,232,44,0,34,4,3,5,4,6,4.42909090909091,5.683917801722854,1.0,9.455934545454546,35,5,5,1,26,5,1207,train
1208,127,21,0,19,4,0,0,0,2,12.20952380952381,11.20814326018867,6.0,9.189528571428571,21,1,6,2,12,3,1208,train
1209,220,44,0,32,1,2,0,2,7,3.5200000000000005,3.1291,1.0,8.379343636363636,35,5,5,0,24,5,1209,train
1210,177,31,1,29,8,5,1,1,4,6.713978494623657,7.793537801064561,2.3333333333333335,8.73322688172043,32,3,6,2,19,5,1210,train
1211,244,44,0,32,1,1,3,2,6,4.42909090909091,5.683917801722854,1.8,9.09707090909091,32,5,10,1,22,6,1211,train
1212,226,40,4,36,2,1,3,2,8,7.0,8.07648339933343,2.0,9.659,38,4,8,3,27,8,1212,train
1213,350,68,1,45,5,3,5,3,14,7.976470588235294,7.168621630094336,2.0,8.4272,45,4,7,2,36,7,1213,train
1214,223,41,0,35,6,3,3,2,5,4.255609756097561,6.742157984588678,1.6,9.049805365853658,33,5,8,2,28,7,1214,train
1215,356,67,4,46,6,4,3,3,10,7.894029850746269,7.168621630094336,3.5,8.238046268656717,48,4,12,2,36,9,1215,train
1216,223,41,1,33,5,0,5,1,9,5.231219512195122,6.742157984588678,1.8,9.434927317073171,34,5,9,2,21,9,1216,test
1217,114,24,0,22,5,2,0,0,5,9.600000000000001,3.1291,3.0,10.74815,24,1,3,0,14,4,1217,train
1218,237,40,0,32,6,2,1,1,6,9.0,9.516144504307135,2.75,9.659,32,4,11,5,20,9,1218,train
1219,258,55,0,37,1,0,5,5,8,4.4,3.1291,0.6,6.191736363636363,39,5,3,0,21,4,1219,train
1220,192,34,0,30,5,2,1,3,5,4.576470588235295,5.985473137389441,2.0,9.631041176470589,32,4,8,1,24,6,1220,train
1221,628,119,5,73,19,7,5,11,15,6.800000000000001,5.288315135182226,3.0,8.725750420168067,71,7,21,1,70,17,1221,train
1222,227,39,0,31,5,3,4,2,3,8.002564102564103,9.516144504307135,2.75,9.788305128205128,30,4,11,5,21,9,1222,train
1223,173,30,0,25,2,1,3,0,4,6.666666666666668,8.841846274778883,2.0,7.2905,28,3,6,3,21,3,1223,test
1224,239,45,0,35,4,1,3,0,5,3.888888888888889,5.46131890053228,1.3333333333333333,9.271833333333333,35,6,8,1,27,6,1224,train
1225,401,76,0,56,13,4,2,2,14,6.6456140350877195,7.168621630094336,2.8333333333333335,8.835556140350878,55,6,17,3,41,13,1225,train
1226,145,29,0,26,4,2,0,1,5,3.8666666666666667,3.1291,1.0,9.560794252873563,28,3,3,0,15,2,1226,train
1227,212,39,1,34,5,2,0,3,9,5.9512820512820515,7.168621630094336,2.0,10.598048717948718,34,4,8,2,28,9,1227,train
1228,304,62,1,40,6,2,4,4,10,5.605161290322581,5.683917801722854,0.8,7.307669032258065,39,5,4,1,29,5,1228,test
1229,439,81,2,61,8,5,5,6,14,6.519135802469136,7.6454224807358475,1.875,9.012156790123457,59,8,15,5,45,13,1229,train
1230,48,10,0,10,0,0,1,0,3,2.0,3.1291,0.5,8.621500000000001,10,2,1,0,5,1,1230,train
1231,204,38,0,31,2,0,1,2,8,3.8000000000000003,7.168621630094336,1.75,7.847436842105264,30,4,7,2,18,5,1231,test
1232,348,65,0,45,5,2,7,6,9,4.945054945054945,6.18269132825596,1.7142857142857142,8.226763736263736,46,7,12,2,38,9,1232,train
1233,274,55,0,44,5,2,3,4,10,4.4,5.683917801722854,1.2,7.914281818181818,46,5,6,1,32,4,1233,train
1234,176,33,1,25,4,0,5,3,7,3.3000000000000003,3.1291,1.25,7.39509393939394,27,4,5,0,20,3,1234,train
1235,154,27,1,23,6,4,0,1,3,15.244444444444447,13.023866798666859,7.0,10.823848148148148,25,1,7,3,16,6,1235,train
1236,66,13,0,13,4,3,0,0,1,8.276923076923078,8.841846274778883,3.0,9.139761538461538,13,1,3,1,7,3,1236,train
1237,37,7,0,7,3,0,0,0,0,2.8000000000000003,3.1291,0.0,15.262271428571431,8,1,0,0,6,2,1237,train
1238,62,11,0,10,3,2,0,0,3,8.036363636363637,8.841846274778883,2.0,8.488463636363637,9,1,2,1,4,2,1238,test
1239,314,61,1,44,4,1,3,2,8,6.689617486338799,7.793537801064561,1.6666666666666667,9.058963387978142,46,6,10,4,32,10,1239,train
1240,208,41,1,33,3,1,3,3,8,7.417886178861789,7.793537801064561,2.3333333333333335,8.5507081300813,35,3,7,2,21,5,1240,train
1241,50,11,0,10,1,1,1,1,0,4.4,3.1291,0.0,8.488463636363637,10,1,0,0,4,2,1241,train
1242,157,31,0,26,2,1,2,3,4,8.780645161290323,8.841846274778883,2.5,8.989493548387095,28,2,5,2,13,6,1242,train
1243,460,85,1,59,11,5,2,4,9,6.601307189542485,7.793537801064561,1.8888888888888888,9.306356209150326,59,9,17,6,44,16,1243,test
1244,346,58,1,45,10,3,1,3,10,7.314942528735632,8.344100000000001,2.8333333333333335,11.466483908045976,47,6,17,5,47,13,1244,train
1245,331,56,3,46,9,3,2,2,11,8.019047619047619,8.841846274778883,2.8333333333333335,10.86657619047619,46,6,17,6,44,14,1245,train
1246,238,42,1,29,5,0,1,1,8,3.752380952380953,5.46131890053228,1.5,10.374890476190476,30,6,8,1,30,8,1246,train
1247,433,88,0,58,10,6,9,3,13,6.775757575757575,7.168621630094336,1.3333333333333333,7.773171212121212,56,6,7,3,46,4,1247,test
1248,433,79,6,55,9,3,9,1,13,5.5269439421338165,6.868970318607317,2.142857142857143,7.5941195298372515,50,7,15,3,42,7,1248,train
1249,305,61,1,51,7,2,4,3,11,8.067213114754098,8.841846274778883,2.25,7.240277049180328,50,4,9,4,27,7,1249,train
1250,62,12,0,11,4,2,1,1,0,8.133333333333335,8.841846274778883,2.0,8.1792,12,1,2,1,9,2,1250,test
1251,363,68,0,47,10,3,4,0,11,5.1647058823529415,6.6274283507984215,1.625,9.631041176470589,46,8,13,3,40,11,1251,train
1252,504,92,0,68,13,6,4,1,15,10.504347826086956,8.07648339933343,4.25,8.7248,66,4,16,3,45,14,1252,train
1253,235,46,1,41,12,6,4,4,6,8.078260869565218,8.841846274778883,1.5,8.32603043478261,43,4,6,4,28,8,1253,train
1254,106,21,0,19,3,1,0,1,3,8.009523809523811,10.125756701596842,2.0,7.164919047619048,20,2,4,3,10,2,1254,test
1255,198,39,0,31,4,2,1,2,5,5.2,6.42735559955562,2.0,7.925146153846153,31,3,6,1,16,5,1255,train
1256,79,13,0,13,1,0,1,0,3,8.753846153846155,8.841846274778883,2.0,11.246592307692307,14,2,4,2,10,4,1256,train
1257,365,67,3,55,9,6,7,3,10,6.854726368159205,8.344100000000001,2.1666666666666665,8.196784577114428,56,6,11,5,45,10,1257,train
1258,169,41,0,29,6,5,0,1,3,16.400000000000002,3.1291,2.0,7.595709756097561,31,1,2,0,13,2,1258,train
1259,187,30,1,26,5,2,0,1,5,7.0,8.07648339933343,2.25,12.429833333333335,29,4,9,3,26,7,1259,train
1260,389,71,2,48,10,3,1,1,11,4.282316118935838,5.82211442006289,1.5555555555555556,9.1428593114241,51,9,13,2,45,12,1260,train
1261,290,51,1,36,6,4,3,1,7,3.3343137254901962,5.148860815047168,1.125,11.073680392156863,38,8,9,1,37,10,1261,train
1262,85,17,0,14,1,0,0,0,2,6.800000000000001,3.1291,2.0,6.3373470588235294,15,1,2,0,8,2,1262,train
1263,455,87,3,54,10,7,7,5,14,5.729310344827586,6.6274283507984215,2.25,8.894750574712644,52,8,17,3,47,14,1263,test
1264,378,68,3,45,9,7,5,2,12,5.650420168067227,7.447530270364452,2.2857142857142856,8.298034453781511,47,7,15,4,40,10,1264,test
1265,191,37,0,35,4,3,0,1,7,9.562162162162162,8.841846274778883,3.0,8.39491081081081,36,2,5,2,15,5,1265,train
1266,621,115,1,67,14,11,5,4,23,5.225296442687747,6.980632752743321,1.9090909090909092,7.862262845849803,66,11,21,5,71,14,1266,train
1267,291,55,2,42,6,4,1,4,6,3.142857142857143,3.1291,1.5714285714285714,8.61966883116883,43,7,10,0,31,7,1267,train
1268,469,79,3,56,16,4,4,3,11,10.836286919831224,10.864195022040775,3.8333333333333335,9.48627552742616,54,6,23,11,53,17,1268,train
1269,273,52,0,41,5,4,1,1,8,8.471794871794872,7.793537801064561,3.0,8.443733333333334,41,3,9,2,25,8,1269,train
1270,128,26,0,24,2,1,2,0,6,5.2,3.1291,2.5,6.710530769230769,25,2,5,0,12,4,1270,train
1271,200,43,0,34,3,1,1,2,6,3.44,3.1291,0.8,9.20399023255814,33,5,4,0,20,5,1271,train
1272,100,19,0,19,2,0,1,1,3,3.8000000000000003,3.1291,1.5,9.094015789473683,19,2,3,0,14,2,1272,test
1273,187,42,0,30,5,2,3,0,4,8.4,3.1291,1.0,5.805957142857142,31,2,2,0,13,1,1273,train
1274,125,24,1,20,4,2,0,0,2,3.2,3.1291,1.6666666666666667,11.270383333333335,22,3,5,0,14,7,1274,train
1275,262,51,0,38,2,1,0,2,6,4.864313725490196,5.683917801722854,1.6,9.09614549019608,38,5,8,1,26,7,1275,train
1276,281,55,0,37,2,3,2,3,9,3.6666666666666665,3.1291,1.1666666666666667,10.120075757575759,35,6,7,0,33,7,1276,train
1277,268,52,0,41,4,4,7,2,6,5.698461538461539,6.742157984588678,1.6,7.796186153846154,39,5,8,2,25,7,1277,test
1278,304,56,1,42,9,5,2,1,14,4.628571428571429,6.18269132825596,1.8571428571428572,9.390621428571428,44,7,11,2,39,6,1278,train
1279,291,54,3,46,7,1,3,4,10,5.4,5.985473137389441,2.5,7.522581481481481,49,4,10,1,31,7,1279,train
1280,297,58,2,42,2,0,2,3,11,4.55632183908046,6.42735559955562,1.5,8.199587356321839,42,6,9,2,33,3,1280,train
1281,291,58,1,45,7,4,2,2,14,6.019310344827587,6.742157984588678,1.8,7.750997931034483,44,5,9,2,30,8,1281,train
1282,294,63,0,41,8,4,1,0,7,10.93968253968254,10.504223727775692,2.0,7.685719047619047,40,3,6,5,23,7,1282,test
1283,123,22,0,19,4,2,3,2,2,6.218181818181819,7.168621630094336,2.0,7.770736363636364,20,2,4,1,13,3,1283,train
1284,771,143,5,99,16,5,13,7,17,6.724708624708625,7.793537801064561,2.1666666666666665,8.533930303030303,104,12,23,8,90,17,1284,train
1285,144,28,0,23,6,1,0,1,6,12.62857142857143,8.841846274778883,4.0,7.281014285714286,25,1,3,1,10,1,1285,train
1286,102,23,0,21,3,0,1,2,4,4.6000000000000005,3.1291,0.0,6.266465217391304,21,2,0,0,8,0,1286,train
1287,260,46,2,34,7,3,3,2,5,4.805797101449276,6.42735559955562,2.1666666666666665,11.56850579710145,36,6,13,2,32,11,1287,test
1288,313,55,3,48,9,1,2,2,12,6.954545454545455,8.07648339933343,2.75,8.624863636363637,50,4,11,3,41,10,1288,train
1289,479,94,4,70,11,6,6,6,19,8.796595744680852,8.238735603445708,2.6,7.760575744680851,70,5,13,4,50,8,1289,train
1290,89,17,0,17,4,0,3,0,2,2.266666666666667,3.1291,0.6666666666666666,10.41933137254902,18,3,2,0,13,2,1290,train
1291,423,83,1,56,12,6,2,4,12,5.595783132530121,6.6274283507984215,1.875,8.907124096385543,55,8,14,3,46,13,1291,train
1292,147,29,1,27,3,1,1,2,5,5.800000000000001,3.1291,0.5,7.078113793103448,30,2,1,0,15,2,1292,train
1293,510,90,4,65,13,7,5,2,14,6.222222222222222,7.793537801064561,2.5555555555555554,11.501166666666666,66,9,23,6,67,19,1293,train
1294,110,19,1,18,2,1,0,0,2,4.63859649122807,6.42735559955562,1.6666666666666667,11.430107017543861,18,3,5,1,13,3,1294,test
1295,57,12,0,12,1,1,1,3,1,4.800000000000001,3.1291,1.0,8.1792,12,1,1,0,4,1,1295,train
1296,228,45,2,36,9,4,4,1,7,9.0,3.1291,3.5,7.9105,38,2,7,0,25,6,1296,test
1297,1176,227,6,129,26,14,6,9,41,4.311967694566814,5.148860815047168,1.2916666666666667,7.583606901615271,116,24,32,3,120,24,1297,train
1298,613,94,4,66,11,2,4,11,14,12.75225806451613,11.407655852321103,3.3,12.24745741935484,67,10,33,21,83,33,1298,train
1299,215,45,0,39,7,5,2,2,8,9.0,3.1291,3.0,8.612277777777777,39,2,6,0,23,7,1299,train
1300,236,47,3,36,3,2,2,1,5,10.251063829787235,7.168621630094336,3.0,8.497631914893617,36,2,6,1,19,7,1300,train
1301,286,60,3,43,12,5,3,3,5,6.0,3.1291,1.25,7.801666666666667,43,4,5,0,36,5,1301,train
1302,177,33,1,30,4,3,3,3,6,7.8121212121212125,8.841846274778883,3.5,7.325809090909091,30,2,7,2,19,3,1302,train
1303,216,44,0,33,6,1,2,3,5,8.8,3.1291,2.5,7.5986090909090915,33,2,5,0,16,3,1303,test
1304,271,46,1,39,6,4,4,2,4,6.339130434782609,8.07648339933343,3.25,9.012552173913043,39,4,13,3,25,9,1304,train
1305,164,33,0,26,2,1,1,2,3,5.516666666666667,6.42735559955562,1.3333333333333333,7.619629166666667,27,3,4,1,20,3,1305,train
1306,83,17,0,15,1,0,1,0,3,4.619607843137255,6.42735559955562,1.0,8.56168431372549,16,3,3,1,10,4,1306,train
1307,279,51,3,41,5,3,5,3,6,13.07450980392157,12.457975602129121,3.3333333333333335,7.885386274509804,42,3,10,8,23,9,1307,test
1308,371,63,3,49,7,5,4,2,9,7.409523809523811,8.841846274778883,2.0,10.098138095238095,47,7,14,7,43,15,1308,test
1309,537,102,0,62,16,8,5,3,17,6.612885154061624,6.18269132825596,2.5714285714285716,9.158164425770309,61,7,18,2,55,17,1309,train
1310,119,24,0,21,1,1,1,1,3,3.2,3.1291,0.6666666666666666,7.9808,21,3,1,0,15,4,1310,train
1311,771,142,10,103,18,4,9,4,21,5.777681473456122,7.32110970712323,1.6153846153846154,8.73736912242687,103,13,20,7,105,19,1311,train
1312,287,49,2,35,4,0,1,1,8,7.348299319727892,8.841846274778883,2.5,10.808709523809522,35,6,15,6,32,13,1312,train
1313,205,44,0,33,4,4,0,3,7,6.218181818181819,7.168621630094336,1.25,7.411872727272727,32,4,5,2,17,5,1313,train
1314,38,8,0,8,1,1,0,0,1,3.2,3.1291,0.0,6.00705,10,1,0,0,5,0,1314,test
1315,387,67,1,50,13,5,1,1,11,7.151044776119403,8.238735603445708,3.8,9.957259402985075,49,5,19,4,39,14,1315,train
1316,296,55,1,43,8,2,2,4,7,6.954545454545455,8.07648339933343,1.75,8.624863636363637,45,4,7,3,33,5,1316,train
1317,169,33,2,29,2,0,1,2,4,4.4,3.1291,1.6666666666666667,8.009978787878788,31,3,5,0,19,5,1317,train
1318,90,17,0,15,1,1,1,2,0,9.15294117647059,8.841846274778883,3.0,7.266170588235294,16,1,3,1,9,2,1318,train
1319,268,48,0,41,6,1,2,3,11,3.576190476190476,5.288315135182226,1.7142857142857142,9.568905952380952,39,7,12,1,31,8,1319,train
1320,327,59,1,50,6,4,4,1,10,4.049394673123487,5.288315135182226,1.8571428571428572,9.942353753026634,47,7,12,1,40,11,1320,train
1321,159,27,1,23,3,2,1,1,4,6.562962962962963,7.793537801064561,2.6666666666666665,11.100677777777777,26,3,8,2,17,8,1321,train
1322,151,29,1,22,4,2,0,2,4,2.9000000000000004,3.1291,1.5,8.896444827586208,23,4,6,0,17,4,1322,train
1323,165,35,0,31,6,2,1,1,7,7.0,3.1291,2.0,7.6625000000000005,32,2,3,0,15,2,1323,train
1324,259,51,1,41,6,2,1,1,10,7.584313725490197,6.42735559955562,2.3333333333333335,7.885386274509804,42,3,6,1,27,2,1324,test
1325,394,70,1,44,6,4,3,4,10,4.825396825396826,6.42735559955562,1.8888888888888888,8.759277777777777,46,9,15,3,44,12,1325,train
1326,124,22,0,22,2,0,2,1,3,2.9333333333333336,6.42735559955562,1.6666666666666667,9.742051515151516,23,3,5,1,16,3,1326,train
1327,122,24,0,22,4,1,0,2,4,9.600000000000001,3.1291,3.0,10.090233333333334,24,1,3,0,12,4,1327,train
1328,107,21,1,19,2,0,0,1,4,4.2,3.1291,2.0,7.91682380952381,20,2,4,0,12,2,1328,train
1329,101,20,0,20,3,2,0,1,3,6.0,7.168621630094336,2.0,8.8695,21,2,4,1,9,4,1329,train
1330,1067,201,6,111,21,8,14,14,25,8.13091684434968,8.841846274778883,2.2142857142857144,8.590703837953093,109,14,31,14,126,24,1330,train
1331,313,56,2,41,8,3,2,2,12,7.742857142857144,8.841846274778883,2.5,9.970185714285716,42,4,10,4,34,7,1331,train
1332,554,106,4,67,6,2,3,2,15,8.476190476190476,9.150863307647796,1.8888888888888888,7.974690476190476,61,9,17,10,54,13,1332,train
1333,83,16,0,15,4,1,0,3,3,8.9,8.841846274778883,2.0,8.377600000000001,16,1,2,1,6,3,1333,test
1334,406,72,3,53,10,6,3,0,15,7.447619047619049,8.418075326091056,2.5714285714285716,9.848615873015873,56,7,17,6,49,13,1334,train
1335,225,42,2,36,7,4,0,2,8,12.20952380952381,11.20814326018867,4.0,7.685719047619047,38,2,8,4,22,5,1335,train
