,CH,W,CO,UW,NN,DT,RB,JJ,IN,GF,SMOG,RIX,DC,WT,S,LW,CW,NBW,DW,index,split
1135,292,43,0,36,14,3,1,2,5,12.24496124031008,13.023866798666859,4.333333333333333,10.589991472868217,38,3,13,9,29,13,1135,train
1136,374,61,4,48,22,6,6,4,6,12.09311475409836,11.602472056035307,3.2,11.230636393442623,46,5,16,11,43,23,1136,train
1137,296,54,0,46,9,3,4,3,10,13.762962962962963,11.20814326018867,4.0,9.069403703703703,48,2,8,4,33,11,1137,train
1138,381,64,0,47,13,6,3,3,10,14.525,13.427899808715576,3.75,10.10463125,46,4,15,13,41,21,1138,test
1139,346,65,3,51,12,7,2,5,11,14.205128205128204,13.5591,3.6666666666666665,7.62624358974359,51,3,11,10,30,12,1139,test
1140,377,63,1,40,14,8,0,6,10,15.384126984126983,15.021129683784007,6.333333333333333,9.941433333333334,39,3,19,13,37,21,1140,train
1141,309,49,3,36,13,2,1,3,7,13.880272108843537,13.5591,5.333333333333333,10.24704149659864,38,3,16,10,34,14,1141,train
1142,404,68,5,51,20,10,2,7,6,12.68235294117647,12.602617957971052,3.75,10.28484705882353,49,4,15,11,46,22,1142,train
1143,241,35,0,27,5,0,2,4,4,16.142857142857146,15.903189008614273,6.0,11.271642857142858,28,2,12,10,27,12,1143,train
1144,265,42,1,29,12,3,1,4,5,10.41904761904762,10.125756701596842,2.1666666666666665,10.750842857142857,31,6,13,9,35,13,1144,train
1145,409,73,3,55,17,6,4,7,9,10.771506849315069,11.602472056035307,2.4,8.254084657534246,51,5,12,11,39,13,1145,test
1146,188,32,1,27,5,1,2,2,8,21.55,19.287186520377343,8.0,9.664637500000001,29,1,8,8,19,9,1146,train
1147,311,54,3,41,10,4,1,5,11,15.3685534591195,15.021129683784007,4.666666666666667,8.981634591194968,41,3,14,13,31,13,1147,train
1148,198,37,0,29,8,3,3,1,5,9.105405405405406,9.516144504307135,1.25,8.789624324324325,29,4,5,5,24,8,1148,train
1149,224,35,3,28,9,1,1,4,1,9.238095238095239,10.504223727775692,3.3333333333333335,10.08002380952381,30,3,9,6,28,12,1149,train
1150,338,58,1,40,13,8,4,2,8,17.117241379310343,16.52667757954773,6.5,10.247486206896552,43,2,13,11,34,16,1150,test
1151,365,68,1,53,12,6,2,7,11,13.112437810945273,12.457975602129121,3.0,8.750651243781094,56,3,9,8,35,13,1151,train
1152,206,34,2,27,9,1,0,3,5,9.23921568627451,11.20814326018867,3.0,9.771574509803923,30,3,9,7,24,7,1152,train
1153,244,40,0,32,8,0,3,6,6,14.0,14.554592549557764,5.0,8.970749999999999,34,2,10,8,23,10,1153,test
1154,232,39,0,28,9,0,4,4,6,11.353846153846156,11.855464076750408,3.0,9.139761538461538,28,3,9,7,24,11,1154,train
1155,284,50,0,40,15,1,3,6,5,9.8,10.686352973137792,2.0,9.3093,40,4,8,7,26,11,1155,train
1156,340,59,2,47,14,6,2,3,9,16.54576271186441,14.554592549557764,5.5,10.452242372881356,49,2,11,8,33,17,1156,train
1157,343,59,0,42,17,5,1,7,14,19.25762711864407,17.122413403193683,8.0,10.184615254237288,42,2,16,12,35,15,1157,train
1158,126,21,0,19,8,2,0,1,4,14.114285714285714,14.554592549557764,4.0,12.19714761904762,19,1,4,4,14,5,1158,train
1159,152,28,0,23,9,1,1,1,3,8.457142857142857,8.841846274778883,2.5,9.406257142857143,24,2,5,2,15,5,1159,test
1160,274,50,2,38,10,0,3,4,11,9.866666666666667,10.504223727775692,2.6666666666666665,8.252766666666666,37,3,8,5,26,10,1160,train
1161,348,54,0,41,13,6,4,5,3,11.928205128205128,10.864195022040775,2.6666666666666665,11.354058974358974,39,6,16,11,44,20,1161,train
1162,260,46,1,40,9,7,1,3,8,10.481159420289856,11.855464076750408,3.3333333333333335,9.202685507246377,41,3,10,8,27,14,1162,train
1163,335,52,0,42,9,2,6,2,12,29.261538461538464,24.50423929779172,18.0,12.288776923076924,40,1,18,14,32,15,1163,train
1164,370,65,2,44,18,7,4,5,9,10.807692307692308,11.20814326018867,3.25,9.30096153846154,42,4,13,8,38,17,1164,train
1165,285,48,1,35,12,2,1,4,14,16.26666666666667,14.554592549557764,7.0,10.419191666666666,38,2,12,8,29,14,1165,train
1166,310,59,1,46,12,6,4,1,9,26.989830508474576,17.122413403193683,7.0,9.774425423728815,48,1,7,6,24,10,1166,train
1167,286,49,0,40,11,3,1,4,9,14.69795918367347,14.554592549557764,6.5,10.00761836734694,39,2,13,8,27,14,1167,train
1168,143,24,2,22,8,2,0,0,4,11.556521739130435,11.20814326018867,2.5,12.445160869565218,23,2,5,4,20,9,1168,train
1169,237,41,0,35,8,0,6,1,6,7.026829268292683,9.516144504307135,2.0,8.381241463414634,36,4,7,5,25,7,1169,test
1170,193,29,0,23,4,0,3,2,7,14.075862068965519,13.81666964889586,4.5,11.433975862068966,24,2,9,7,24,9,1170,train
1171,310,46,4,40,14,3,2,2,8,18.76521739130435,17.693802365651003,8.0,12.6723,40,2,16,13,39,17,1171,test
1172,237,42,0,36,9,5,1,1,7,12.266666666666667,11.855464076750408,3.3333333333333335,9.970185714285716,38,3,10,7,28,12,1172,train
1173,250,41,0,32,9,3,4,2,4,10.34471544715447,11.855464076750408,2.6666666666666665,10.476317886178862,32,3,8,7,31,10,1173,train
1174,214,39,1,33,7,5,3,3,4,11.353846153846156,11.20814326018867,1.6666666666666667,10.354376923076924,36,3,5,6,27,8,1174,train
1175,265,45,1,32,12,4,1,3,7,13.111111111111112,13.023866798666859,4.0,8.942055555555555,34,3,12,9,26,12,1175,test
1176,191,34,1,29,10,4,2,1,8,15.035294117647062,13.81666964889586,3.5,9.588229411764706,31,2,7,7,19,9,1176,train
1177,354,53,4,47,15,0,6,5,5,14.806037735849058,13.023866798666859,3.0,12.206222264150945,50,5,15,15,51,21,1177,train
1178,359,60,1,46,14,4,3,3,11,14.66666666666667,15.021129683784007,5.666666666666667,10.155000000000001,46,3,17,13,42,13,1178,train
1179,327,55,1,42,16,4,4,2,7,13.15151515151515,13.023866798666859,4.0,9.42637878787879,44,3,12,9,33,14,1179,test
1180,281,49,1,38,13,4,4,2,5,8.980952380952381,10.125756701596842,1.5,9.519729931972789,39,6,9,10,32,15,1180,test
1181,245,41,1,33,10,3,2,2,5,10.34471544715447,11.855464076750408,3.6666666666666665,11.6316837398374,35,3,11,7,29,12,1181,train
1182,244,40,0,30,9,1,5,2,7,13.333333333333336,12.457975602129121,3.0,9.429583333333333,30,3,9,8,26,11,1182,train
1183,336,57,0,45,13,5,3,4,7,9.472280701754386,10.793553405168563,2.2,8.634220701754385,44,5,11,9,38,12,1183,train
1184,314,57,0,42,12,6,2,5,8,15.485714285714288,14.554592549557764,4.5,9.818692857142857,40,2,9,8,24,13,1184,train
1185,371,56,4,49,14,3,3,5,8,14.171428571428573,13.81666964889586,4.75,11.098042857142858,56,4,18,14,48,20,1185,train
1186,368,63,1,45,14,2,1,3,10,11.38920634920635,11.979248473330827,2.8,8.522253650793651,44,5,14,12,34,13,1186,train
1187,129,22,1,18,3,0,1,3,4,17.89090909090909,15.903189008614273,5.0,10.469518181818183,20,1,5,5,16,6,1187,train
1188,314,56,3,41,18,2,5,4,6,12.466666666666669,12.457975602129121,2.6666666666666665,10.201652380952382,42,3,7,8,37,13,1188,train
1189,367,65,0,45,16,5,1,6,14,13.269230769230768,13.427899808715576,3.25,9.543884615384616,43,4,13,13,35,18,1189,train
1190,158,26,0,21,5,3,1,2,5,12.892307692307691,13.023866798666859,4.0,9.139761538461538,21,2,8,6,16,7,1190,train
1191,239,39,0,31,14,2,2,5,2,11.353846153846156,11.855464076750408,2.6666666666666665,10.759248717948719,32,3,8,7,23,12,1191,train
1192,224,44,0,34,10,8,2,2,6,21.236363636363638,14.554592549557764,7.0,9.7664,34,1,7,4,21,10,1192,train
1193,242,40,0,32,7,5,4,4,6,11.333333333333336,12.457975602129121,3.0,10.219083333333334,33,3,9,8,27,12,1193,test
1194,238,38,1,29,10,0,3,3,7,13.487719298245615,13.023866798666859,4.0,10.0821350877193,30,3,10,8,26,11,1194,train
1195,414,70,1,52,21,7,4,4,9,11.317101449275363,11.602472056035307,3.2,10.728516231884058,50,5,16,11,42,23,1195,train
1196,193,30,0,28,6,1,4,1,4,20.0,18.243605946275583,8.0,11.966833333333334,30,1,8,7,25,8,1196,test
1197,492,91,0,63,26,12,5,5,8,10.022710622710623,11.20814326018867,2.0,9.594261172161172,59,6,12,12,60,22,1197,train
1198,359,62,1,50,13,6,2,3,7,12.015789473684212,12.602617957971052,3.5,9.883650877192984,53,4,14,11,43,13,1198,train
1199,344,51,0,46,9,1,6,4,8,10.458823529411767,10.864195022040775,2.5,10.250256862745099,47,6,15,11,43,15,1199,train
1200,268,47,1,35,14,1,4,2,7,8.95531914893617,10.125756701596842,2.0,9.59461914893617,37,4,8,6,31,10,1200,test
1201,473,80,6,61,20,9,6,2,9,8.071428571428573,9.606745405546679,2.142857142857143,9.729857142857142,58,7,15,11,67,16,1201,train
1202,438,70,4,57,15,7,8,7,8,12.71594202898551,11.855464076750408,2.5,10.385595652173913,58,6,15,14,53,23,1202,train
1203,301,50,3,45,14,4,1,4,8,18.8,17.122413403193683,7.0,11.1925,45,2,14,12,33,16,1203,train
1204,360,62,4,46,20,6,0,2,12,14.690710382513661,14.554592549557764,3.6666666666666665,10.080934972677596,43,3,11,12,39,19,1204,train
1205,338,61,0,45,16,4,3,5,6,15.478688524590163,13.023866798666859,4.5,10.067496721311475,45,2,9,6,36,11,1205,train
1206,361,62,0,47,13,4,3,4,11,12.137634408602151,13.023866798666859,4.666666666666667,9.245760215053764,47,3,14,9,37,14,1206,train
1207,170,32,0,22,10,4,0,2,8,10.15,11.20814326018867,3.0,9.364474999999999,24,2,6,4,21,7,1207,train
1208,337,59,2,46,16,6,5,5,8,13.290395480225989,14.06817628641468,4.0,8.894000564971751,45,3,12,11,30,12,1208,train
1209,404,71,2,53,11,7,7,3,10,11.31380281690141,11.979248473330827,2.6,9.23349605633803,54,5,13,12,41,19,1209,test
1210,309,54,1,38,9,5,5,8,5,14.607407407407408,13.5591,4.666666666666667,10.085040740740741,41,3,14,10,31,15,1210,train
1211,121,23,0,16,6,0,1,0,2,6.339130434782609,8.841846274778883,1.0,9.699073913043478,16,2,2,2,14,4,1211,test
1212,374,69,0,46,18,9,3,4,11,8.998260869565218,10.355215969177355,2.0,8.668951014492754,43,5,10,8,40,15,1212,train
1213,350,57,0,40,13,1,4,7,10,10.612280701754386,12.602617957971052,3.5,9.052598245614035,42,4,14,11,34,13,1213,train
1214,478,78,2,62,20,5,5,3,10,18.092307692307692,15.903189008614273,6.333333333333333,12.01135641025641,63,3,19,15,57,25,1214,train
1215,273,45,2,41,15,2,3,3,5,16.041860465116283,14.554592549557764,5.0,10.945458139534884,40,2,10,8,33,13,1215,train
1216,362,62,3,48,14,5,6,3,8,10.716129032258065,11.20814326018867,2.25,10.262880645161289,48,4,9,8,50,17,1216,train
1217,180,32,0,26,6,3,2,1,5,13.9,13.023866798666859,2.0,11.338225000000001,26,2,4,6,21,10,1217,train
1218,347,56,2,41,12,0,8,4,10,13.457142857142856,13.023866798666859,3.75,10.534114285714285,39,4,15,12,35,18,1218,train
1219,542,86,5,60,24,14,7,2,9,14.105426356589149,13.295006501635747,3.6666666666666665,11.50801472868217,54,6,22,19,69,31,1219,train
1220,235,36,0,29,8,0,3,1,5,13.68888888888889,13.023866798666859,3.0,11.249477777777777,31,3,9,9,30,11,1220,train
1221,322,58,0,46,12,4,3,3,12,16.427586206896553,15.247664890283005,5.0,9.975244827586206,48,2,10,9,34,12,1221,train
1222,177,28,0,26,5,0,3,2,2,9.885714285714286,11.20814326018867,3.5,11.098042857142858,28,2,7,4,20,8,1222,test
1223,227,38,0,30,7,2,2,4,4,12.348648648648648,11.698219412168324,2.75,8.789624324324325,31,4,11,9,25,9,1223,test
1224,254,40,1,31,10,1,5,2,4,12.0,11.698219412168324,2.75,9.659,32,4,11,9,25,12,1224,train
1225,221,36,1,30,9,1,6,1,5,10.533333333333335,12.161744961471694,4.5,9.792633333333335,32,2,9,5,24,9,1225,train
1226,475,77,4,60,15,5,8,3,8,11.874285714285715,12.68835289967788,3.4,9.732028311688312,59,5,16,14,58,20,1226,train
1227,281,49,1,39,10,4,1,5,9,14.69795918367347,13.81666964889586,5.0,10.00761836734694,41,2,10,7,31,13,1227,train
1228,181,25,0,19,5,1,3,1,2,12.933333333333335,11.855464076750408,2.3333333333333335,12.892233333333335,20,3,7,7,27,9,1228,train
1229,324,50,0,35,10,1,4,7,7,10.600000000000001,11.698219412168324,4.0,10.888300000000001,35,4,16,9,32,17,1229,test
1230,307,48,2,38,16,8,2,2,7,13.966666666666669,13.023866798666859,4.5,10.15295,38,4,18,12,34,15,1230,train
1231,172,26,1,23,6,0,3,1,5,19.630769230769232,17.122413403193683,7.0,12.8211,24,1,7,6,23,10,1231,train
1232,275,43,2,34,12,3,2,3,4,14.181395348837208,13.81666964889586,5.0,10.945458139534884,36,2,10,7,27,15,1232,train
1233,153,27,0,22,9,1,1,1,3,16.725925925925928,15.903189008614273,4.0,10.239033333333335,22,1,4,5,14,9,1233,train
1234,260,50,0,40,11,4,0,3,9,9.0,10.125756701596842,2.25,7.7303,40,4,9,6,22,10,1234,test
1235,365,63,1,44,20,8,1,3,9,13.427956989247313,13.5591,4.333333333333333,11.537856989247313,42,3,13,10,42,18,1235,train
1236,284,51,1,35,12,3,4,3,10,9.805882352941177,10.125756701596842,1.75,8.603409803921569,38,4,7,6,31,12,1236,train
1237,393,65,3,43,14,5,2,7,10,12.03846153846154,13.427899808715576,4.5,9.786807692307693,44,4,18,15,41,19,1237,train
1238,289,52,2,38,11,7,4,6,7,14.66666666666667,14.06817628641468,3.0,11.094966666666666,40,3,9,11,38,14,1238,train
1239,346,58,1,42,13,4,3,2,11,16.00919540229885,14.554592549557764,5.0,10.856985057471265,43,3,15,12,37,21,1239,train
1240,372,67,1,42,13,3,7,6,6,8.048756218905472,9.2995712137729,2.1666666666666665,8.432456218905473,44,6,13,8,40,15,1240,train
1241,225,42,2,34,9,4,5,0,6,10.876923076923077,10.125756701596842,1.5,10.271905128205129,35,2,3,3,30,9,1241,train
1242,404,65,4,54,17,4,1,5,11,17.897435897435898,16.32212239822248,6.333333333333333,11.027166666666666,55,3,19,16,52,18,1242,train
1243,360,62,0,45,19,2,5,3,11,12.651612903225807,12.602617957971052,3.0,10.00820322580645,44,4,11,11,36,18,1243,train
1244,215,37,2,30,9,7,1,2,7,13.886486486486488,14.554592549557764,4.5,8.39491081081081,31,2,9,8,20,9,1244,test
1245,443,76,0,55,17,9,5,4,9,10.856140350877192,11.538034831475386,2.5,9.874371929824562,53,6,15,13,45,22,1245,train
1246,303,49,1,38,12,2,4,3,8,13.880272108843537,13.5591,4.0,10.569286394557823,42,3,12,10,39,13,1246,train
1247,345,56,0,46,13,6,1,4,12,11.314285714285715,11.698219412168324,4.0,10.816078571428571,45,4,16,10,37,20,1247,train
1248,109,18,0,15,7,1,0,1,1,10.266666666666667,10.125756701596842,2.0,9.346233333333334,17,2,3,3,12,5,1248,train
1249,333,51,4,40,9,0,5,4,10,16.211764705882356,15.021129683784007,5.0,10.362249019607845,42,3,15,13,36,17,1249,train
1250,210,37,0,30,11,2,5,1,4,12.805405405405407,13.023866798666859,3.0,10.955451351351352,28,2,6,6,25,8,1250,train
1251,471,80,4,56,18,6,5,3,13,13.9,13.662883650711645,3.4,9.759225,52,5,17,17,52,21,1251,train
1252,245,39,0,27,11,3,5,2,3,16.005128205128205,15.903189008614273,5.0,10.676776923076924,26,2,10,10,25,12,1252,train
1253,212,36,1,30,11,2,2,0,8,21.06666666666667,19.287186520377343,7.0,11.124044444444445,31,1,7,8,21,11,1253,test
1254,291,49,0,41,9,2,2,4,7,12.247619047619049,12.457975602129121,4.333333333333333,9.924796598639455,42,3,13,8,24,16,1254,train
1255,404,63,1,48,14,2,2,5,9,10.754285714285714,11.979248473330827,3.2,10.276698095238096,52,5,16,12,52,17,1255,train
1256,284,50,0,44,10,3,2,3,6,9.866666666666667,9.725611199111238,3.3333333333333335,9.831766666666667,42,3,10,4,30,13,1256,test
1257,291,49,0,34,14,5,2,4,7,13.880272108843537,13.5591,5.0,11.213776190476189,33,3,15,10,32,16,1257,train
1258,288,53,2,40,10,4,4,6,10,10.08553459119497,10.504223727775692,4.0,7.194087421383648,42,3,12,5,27,9,1258,train
1259,144,28,0,23,4,3,4,4,1,6.590476190476192,7.793537801064561,0.3333333333333333,7.483004761904762,24,3,1,2,13,6,1259,train
1260,345,55,1,33,11,6,1,7,6,10.590909090909092,13.023866798666859,4.0,8.911954545454545,34,4,16,12,34,12,1260,test
1261,203,37,1,34,6,3,0,1,7,16.962162162162162,11.20814326018867,5.0,10.592781081081082,35,1,5,2,23,8,1261,train
1262,259,38,3,31,8,0,4,2,7,14.968421052631578,15.247664890283005,6.0,11.22732105263158,33,2,12,9,37,9,1262,train
1263,352,60,1,48,15,5,3,5,10,12.666666666666666,13.5591,5.333333333333333,9.891833333333334,48,3,16,10,33,14,1263,train
1264,271,44,0,30,15,0,3,4,5,9.854545454545455,11.698219412168324,3.25,9.923918181818184,28,4,13,9,26,11,1264,train
1265,335,59,2,41,10,2,2,5,16,11.256497175141243,12.457975602129121,4.333333333333333,8.091119209039547,42,3,13,8,32,9,1265,train
1266,329,54,0,34,15,0,3,5,8,13.866666666666669,13.5591,4.0,10.085040740740741,34,3,12,10,30,14,1266,train
1267,429,70,2,52,15,4,4,5,14,16.19047619047619,15.470042427545799,5.666666666666667,10.433119047619048,53,3,17,14,50,20,1267,train
1268,209,34,2,25,9,1,1,4,4,17.129411764705885,14.554592549557764,10.0,10.89584117647059,26,1,10,4,20,10,1268,train
1269,214,34,2,28,6,2,0,4,6,19.482352941176472,17.122413403193683,9.0,10.431429411764706,31,1,8,7,26,9,1269,test
1270,212,35,1,26,7,2,0,3,8,12.714285714285715,13.81666964889586,5.0,8.564785714285716,27,2,10,7,20,7,1270,test
1271,283,45,1,38,10,4,4,3,2,14.0,13.023866798666859,2.6666666666666665,11.749166666666667,39,3,8,9,38,15,1271,train
1272,244,41,1,30,10,3,1,1,5,10.34471544715447,11.20814326018867,3.0,10.476317886178862,32,3,9,6,28,10,1272,train
1273,304,50,2,43,14,6,4,2,6,11.4,11.20814326018867,2.25,9.3093,43,4,9,8,32,14,1273,train
1274,327,56,2,43,10,3,1,4,9,13.125925925925927,13.5591,5.333333333333333,9.792633333333335,47,3,16,10,35,15,1274,train
1275,437,72,0,48,16,2,7,7,14,16.26666666666667,15.903189008614273,6.666666666666667,10.30953888888889,45,3,20,15,39,19,1275,train
1276,411,71,0,50,16,5,3,6,11,14.537089201877937,13.5591,5.333333333333333,9.480648356807512,49,3,16,10,38,18,1276,train
1277,357,58,2,42,7,3,7,4,8,12.560919540229884,12.457975602129121,4.0,10.584743678160919,39,3,10,10,44,19,1277,train
1278,143,24,1,23,6,2,2,2,1,16.26666666666667,14.554592549557764,8.0,12.063983333333335,25,1,8,4,14,10,1278,test
1279,354,59,0,47,13,5,6,2,10,13.35762711864407,13.023866798666859,3.5,10.791150847457628,46,4,14,12,38,17,1279,train
1280,276,47,0,32,12,1,3,3,5,9.806382978723406,10.686352973137792,2.75,9.93057659574468,31,4,11,7,30,13,1280,train
1281,268,43,0,32,8,2,4,3,7,12.24496124031008,13.023866798666859,4.0,9.121154263565892,33,3,12,9,29,10,1281,train
1282,383,60,4,46,17,1,4,3,7,13.968361581920906,13.5591,5.333333333333333,11.035017514124295,47,3,16,10,50,17,1282,train
1283,234,43,0,35,9,4,2,4,6,11.390697674418604,12.161744961471694,3.0,7.640574418604651,36,2,6,5,22,6,1283,test
1284,335,59,3,49,17,5,2,3,6,10.846896551724138,10.793553405168563,2.0,9.656687586206896,53,5,10,9,46,14,1284,train
1285,208,39,1,33,7,0,1,5,4,18.676923076923078,14.554592549557764,6.0,9.619617948717949,35,1,6,4,17,8,1285,train
1286,314,52,1,40,18,4,6,2,7,9.544615384615385,10.793553405168563,2.8,10.52907076923077,38,5,14,9,38,17,1286,train
1287,288,47,3,42,11,4,3,1,6,12.224113475177305,12.457975602129121,3.3333333333333335,9.452928368794327,45,3,10,8,33,10,1287,test
1288,274,46,3,38,9,3,4,7,7,10.686956521739132,11.698219412168324,2.25,7.639508695652174,39,4,9,9,25,8,1288,test
1289,299,48,0,34,12,2,1,3,9,15.56666666666667,15.021129683784007,5.333333333333333,9.693433333333335,32,3,16,13,28,14,1289,train
1290,122,17,1,15,5,1,1,0,1,16.211764705882356,14.554592549557764,5.0,14.69675882352941,19,1,4,4,19,7,1290,train
1291,172,28,2,20,11,0,3,1,1,11.314285714285715,12.161744961471694,2.5,9.970185714285716,22,2,5,5,21,7,1291,train
1292,254,45,0,34,8,5,1,3,11,14.333333333333336,14.554592549557764,5.5,8.612277777777777,33,2,11,8,23,10,1292,train
1293,221,37,0,31,6,3,2,4,7,12.805405405405407,14.554592549557764,7.0,9.248424324324326,31,2,14,8,22,9,1293,test
1294,207,32,0,29,8,3,1,2,5,13.016666666666666,11.855464076750408,3.6666666666666665,11.073691666666667,30,3,11,8,24,12,1294,train
1295,276,54,0,30,11,6,5,3,9,10.585185185185185,11.20814326018867,1.5,8.107396296296296,31,4,6,8,25,10,1295,train
1296,274,50,0,34,9,2,0,3,11,9.866666666666667,10.504223727775692,3.0,8.884366666666667,36,3,9,5,25,10,1296,train
1297,135,25,0,20,6,2,1,2,4,6.533333333333335,7.793537801064561,0.6666666666666666,8.471033333333335,21,3,2,2,14,6,1297,train
1298,389,59,2,42,14,3,3,4,8,14.7135593220339,14.554592549557764,4.75,9.45301525423729,43,4,19,16,35,17,1298,train
1299,299,51,4,42,11,3,7,2,5,9.02156862745098,10.686352973137792,2.25,8.913017647058822,44,4,9,7,41,9,1299,train
1300,299,48,1,42,12,2,4,1,6,11.340000000000002,11.20814326018867,2.0,10.691826666666667,41,5,10,10,40,14,1300,test
1301,13,2,0,2,1,0,0,0,0,0.8,3.1291,0.0,19.5257,3,1,0,0,3,1,1301,train
1302,443,76,1,54,16,5,3,6,10,16.975438596491227,15.021129683784007,5.0,10.294875438596492,54,3,15,13,49,22,1302,test
1303,178,30,0,26,12,4,1,0,3,11.0,10.125756701596842,1.75,11.377166666666668,26,4,7,6,23,11,1303,train
1304,196,34,0,28,9,5,0,2,5,12.68235294117647,13.023866798666859,3.0,10.981464705882354,28,2,6,6,20,10,1304,train
1305,251,42,0,27,16,0,2,2,4,10.361904761904762,11.20814326018867,2.6666666666666665,9.970185714285716,26,3,8,6,27,9,1305,train
1306,443,72,2,54,15,2,9,4,9,14.977777777777778,13.81666964889586,3.75,10.45055,55,4,15,14,53,23,1306,train
1307,533,90,1,69,20,4,8,7,9,10.849612403100776,11.20814326018867,2.8333333333333335,10.773596124031007,70,6,17,12,65,25,1307,test
1308,237,37,0,27,7,2,1,4,8,11.419819819819821,12.457975602129121,4.333333333333333,9.796071171171171,27,3,13,8,22,8,1308,train
1309,523,91,0,62,24,11,6,4,15,12.063820224719102,12.68835289967788,4.4,10.019267640449439,62,5,22,14,61,20,1309,train
1310,430,75,3,50,15,2,7,5,11,13.9,13.427899808715576,4.25,9.198233333333334,50,4,17,13,38,19,1310,test
1311,323,54,2,41,12,1,4,3,12,13.866666666666669,13.5591,4.0,10.085040740740741,41,3,12,9,36,14,1311,train
1312,309,45,2,33,10,0,1,4,6,17.88888888888889,16.52667757954773,6.5,11.0685,34,2,13,11,41,15,1312,train
1313,104,21,0,19,5,1,0,0,4,8.4,8.841846274778883,2.0,6.181909523809524,19,1,2,1,7,1,1313,train
1314,237,42,1,29,7,2,3,4,8,12.102439024390245,13.81666964889586,4.0,8.11939756097561,30,2,8,7,21,7,1314,test
