,CH,W,CO,UW,NN,DT,RB,JJ,IN,GF,SMOG,RIX,DC,WT,S,LW,CW,NBW,DW,index,split
1136,1796,306,19,173,59,22,19,26,35,12.664425770308124,12.540900571622839,4.714285714285714,8.384307096171803,162,14,65,38,175,46,1136,train
1137,1885,324,9,178,71,38,17,15,48,11.821060275962237,12.42361498592204,4.529411764705882,8.236910239651415,164,17,79,45,178,60,1137,train
1138,3211,571,18,299,137,63,21,49,73,10.819139354515887,10.7630783206399,3.8214285714285716,8.353519864898674,270,28,107,50,307,97,1138,train
1139,2435,428,16,200,78,31,20,33,55,11.160059026069849,10.064110947511566,4.421052631578948,8.29548750614855,178,19,88,28,219,79,1139,train
1140,3013,544,33,280,97,46,37,34,59,8.373374613003097,9.616208734778699,2.1578947368421053,6.610570510835913,232,38,80,49,303,62,1140,train
1141,1536,284,8,153,34,11,22,21,39,8.0743661971831,9.120678840339163,2.5,7.2875453521126765,139,20,50,22,145,38,1141,train
1142,2076,389,6,164,72,34,17,17,45,13.221143958868897,12.161744961471694,3.9375,7.3590580976863755,153,16,63,40,156,55,1142,train
1143,2325,426,6,206,69,36,21,21,52,11.12804546577712,10.426177893888326,3.6315789473684212,7.676776698789227,183,19,70,31,184,53,1143,train
1144,1656,317,7,156,53,34,15,20,36,10.976992639327024,11.20814326018867,3.066666666666667,6.776763806519453,146,15,46,30,148,32,1144,train
1145,2702,498,19,249,113,59,25,30,71,10.312140871177016,10.21488967967688,2.6153846153846154,7.757213500154464,224,26,68,40,241,69,1145,test
1146,1485,287,8,140,45,11,5,21,33,11.576248313090419,11.362043627235082,3.076923076923077,7.327849527665317,127,13,40,28,125,34,1146,train
1147,2816,536,2,241,95,48,25,31,88,15.149078138718176,11.892052765847286,4.470588235294118,8.705974495171203,230,17,76,40,243,83,1147,train
1148,4172,705,42,318,160,70,26,54,86,14.156534954407295,13.484332010920856,5.071428571428571,9.252803951367781,278,28,151,92,418,159,1148,test
1149,2056,381,3,170,74,44,17,19,43,9.446957766642806,10.125756701596842,2.6818181818181817,7.520862395609639,156,22,59,33,177,50,1149,train
1150,826,171,1,98,40,15,4,9,17,17.33391812865497,8.841846274778883,2.25,8.896432163742691,100,4,8,4,80,15,1150,train
1151,2074,369,14,179,75,29,13,24,50,9.618834688346883,11.123543617288197,3.0,7.2661189701897015,161,24,74,47,199,47,1151,train
1152,2375,400,7,223,97,30,22,28,54,11.566666666666668,11.538034831475386,4.458333333333333,8.923841666666666,210,24,105,52,225,92,1152,train
1153,1492,235,6,115,68,9,4,25,27,10.384828862164662,10.472087959537523,3.1739130434782608,8.712303885291398,99,23,70,38,153,61,1153,train
1154,1824,347,6,147,57,35,25,21,45,11.443535062439963,11.341690212594319,2.933333333333333,6.8316078578290105,135,15,44,31,134,34,1154,test
1155,1914,378,9,157,60,24,12,24,41,6.946566844919786,6.742157984588678,1.4,6.869451828877006,133,25,29,9,170,20,1155,train
1156,3163,597,34,308,93,50,57,47,69,11.208638430246472,11.135684009426242,3.3214285714285716,7.65632091409428,274,28,93,55,365,87,1156,train
1157,2550,438,16,247,114,38,18,37,56,7.871303126097647,9.197007762596975,2.1794871794871793,8.663774464348437,222,39,87,44,291,91,1157,test
1158,2071,384,15,184,89,40,22,18,52,12.576960784313727,12.42361498592204,3.6470588235294117,7.306303553921568,168,17,61,45,198,52,1158,train
1159,757,138,1,80,27,15,4,12,16,9.872367049009386,10.608840637214634,2.857142857142857,7.949651616266944,78,7,25,12,58,18,1159,train
1160,2973,537,13,259,100,52,28,40,61,12.393134159177396,11.20814326018867,4.043478260869565,8.234831503521983,241,23,95,46,265,87,1160,train
1161,1730,289,26,130,69,36,16,18,32,11.482134401748317,12.303257153313005,3.8947368421052633,8.43405629211437,123,19,71,49,183,67,1161,train
1162,3096,514,22,267,125,63,32,46,77,12.245580878265706,12.540900571622839,4.714285714285714,9.523629071706505,235,28,130,76,337,121,1162,train
1163,930,181,2,96,33,21,10,12,20,5.26865561694291,6.42735559955562,1.0,5.979758047882136,93,15,12,3,87,9,1163,train
1164,1734,294,16,174,52,20,14,18,46,12.905172413793105,12.494345625449444,5.0,9.708086206896553,160,16,81,42,176,82,1164,test
1165,2439,457,17,229,91,49,28,25,54,7.990159803726543,9.095868883498916,1.9696969696969697,6.776535833167562,202,33,66,34,244,55,1165,train
1166,1342,242,15,143,51,12,11,21,29,8.859917355371902,9.978442167317969,2.5625,7.257609090909091,128,16,40,23,127,29,1166,test
1167,5235,963,20,357,193,86,50,66,126,11.034982733222247,9.988822585752894,3.0232558139534884,7.69871117148446,314,43,132,62,437,121,1167,train
1168,2080,378,13,181,70,23,23,21,52,12.307142857142857,11.080906280650957,3.8125,7.481739153439153,160,16,61,31,188,43,1168,train
1169,3269,570,14,268,104,47,25,31,75,12.231578947368423,12.857556352371635,4.566666666666666,8.263233333333332,245,30,137,87,277,117,1169,test
1170,1965,356,28,178,72,38,26,17,54,10.960740251156643,10.96692322722173,3.3529411764705883,7.425126173165896,154,17,57,32,200,41,1170,test
1171,1993,325,36,162,67,26,19,31,28,8.517948717948718,9.642632912329528,2.3666666666666667,7.866264102564102,153,30,61,41,222,54,1171,train
1172,1817,340,4,175,57,20,19,15,44,17.69934640522876,12.261556223090622,5.111111111111111,8.807601307189543,168,9,45,23,157,45,1172,train
1173,1662,310,15,156,70,22,7,14,38,8.308243727598565,7.793537801064561,1.7222222222222223,8.36181899641577,144,18,29,11,168,50,1173,train
1174,2738,500,5,210,117,63,17,24,67,10.973333333333333,11.777199140851707,4.0,7.606773333333333,189,24,96,55,241,73,1174,train
1175,2474,445,32,216,87,28,29,33,52,9.345336343115125,9.490545024520767,2.4,8.293606130925507,181,25,61,32,266,62,1175,test
1176,2112,386,3,146,85,27,19,26,41,11.479332181922857,10.62613485830676,3.0555555555555554,8.545377605066207,128,18,51,30,187,50,1176,train
1177,1723,285,11,178,75,35,11,25,35,14.242914979757087,14.106358169646779,5.846153846153846,9.322375843454791,167,13,77,48,163,65,1177,train
1178,1886,362,10,160,55,26,30,15,39,7.66871875822152,7.62386473244151,1.7142857142857142,6.105404551433834,143,21,36,13,150,24,1178,train
1179,1288,217,5,139,43,13,10,20,23,8.927304147465438,10.411451182825502,2.9375,7.801918894009217,133,16,51,26,113,37,1179,train
1180,1729,323,10,154,61,32,12,22,48,7.76861919504644,8.48813103181909,1.6,7.7970843219814245,134,25,47,22,177,46,1180,train
1181,631,126,3,85,28,17,5,7,17,9.034920634920637,6.42735559955562,2.3333333333333335,8.938893650793652,82,6,13,2,61,14,1181,train
1182,2575,446,32,224,97,47,20,17,58,12.593395841826336,12.40481918309499,4.318181818181818,8.890457766000814,207,22,93,56,265,94,1182,train
1183,1824,316,9,160,63,28,18,29,45,10.819690576652604,12.457975602129121,4.0,8.154945428973278,157,18,73,49,169,51,1183,train
1184,2334,440,31,223,96,28,16,32,54,10.812039532794252,10.813802987103665,3.0476190476190474,7.654433468104223,198,21,63,38,236,55,1184,train
1185,1903,345,11,167,76,41,22,23,39,9.171277997364953,10.23097548852734,2.409090909090909,7.801158761528327,152,22,55,34,196,53,1185,train
1186,2523,453,13,197,80,34,28,24,55,11.807379375591296,11.675519718221192,3.9523809523809526,7.669246389151687,176,21,79,47,210,71,1186,train
1187,3838,697,26,319,157,100,30,44,117,12.810034346332769,12.351356379393966,4.090909090909091,8.761873957654014,283,33,139,86,364,150,1187,train
1188,1688,340,0,167,66,33,11,11,50,6.019607843137255,7.168621630094336,0.875,6.707666666666666,149,24,21,12,162,25,1188,test
1189,1601,305,5,132,67,36,11,15,43,6.525956284153006,8.841846274778883,1.6666666666666667,7.631915300546448,112,24,40,24,146,38,1189,train
1190,708,143,0,91,20,8,8,5,21,7.42972027972028,7.6454224807358475,1.5,6.621072027972028,93,8,12,5,64,6,1190,train
1191,1454,270,8,151,49,24,15,25,27,8.083333333333334,8.278499904357787,2.25,7.339092592592593,145,16,36,12,138,29,1191,test
1192,2400,403,27,228,85,37,25,40,46,10.21734948343427,11.698219412168324,3.357142857142857,7.811980014250089,197,28,91,63,256,63,1192,train
1193,717,132,2,95,19,10,7,7,16,11.830303030303032,10.504223727775692,4.0,7.837851515151515,94,6,21,10,73,18,1193,train
1194,1857,322,13,156,77,28,20,22,59,11.036273291925466,12.516099999999998,3.9,8.652264968944099,137,20,79,54,192,64,1194,train
1195,2960,531,14,252,104,33,21,44,59,8.972716572504709,9.751328689232952,3.03125,7.403448305084746,215,32,97,43,274,69,1195,train
1196,2185,388,9,173,88,48,18,24,52,10.331711340206187,11.979248473330827,3.2,7.865441484536083,145,25,82,60,189,67,1196,train
1197,1674,312,8,170,68,25,19,18,41,9.753846153846155,9.861636050157227,2.111111111111111,7.431553846153847,161,18,38,25,147,39,1197,train
1198,1555,280,9,155,51,16,17,18,40,10.895238095238097,10.793553405168563,3.466666666666667,8.002330952380952,143,15,52,27,136,46,1198,train
1199,1436,249,6,144,43,24,12,12,26,9.071674935034256,10.056822442137396,3.411764705882353,7.723917812426175,132,17,56,26,139,39,1199,train
1200,2863,522,23,240,117,55,25,23,74,13.7455938697318,11.095144083064902,4.777777777777778,7.827562835249042,213,18,86,35,283,69,1200,train
1201,3171,590,18,241,124,50,34,39,80,11.85658409387223,11.285456440507943,3.269230769230769,8.053852020860496,211,26,93,53,286,83,1201,train
1202,1409,255,14,152,45,21,14,17,40,9.825980392156863,11.333407214811011,2.8125,8.26613725490196,140,16,45,33,144,36,1202,train
1203,1997,371,11,186,85,48,16,21,52,11.748279689234185,11.557038098267885,3.0,7.527949754241319,165,17,52,37,171,47,1203,train
1204,2188,401,6,202,92,44,16,24,58,9.63310770692317,9.725611199111238,3.2857142857142856,8.245643759648498,183,21,70,28,215,55,1204,train
1205,1916,322,10,151,66,25,13,27,38,11.250997057862046,11.920831013317361,4.052631578947368,7.7135491010134025,131,19,75,45,176,57,1205,train
1206,1248,229,11,142,34,15,15,15,25,8.170414847161572,9.827888789773866,2.25,7.1044786026200875,131,16,36,23,130,29,1206,test
1207,2353,426,12,193,101,51,13,25,68,10.268449197860962,9.910423181423305,3.6363636363636362,8.198517112299465,171,22,80,31,224,80,1207,train
1208,2127,378,20,152,83,35,17,28,61,13.218070818070817,11.95083700844419,6.0,8.00278945868946,148,13,82,31,206,45,1208,train
1209,2265,411,16,195,76,33,20,24,51,10.361119221411194,10.008157457239328,3.2,7.1145634549878345,176,20,65,29,191,45,1209,train
1210,760,136,1,85,39,12,1,4,19,6.910588235294118,8.548686976883017,1.9,8.60686882352941,82,10,19,9,78,20,1210,train
1211,1633,307,7,150,49,33,17,18,44,9.62939739413681,10.686352973137792,2.75,7.417027361563518,133,16,47,28,130,39,1211,train
1212,1021,200,0,118,29,9,15,13,18,8.200000000000001,6.742157984588678,1.8,7.1549,115,10,19,4,90,13,1212,train
1213,1589,266,10,158,49,15,25,16,33,12.545517640254483,12.635684438814376,4.615384615384615,8.391129149797571,146,13,61,36,149,52,1213,train
1214,2490,417,24,247,98,30,24,39,55,13.122713257965058,12.704596331783538,4.904761904761905,8.9381049331963,226,21,103,59,254,97,1214,train
1215,2897,539,26,262,79,38,28,39,66,9.85213358070501,10.04196138295858,2.5714285714285716,7.286439146567718,233,28,69,41,279,65,1215,train
1216,3265,642,20,158,105,88,29,18,113,14.476465590484281,14.02287970970757,4.545454545454546,7.174494505805721,144,22,100,80,278,67,1216,train
1217,3101,540,19,265,137,65,22,40,83,10.751322751322752,10.530516587383797,4.464285714285714,8.803738095238096,237,28,131,47,299,106,1217,test
1218,1870,323,19,150,74,23,6,31,43,8.968702504925416,10.832165505486643,3.409090909090909,7.640043259217562,134,22,75,40,175,49,1218,train
1219,1489,273,15,169,53,26,20,21,36,10.730402930402931,10.914260884657427,2.857142857142857,7.900513186813187,167,14,41,24,161,45,1219,train
1220,2543,454,6,216,85,27,21,38,50,8.939153651047924,10.018931242160765,2.5757575757575757,7.6925101188092375,196,33,86,48,229,68,1220,train
1221,1845,335,15,161,55,30,13,32,55,12.695752009184845,12.367839424501923,5.230769230769231,7.365638920780712,144,13,67,34,178,32,1221,train
1222,1848,316,20,200,61,22,23,27,47,13.458951175406874,13.140968706690074,5.0,9.103289692585896,186,14,70,43,191,68,1222,train
1223,2415,444,17,236,85,47,26,34,69,10.514531923227576,10.568078804390687,3.217391304347826,7.759108264786526,213,23,76,39,237,64,1223,train
1224,2251,435,15,179,60,29,33,30,63,15.078273227926807,11.807384569943707,4.153846153846154,7.622418351394564,162,13,59,30,197,44,1224,test
1225,735,145,3,79,19,8,5,8,23,12.427586206896553,9.3871,2.2,6.708348275862069,78,5,10,6,56,7,1225,train
1226,2760,496,15,234,91,44,16,48,92,11.250537634408603,12.67411722104261,3.8333333333333335,7.717695698924731,203,24,91,67,284,66,1226,train
1227,569,111,0,66,13,5,9,4,15,7.063577863577864,7.957251820313856,1.7142857142857142,5.98778906048906,66,7,12,5,47,6,1227,train
1228,2269,377,20,194,88,36,17,28,62,15.26054376657825,14.731742533061166,6.5625,8.825995755968169,178,16,105,66,210,92,1228,train
1229,6098,1064,16,458,250,105,42,73,157,11.196901458137347,11.608487940396994,3.609375,8.589788781749764,391,64,232,141,589,229,1229,test
1230,3533,610,31,298,172,43,27,52,81,7.796151104775482,9.20300075937882,2.239130434782609,7.5816653599429795,251,46,106,52,360,82,1230,train
1231,4224,739,50,382,143,66,36,55,103,9.058740039091864,10.099794991653749,3.022222222222222,8.04064980003007,324,45,140,66,459,129,1231,train
1232,1628,284,17,159,47,20,18,15,34,9.77605633802817,9.978442167317969,2.5,7.296829577464789,150,16,40,23,143,40,1232,train
1233,2844,539,10,228,77,38,35,25,78,8.696078305930522,9.581879112588783,2.689655172413793,6.696910184889003,202,29,79,37,261,45,1233,train
1234,1953,379,15,153,84,50,36,22,54,6.802786279683378,6.556747764867329,1.16,7.054821224274407,126,25,27,10,202,31,1234,train
1235,794,142,4,93,34,9,6,8,20,7.933521126760564,10.125756701596842,2.4,8.010327042253522,87,10,24,15,72,15,1235,train
1236,3952,651,30,288,181,78,21,47,104,14.957776497695853,14.237784482759423,5.59375,9.739098387096774,246,32,179,121,391,181,1236,train
1237,1685,329,13,163,51,20,17,15,40,7.674224924012158,8.395991825355823,1.8,6.372176838905775,150,20,35,17,168,27,1237,train
1238,1670,321,7,168,38,16,33,12,30,10.168313306631063,9.424239791934728,3.357142857142857,7.233258700489542,152,14,46,17,157,28,1238,train
1239,1726,318,12,181,58,36,10,32,36,11.094654088050314,11.080906280650957,3.25,7.353274842767296,165,16,52,31,147,42,1239,test
1240,3665,661,18,272,123,54,42,28,81,13.17811800302572,11.525088041916213,4.16,7.647273470499243,240,25,99,54,323,77,1240,train
1241,3094,593,12,257,122,89,26,47,61,8.334590423629209,8.484438967287268,2.1818181818181817,7.057392247943175,229,33,73,28,277,66,1241,train
1242,2031,378,21,201,65,44,23,15,50,8.628042328042328,9.516144504307135,2.25,6.548096825396826,174,24,53,30,196,37,1242,train
1243,2676,464,36,228,97,26,27,34,65,10.324597701149427,11.003577315987393,2.933333333333333,7.94278459770115,200,30,87,57,305,81,1243,train
1244,2321,474,6,199,62,32,27,21,55,9.08736011740965,7.079830092131019,1.9130434782608696,6.724049954136856,178,23,41,11,236,28,1244,train
1245,2299,431,12,200,94,41,9,18,44,9.689133797370458,9.516144504307135,2.875,7.494727532869296,171,24,66,30,209,65,1245,train
1246,3046,548,25,280,103,52,20,33,85,11.39425790754258,11.473099999999999,3.5,8.576468272506084,253,30,105,64,304,105,1246,train
1247,2185,403,17,209,68,31,24,11,61,7.742243518439292,9.494082108488547,2.0344827586206895,7.107630007700864,188,29,63,37,206,47,1247,train
1248,2631,460,22,257,94,41,26,24,65,12.885375494071148,12.641684177145173,4.454545454545454,8.518112648221344,242,22,100,60,243,95,1248,test
1249,3999,773,34,262,159,85,34,34,107,13.66166106080207,10.962023055922355,3.68,7.376238080206986,224,25,101,47,336,83,1249,train
1250,2086,381,5,176,66,19,27,29,43,10.66461942257218,10.686352973137792,3.15,8.435631968503937,164,20,68,35,191,63,1250,train
1251,1939,346,12,145,75,48,5,30,60,11.659884393063585,12.773325707644965,3.75,7.9629036994219655,124,20,76,57,174,56,1251,test
1252,2511,451,12,195,81,43,20,41,59,10.586288248337029,11.044913438933486,3.6,7.787315042128603,175,25,90,47,222,70,1252,train
1253,994,182,2,97,40,17,5,11,14,12.5978021978022,11.20814326018867,3.4285714285714284,9.090495604395604,90,7,27,14,83,30,1253,train
1254,2015,386,17,154,75,42,16,14,33,8.69953121144831,10.608840637214634,2.2857142857142856,6.388998346903528,131,21,49,36,185,26,1254,test
1255,1566,296,12,143,46,21,9,14,39,7.003439803439804,8.00094639256281,2.0,6.917730589680589,124,22,44,16,127,28,1255,test
1256,1880,331,26,182,70,35,26,29,43,13.807596029348296,13.140968706690074,5.071428571428571,8.673203841173931,170,14,69,42,173,73,1256,train
1257,761,154,6,101,23,12,12,9,19,8.47922077922078,9.188382445141503,1.875,7.154611688311688,95,8,15,9,78,6,1257,train
1258,1436,254,16,136,73,29,4,15,34,8.18201409034397,9.682069395223575,2.4210526315789473,7.283510692084542,124,19,44,25,146,34,1258,train
1259,2133,378,20,197,82,24,24,21,39,10.815037593984963,10.65788864234165,3.210526315789474,8.173940323029797,175,19,67,33,216,62,1259,train
1260,2705,469,15,215,104,48,20,36,55,9.685074626865672,10.208560254849942,2.607142857142857,7.800370362473348,191,28,75,42,248,77,1260,train
1261,160,31,1,22,8,5,1,1,5,6.2,3.1291,0.5,6.44271935483871,24,2,1,0,16,1,1261,train
1262,1034,194,4,112,30,16,8,9,27,12.116642120765833,9.606745405546679,4.142857142857143,7.127314138438881,107,7,28,9,86,13,1262,train
1263,1730,335,15,141,51,29,14,6,33,8.399668325041459,8.167268648758528,1.9444444444444444,7.199133499170813,122,18,35,14,148,24,1263,train
1264,2295,392,22,226,89,27,23,24,52,7.45934065934066,8.384062270229773,2.6923076923076925,8.210973547880691,202,26,75,22,245,66,1264,test
1265,2325,427,23,217,64,31,37,28,50,11.050363613952916,10.882677951670543,3.210526315789474,7.413677172439295,196,19,61,32,231,48,1265,test
1266,1595,295,14,163,58,19,13,18,33,7.61914257228315,7.048011613610866,1.7647058823529411,7.655205882352941,150,17,30,8,155,32,1266,train
1267,3644,709,35,275,136,68,51,39,84,6.689134102159905,7.208032530483348,0.9803921568627451,7.265783376199563,243,51,50,26,376,69,1267,train
1268,2420,421,18,226,90,46,17,31,53,12.424860779634049,12.602617957971052,4.125,8.534724502784407,205,24,100,66,226,91,1268,train
1269,622,113,1,63,27,20,4,3,7,6.99787610619469,8.548686976883017,1.4,7.271139292035398,58,10,13,9,49,15,1269,train
1270,2818,484,38,230,108,38,16,41,49,8.207639044002681,10.46424986305757,2.2972972972972974,7.025734844762118,188,37,85,61,277,59,1270,train
1271,3205,541,24,235,118,24,24,62,85,12.350192413413964,12.627914446148157,3.6176470588235294,9.021157504123146,201,34,128,94,324,133,1271,train
